,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
19,4.118519475012249,4.170625568627651,1.191867421019545,1.2142896808342616,0.6042559075864615,0.6032019279277886,0.17426653070899478,0.18461752622595953,-2.2822436553028167,-2.368264563269717,-1.004918751770475,-0.8490199302049113,-0.5950504664518019,-0.6306916109762216
20,4.342146661144988,4.641953311939622,0.6723674710984254,1.1156513987393,0.45528983064582157,0.5089786713620058,-2.635735640522149,-2.842144077031319,-2.691934290004236,-2.8847837559231877,1.361954832827114,1.5581132703939113,-2.1924924199485893,-2.4806185276373363
21,4.715036470015013,4.937180993741119,0.4642196676436658,0.6432681515903222,0.2816578948801635,0.2709426094791526,2.7340309421160627,2.7274831660005185,-1.4766886051264079,-1.4263231958919567,1.3170281441419305,1.3458994049676694,-1.6086347323623982,-1.5264621844132307
22,4.841718099817767,5.0,1.0899217250134796,1.232888915555165,0.4848267259659063,0.4912896765737871,-2.5902846201690615,-2.642965873941276,-0.6158313002412363,-0.668216638977371,1.5797609827763752,1.4304265669587917,-2.914612957452456,-3.0
23,3.1043628272852497,3.2958362147248015,0.801532988274272,0.9788209889361434,0.5540563738961215,0.5538790800845453,-0.41904231722740337,-0.39255748928734835,-1.8352596236885081,-1.934805856293587,-1.5386685159864049,-1.477233788074043,2.380219164403073,2.357095852369995
24,2.464337774480466,2.39945287445078,0.6646493799612554,0.29042418839502077,0.15941826768524645,0.15999864973460756,0.030187333387150073,0.04725459937954775,2.947756258267524,3.0,-1.4272035699953114,-1.4660520773074335,-1.4576653226567278,-1.5601897400052658
25,3.724612635920848,2.8309481440262676,1.5248475746707264,0.9267758163433907,0.20312522004425845,0.34272995187581135,-1.8165733685613714,-1.8356462813896695,1.8106708142631411,1.9244347854903745,1.5568593025249404,1.7251009980237089,1.3704596066710966,1.5186094841996027
26,4.44850379149409,4.032728872682925,1.1450659142568131,0.8942580566893565,0.9250912977849501,1.0,-0.43489407396330937,-0.47972649636420733,0.10167665932247538,0.14001479467371197,0.30001953001522463,0.3763223036438242,1.4089280678582843,1.4484187892057296
27,3.8630044705420166,4.453251047578644,0.14819788100905404,0.503648875514334,0.9083476794579596,0.8125760307572878,-2.2208551046021876,-2.066457433823402,0.0760719357947166,0.15558798461074466,-0.8178405855506301,-0.7236020104976473,-1.2962676493542102,-1.1890584839104683
28,3.8302050023461702,3.9963507283922066,0.23957255834166463,0.39669762039974643,0.7531415574250349,0.7342392879540911,-0.015887161654225768,-0.021088640815084814,2.490247195513466,2.4816003837099596,-0.9724022345611016,-0.9024834048862737,1.6149176533068617,1.562075013589531
29,4.230660884760695,4.7295800535112456,1.0751731158763882,1.808676607253079,0.6069994841176007,0.6444119724232451,2.765982210878536,2.9996018859528792,0.8389107563745573,0.7776298538904808,1.6823399835817754,1.7676674930980472,2.2276100680189423,2.3352533204729076
30,4.34482386134296,4.848689117014433,0.8239719070153702,1.1959088068197403,0.3656906952099512,0.34993535382541857,0.4132624972313905,0.38038958435719045,1.5200815706411541,1.5667622406746884,1.789507345762447,1.7512768006658301,-1.6188973256545771,-1.6767685073883694
31,4.277599617667271,4.866206486260699,0.9521526769147048,1.3452331479468425,0.6627036418111721,0.6223800158299615,-2.350962476530052,-2.4055006512885146,2.39301883517114,2.239009116164769,0.3164682327080395,0.283696889811744,2.792171539617101,2.822299026350489
32,2.258668838999333,2.3826198120260096,1.9327618586789947,2.0,0.6652568639414026,0.6720001837350327,1.8539248829732102,1.8462631937943978,2.7548915004411656,3.0,2.3620819390646663,2.6208642934268624,2.711597405663702,3.0
33,3.654259265907641,4.067644018963972,0.7055921104615317,1.092499966899966,0.3188326769721338,0.3093532590061272,-0.9577159487538653,-0.89953885704054,-2.4090916455544877,-2.4581806938160025,-1.7926203634877738,-1.8717208358959394,-1.8315884524118637,-1.7903386249002453
34,3.2916790403472245,3.406070613026471,1.9249975441366716,2.0,0.413019315824325,0.4263667080591313,-2.79781706390141,-2.880608182532942,1.4685582879556323,1.6193061582563457,-2.5760311646663467,-2.898029998084083,-2.3704045344182596,-2.6021441493040824
35,4.431054852988045,5.0,1.3710312800582058,1.9128199768527134,0.9790004580437808,0.9504810969764614,1.8921970576787974,1.7671181046908424,1.5460696269477676,1.5644067521723906,2.792908558025462,2.879644028460445,-0.8413397564897056,-0.8185898645072424
36,4.209043719327716,4.84773581823149,1.1897253910155685,2.0,0.11235187625310236,0.1312689281622183,0.9634644830260679,0.998431019675744,-2.5294195901414165,-2.6151301493773254,-2.7349421304910537,-2.815967425511209,-2.759429695848282,-2.7563926741851397
37,3.9641180948150723,4.377753407396993,0.9748482692224074,1.2578013713447866,0.289987282327164,0.24939784370821233,2.1230462974961872,2.0244857237426306,-0.321044730740379,-0.38018050416795723,0.8600352802839282,0.8306504382670514,0.027414467318258362,-0.025693892864214786
38,4.869302683145496,3.1643602009666947,1.8731029512192365,0.8079850715059503,0.2436362116629644,0.49347205427158986,0.1781680943390198,0.11932396562348571,-0.4240574315233929,-0.4279935052827093,-2.253018603691806,-2.515313393737282,-0.5893476668740989,-0.666494071373011
39,4.472608539899502,4.416017208442175,1.8360050047450882,1.7135295596362783,0.46388774571515573,0.46934106606299936,-1.2974548005667195,-1.2773239477100944,2.2275294460004815,2.2920248253476787,0.41258171873200444,0.5163072182013775,-0.5533848215794219,-0.6592761335581324
40,2.173836839159382,2.163250522671124,1.2896685307661875,2.0,0.10343494294383733,0.15404257440285132,2.221448634105293,2.4047486270477734,-1.9161785887501617,-2.193424584578694,-2.9084129075451886,-3.0,2.7489875471270553,2.8641305215138058
41,3.940022167541188,4.900863132041116,1.2183404161686304,2.0,0.9668494058484728,0.9035692015322426,-2.929420481419091,-2.8209907481381116,-2.6680371980355595,-2.7809278716562194,-1.9358204968041393,-1.875444676462532,-0.1487462318035877,-0.06547398536096265
42,3.7002859758636575,4.935547932857723,0.7321302999767273,1.437264152760478,0.7579271055125748,0.5884418523973332,-2.7357514560369025,-2.5129356524505053,-1.374932186001625,-1.207502228745723,1.2434139253960579,1.1843077984531494,-1.59455462971152,-1.4905304306686173
43,3.815663572796532,3.793410577114242,0.2580706514716328,0.23583913917771654,0.5173381233204194,0.5647014992461262,-0.54274944627422,-0.5643508650200498,-1.50274898053212,-1.6058800517167127,1.6621659513625047,1.669292983219857,1.0308867302394427,1.0153429557590135
44,2.7572221850948426,2.942311586260049,1.1908023309621194,1.6990252838709006,0.407882845593444,0.41634472146494167,2.2975767920995414,2.288817305419486,-2.6051634701873674,-2.442978358854246,-0.6155830550299843,-0.6833434972646871,-2.192580179914933,-2.324699768040433
45,3.689127575255456,3.0663439725846784,1.0229473462172949,0.5409504241951715,0.415714849587616,0.517000709906194,-1.004970805818118,-1.0475183119866365,-1.5452918440999817,-1.5850853977212054,-1.793370456658579,-1.862419056425239,-1.6031856660259576,-1.7467397402134077
46,2.417233397416711,2.5278965792540924,0.7039265759008073,0.8148601965262965,0.13232345778435844,0.1140463982207597,1.4966455296487355,1.3805384840733481,-0.4490016663209091,-0.4952899076947299,2.531505779923286,2.477957938272376,1.8160354584164056,1.7160305873413033
47,4.017091541819498,4.527838174668795,0.3879587095853571,0.5034876120768295,0.9164411547830887,0.8047900757712271,2.605074037978464,2.568817093739862,-0.684026010404778,-0.6542487915691401,0.9247077174872587,0.9021928890089547,1.0158141602715074,1.0490502213520507
48,2.5601352831284503,2.538209467175491,1.5974757303563163,1.9210941396254315,0.7063570010773371,0.7643055910569774,-1.5921928029399386,-1.709761965276912,1.1690771779901732,1.19397486660546,0.31353953134419754,0.27604125956961034,2.615666534877971,2.9927599926081827
49,3.9889214046834516,4.791364405608433,1.1329207052478865,2.0,0.34181535831395404,0.3177302753639106,2.300371067817924,2.3848032983721312,-2.861915726966678,-3.0,1.72149932170682,1.594090714810723,1.0282418995037939,1.112410496409462
