,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
11,3.585679133479076,3.5939225643634782,0.5158724923320007,0.6550780250791075,0.1859542137224547,0.2063160638967388,-2.7997702192540634,-2.8421257623568223,-0.0311138718037655,0.006192694950171,0.5506593149494927,0.4616424144113686,-1.2107659161840365,-1.1236458457812262
12,2.061252997783031,2.2420318747516426,1.3107589589306603,1.6977330640753938,0.9211334896741712,0.9290447116249034,0.7294840020281836,0.7937691496875565,1.7754157176444505,1.7691392451543893,-2.172201180537754,-2.2810755248141668,-2.561617570168899,-2.638413157866806
13,2.5895080575547382,4.483837909396262,0.3366465468453568,1.754752099265433,0.7549832452799584,0.492752533662527,0.0577952018395893,0.0394107516435072,0.8101149701488259,0.6497582927356556,-1.3135472652817044,-1.0622871776045548,-2.671205579193023,-2.31124432492552
14,4.915949278703125,4.691666070620277,0.6595258484242844,0.5831721869701015,0.4115726426789868,0.4861087200199782,0.5528099085483176,0.5666926563924236,-2.8133855183177445,-2.9583944119037997,1.8214191519448624,1.9490713856631865,-1.5663478071448722,-1.6819306043388642
15,3.435213200101791,3.215866005561854,1.879815020243931,1.7355222728535962,0.6329331625611043,0.6754008264071357,2.2792644009369694,2.493417699398018,1.4407971642047313,1.5155526543896642,-0.8128223512383965,-0.892554793734734,1.014562805395769,1.0678644425896264
16,3.42888870666316,3.88137731786928,1.0188306281833073,1.706109098575086,0.6501223906478032,0.6105148614796363,-1.090211223545985,-1.020719130974077,1.813320550977452,1.6669923710803878,2.722563128089074,2.4791774893003886,2.823107223024121,2.729425471640062
17,2.9397845318310534,3.7439483365269526,0.1043468641906525,0.8194420407917331,0.3163822545453409,0.2195790275968126,2.32774709934975,2.218613381497649,-2.0788493643196952,-1.9371324026758436,-0.5393971495851391,-0.4288948258131624,-2.363575852691623,-2.206149202666352
18,4.536507956220826,4.763378042287989,0.9537052927705052,1.0182051054694805,0.6845037478611972,0.6448386959252941,-1.476844416136472,-1.5072794489033587,0.3540226832304243,0.3173517086694687,1.6666124542196732,1.60556516969091,1.6851048408480354,1.7807344770229208
19,4.897107845189117,4.535733251017435,0.702006199104558,0.5219567936762972,0.9126645051217328,0.9571184969358018,-1.0238830925806026,-1.109430308471261,-1.5348982828038122,-1.4824474935486984,-0.0293184786354925,-0.0198321127287985,2.4915070781835174,2.4818583510035017
20,2.189202706142856,2.240833260110856,1.6818685310523045,2.0,0.9535390669794984,0.9767521295815832,1.6661620192560764,1.7818491696583,-2.561574440874596,-2.9481963816714964,2.3063233277930757,2.3438060365882603,-2.7513951518358084,-2.955460715689376
21,2.6704431090758227,2.5003533124808097,0.846731804556887,0.5744701846900211,0.4168684955269006,0.4410265626315221,-0.2132433235926132,-0.2718185176668757,0.8373719955296584,0.8652877457955633,-2.071142861398827,-2.1116238951024204,2.19537923337545,2.3357554341552422
22,4.717243378652245,4.197853310901977,1.076276028697834,0.8595533846180881,0.7986818133845812,0.9081519071746512,1.0236062094308689,1.0487473268428702,0.6382396429224244,0.6753060186578612,1.789423054389952,1.8853608467733405,2.380433979390108,2.5269091237984487
23,4.971906222286929,5.0,0.4527704361761423,0.4082895173506407,0.769802799708235,0.7695884208556437,-0.0161858972569661,0.0641777572994696,-0.0260746634656312,0.0541418277400481,-1.0540686404873252,-1.1018864321243127,2.9662277996682698,3.0
24,3.685330719197242,4.627831817487291,0.2449947745131445,0.8852728660438092,0.9573983492971248,0.7980729055872979,0.0369498435817292,0.0012982304988176,1.5940785458915243,1.4338682991889569,1.54257586606432,1.435535435591288,2.741896630085336,2.479041827607809
25,2.681411770404292,2.548977465801628,1.4388760247009136,1.211612623179699,0.7457261690050284,0.7570662029023255,-0.0223677544463849,-0.0740909985204854,-0.8793784344898434,-0.9596399156796234,-0.0819625355161937,-0.0645454004510966,-0.9486012766057892,-1.0177244634059148
26,3.201917446358934,3.5129273817141278,0.197736995536898,0.5503273549403715,0.943638862636436,0.9182732380036742,-2.427894183566292,-2.363727143775728,1.4525946048732152,1.3490977812886564,2.943803768920824,2.807517785569884,-2.067702365046861,-1.9616975817810176
27,3.8101064263231943,3.626941034821718,0.3428070054917335,0.2513221621696638,0.9093581083452134,0.9753583057079128,-0.6087783830300928,-0.6480043054793074,1.7114218047830103,1.7316544513618886,0.2775832788153192,0.2577671120050145,1.453385740143373,1.5585330050197483
28,3.639127607297766,4.566837150066449,1.0555148780991463,1.987587021492471,0.3352860784189579,0.2810246389584032,1.9319579150584507,1.8412432392670168,2.876731105385668,2.799838440992096,0.781457505799303,0.7483303074918144,-2.2713800353903384,-2.156327708796759
29,4.725114226915329,5.0,0.5350374289215771,0.7531589727161284,0.4107875303643261,0.390311301817523,0.0111902246004176,0.0135691297307465,2.8387038751959235,2.8256741447307734,1.6984532978973024,1.637026779613494,-2.818460951599885,-2.8617486004632493
30,2.744631058215776,2.923030482104348,1.360832889957263,1.6062168940883332,0.5492788256048134,0.5478700799516636,-0.4417914346392906,-0.4237707310504052,-1.5861184265419488,-1.610707952392676,0.8610534434490926,0.8039391447344715,-2.909485640567912,-2.8747876766771085
31,2.8292929059646843,3.9030782445899312,1.0707487447629398,2.0,0.9812652922719166,0.8697607575096709,-1.030001801299644,-0.961068307641046,2.691563210819003,2.509541459798886,-0.6820601048211004,-0.5844006457223123,1.9632330500130435,1.9663544148394287
32,4.654086268643746,4.056917481908499,0.5284077725406456,0.239323310593004,0.8396171890225438,0.9608257824384836,2.6656822674720857,2.813441863488616,-0.4085573373866735,-0.430288523191474,-0.9998040604595084,-0.9978307498092174,-1.4436007326066922,-1.4874001368366074
33,3.0983608069971966,3.7794867911337455,0.8074807009266969,1.4178755142388206,0.8892404912982388,0.7939348063579631,1.4170044499808343,1.372573866783791,1.5212935316671117,1.4121511072965638,-1.99707483844713,-1.8655469435532115,2.047470834071872,1.89529429578956
34,2.094748018713433,2.199229236842199,1.6895447845903189,1.8863968424148216,0.356986881814266,0.3534976712029049,-2.989689607362606,-2.962913074093951,-0.759895795079222,-0.7032967400296934,0.3695330414193272,0.2518541191553178,0.9544271500010169,0.9538507119495108
35,3.12289128543388,3.3633100293814824,0.8642603231045273,1.0187728386931043,0.2719725175246471,0.236590134739423,0.0862166103141859,0.0264210516862392,-0.8385476619687393,-0.8924968140537018,-1.7134393953553244,-1.6236129216063215,0.4560242542127086,0.4388033488709186
36,2.3138937882668564,3.795663378009327,0.2491432143664841,1.6884618663831186,0.8417613352929976,0.6489799610949172,1.671167849067522,1.3713607632042917,1.0146059077300027,0.9243295246573248,-0.4268781151631695,-0.3225000533105849,2.9547571704346214,2.494615799519761
37,2.4917105304982847,3.1269316504640443,0.4972247821949002,1.199166312454338,0.7181671424577016,0.6527950354977547,1.3590124015193004,1.2845856363011143,0.2431139862004083,0.2605977334958915,2.856672910224458,2.740585802503393,2.54218482036434,2.4972090690403688
38,3.221950312167668,2.781463498337107,0.8133040335594817,0.5078288529192831,0.3753142152798028,0.4701118303145544,1.818160574476556,1.8790431869066235,-1.2240476612694908,-1.3371928088095375,-1.1780337383741186,-1.208912312517248,0.7282772158966437,0.6837199910557884
39,4.758284556495251,4.800432346362243,0.9174774539869208,0.8616630388358113,0.1073885853271557,0.1067828304014453,-2.469803695387351,-2.501792142886601,-2.85064773740702,-2.975147616499327,1.9093475136560976,1.9461711718550905,-2.467053477788511,-2.5689618994580403
40,4.441038832884235,4.903505540913459,0.6729144433341738,0.9333212729075822,0.3419196334508029,0.2741185957447927,2.3951423659594733,2.305095649771593,-0.0117441506265114,-0.0319179063677169,-2.320368393082674,-2.25289010327637,-0.0381091385221921,-0.0940807657647455
41,4.877553767133104,4.736215387422424,1.0683188330697202,1.022502799643637,0.5242223984686927,0.55486257913731,-2.22015178408429,-2.2071838966938677,1.0126971195725238,1.0801155929038548,0.3000067555762473,0.3429776464458612,-2.4217155485589137,-2.5179101753985518
42,2.543398995397043,2.5796919021552425,1.218526068956134,1.448431320645649,0.3800042081227671,0.4027080749274898,2.03448828349474,2.185541342730408,1.9830542086782623,2.127514435634989,-2.449673370063054,-2.5738869116534264,2.4257685003547067,2.4363169213205023
43,4.81372992856634,3.879432477417284,0.9403077790827676,0.2541606871155826,0.2945896188062658,0.4230871658604732,-2.694513447398025,-2.8874648421530726,2.186010130349472,2.3542461137078745,-1.932859826407613,-2.010715943358534,-0.6605367412694887,-0.676321262206329
44,3.738673337640922,3.240975280933476,0.7413358803537737,0.4486926437012212,0.5601237425997083,0.6687810082235598,2.0353965313551177,2.0773988893249307,-0.5974766366936926,-0.7365778222672963,1.295969839985787,1.3589433314354449,-0.9964622858054109,-1.0978223062532295
45,2.4245353326862515,2.2339207172818387,1.770217481380712,1.6436706801057346,0.8105824685796217,0.847678220406641,-0.1166798346819217,-0.1781604830891097,1.4935218871236215,1.5405119081672458,0.195887172584823,0.1541953865529608,1.661051527913062,1.727104844018208
46,3.5339649582857247,3.300989285015389,1.667349418647525,1.460359751876121,0.1426518336177926,0.1767057020303475,-1.6946896506474736,-1.7559887088430393,0.71840984711691,0.6845239665027466,0.0859322727980904,0.1522858933786846,0.9793978040487,0.9723432256318364
47,2.601807734278511,2.355816302685871,0.6471424492233034,0.3429204045289146,0.5174884190485093,0.5626495019604103,-1.95622168857186,-2.135450114487324,-0.9526292197618144,-1.019846823535106,0.7209050653780302,0.7995639735585518,-1.4853946161283331,-1.5162428377243946
48,4.640129962230896,4.002139098911631,1.6126308864040946,1.3678264013955073,0.3403013081540691,0.489622560818193,-0.7869272337278221,-0.8692957258621552,1.9908440239747265,2.2029130050308057,-0.197955325436052,-0.2849759309094597,-0.2538984004308648,-0.2698476259827502
49,2.468305692751578,3.2764406575007747,0.4813948676207023,1.2739222532142749,0.2942994784918361,0.18644960713823,-2.0791740049557825,-1.8698551473856269,-0.5621937385113918,-0.5831329475532536,-0.8133008508204111,-0.8211170391579264,-2.54714932921103,-2.4093739316524
50,2.112585234368659,2.3491345361834304,1.419704999142175,1.8690262814559624,0.533866386988511,0.5282033310977199,2.8212888596009886,2.790981563229023,-1.0663925363516744,-0.9775599156912934,2.970174676789416,3.0,2.487566772054154,2.439219253220334
51,4.611235187846065,3.9033123349905634,1.9545793722597495,1.6203113390846582,0.357244682942991,0.4768499693635723,-0.0274774129623553,0.0023979760093876,-0.932061950953022,-1.0028956006663376,-0.9007438946310666,-0.941411474910198,-0.8608000336625212,-1.0235239771036226
52,3.5662875860818195,3.5512893278880724,0.9041411321019484,0.9573715991859514,0.758084076691869,0.7960129590266531,-0.1089651852400217,-0.122495955250454,1.717322107225072,1.854118958688325,0.1930270632709696,0.1502874943725195,-0.5686323093979784,-0.628685024082271
53,3.2726552446379165,3.0293966470735056,1.995592418312652,1.790969358519817,0.4557691786048836,0.4924547546398848,1.7115508246492306,1.7680804970389474,0.6103925155725223,0.5856326699826631,-0.7598292181261941,-0.890208530434158,-0.9099376663695632,-0.8709728065876399
54,4.84595118452571,4.650592383434144,1.681354184563277,1.552775546331607,0.3021222454296728,0.3658242032609722,-0.6997439797315734,-0.7990670729614882,-2.408805926843748,-2.5835726559153125,2.05840284336909,2.176023993081027,-0.843342772437391,-0.8890853197071762
55,2.080767457236329,2.014168244197019,1.2010510279237845,1.0591485267406409,0.9000309225399568,0.9040308781740436,0.9214789388073312,0.9263563369314612,0.8761971813571496,0.7855133016266402,0.0101404506996733,-0.0299259659424769,0.4878387678320088,0.6186848600230541
56,3.3268555558906896,3.5751989440759724,0.5818959566018675,0.91639954608436,0.1512253706642894,0.1369002124115912,0.9313708400302578,0.9624115981841516,2.400866044341583,2.355519826991678,-2.193121407926053,-2.1052556056715943,-1.086880173278962,-1.106656703867723
57,4.100886177449505,4.353661948285524,0.2547140188423525,0.3419001869281695,0.9090259492277216,0.8817032490713466,-0.891518749977152,-0.8518745874606551,-1.7083360594189532,-1.7770719065473184,1.7619862583946928,1.7843612707902643,-0.2816852777447194,-0.2959704982935121
58,2.591153127036152,2.5731639414255847,0.798044446741765,0.8234009450210479,0.8312346954667209,0.8596017847908441,-2.26229326806783,-2.329086805446976,-0.2472697665734324,-0.262135587550053,2.4605359388068564,2.5944616534564604,-1.6923225770148145,-1.7842548575870607
59,2.6246101104239257,3.347721711905048,1.0023920118633378,1.9027906845468203,0.3490180441137692,0.3055533421620339,2.317619874183125,2.3363808520551506,1.3132178987519345,1.305428925347219,-2.023567943763548,-2.0441721881987176,-2.853183785309355,-2.8142929687473286
60,2.112142702510296,2.357004266702395,0.3981188176828173,0.7471038722262321,0.9573379861826028,0.9460981625437912,2.887142509204593,2.9949442320975845,0.4976448864088356,0.4326893099204065,-2.5058251706460672,-2.634818470007011,0.2018177645219072,0.2037517077566058
61,4.204781387680421,3.6228229226698896,1.4313362339591926,1.1714124664643366,0.5307625308001833,0.6232554182905624,0.953846741750523,0.93895251733803,-1.828534885687077,-1.8643414449357043,0.3392618968515408,0.3096735939230808,-2.995367866381999,-3.0
62,3.985187121377445,3.924009237040791,1.9474345668187087,1.8880687381402967,0.4068356503871886,0.4385155386662033,-0.0501877886720922,-0.0335294255240364,-2.7044417095635724,-2.887239627309566,2.565589941964464,2.6789889478257463,-0.3604004213117231,-0.3805204454387443
63,2.891347330945188,2.953206416502981,1.2380688964092637,1.1756906764330597,0.6118993702823016,0.6081064027655855,1.9008379000958904,1.9863220710302407,-1.210183696826602,-1.322761783951922,-2.3203455257471424,-2.358942445448059,-0.3662125643375713,-0.3715441149918898
64,3.917684802184792,4.332581949844932,1.6191431407966104,2.0,0.2303010287167748,0.2097516885832884,-2.081281200290924,-2.0775737922946083,1.8399130135678945,1.8117186182669105,-1.7892568262063513,-1.819461589917316,2.9267251538644308,3.0
65,2.542639670209046,2.274817542638172,1.7207288071416555,1.4867362166111358,0.5031427633230448,0.5463635422618172,0.0737388369294955,0.1554271932613065,1.748545948298482,1.8804960347749196,2.5046877566899037,2.7122518541386063,1.5957780956176129,1.655001952459784
66,3.9166012421032494,4.248755635993454,0.6131034051170913,0.8058186329593444,0.4892414905541326,0.4468043700443657,-1.555621457554216,-1.500762168770744,0.4601471640204231,0.4074259980596701,-2.8408175526876955,-2.7744732080605887,2.702155792559468,2.743914188505839
67,2.6640234946487302,3.1826525510442023,1.153374766464822,1.6565199482528798,0.5194976638126148,0.470108551180648,-1.607679667512251,-1.6004006090127183,1.2931305258578163,1.229401831346506,1.1913693799749498,1.1339608153315228,2.134157288960748,2.135917637707096
68,4.826049572426731,4.818468014749843,0.6406674158413476,0.9107137951224128,0.3366370213631373,0.388405912194149,1.5281839104541006,1.521896748566972,1.2123134310725792,1.225735071973162,2.724190126817087,2.7800267668182315,-2.9503147625525674,-3.0
69,4.776022468435704,3.966427106750706,1.8358057911741363,1.472697125746244,0.6149993131708269,0.7752817010808897,1.2237911785355249,1.3380630545523244,0.5215829128702514,0.5539957163057578,-1.5568164441505996,-1.640813555784059,-0.6877667904610667,-0.8093320018605744
70,4.273365305532423,4.686719201993156,1.3596511564455616,1.6869213015728164,0.4105597791762136,0.3901548169091333,-2.2851356885852008,-2.293390524475363,-1.0029431077184217,-1.0466891055973897,-1.179030999046216,-1.202719705708064,-2.749946723699951,-2.667246438269303
71,2.755196120592213,3.017753358519767,1.4682576614924578,1.875806645464506,0.4504890192318178,0.4499937308893047,-1.5975228843247424,-1.6709204724796738,-1.214046993902654,-1.354751408820929,-0.0504711712925025,-0.1630138733495195,2.778092431403389,2.930445266968052
72,2.0791025953143576,2.9938706597850717,0.5378840558852506,1.7049131385655234,0.8658447170663077,0.7741064115748397,1.6330551553271857,1.412738156276228,-2.059074760687074,-1.840877799136728,2.7970677301979494,2.537674464364236,0.8041700342509852,0.7051514824606533
73,4.417756872553079,3.906445547888468,0.8720900850526435,0.3049298734949243,0.5748900746378336,0.6432195509911451,1.2530757142218294,1.243363235490211,-2.556871011940971,-2.6708035870450733,-2.3763141980015137,-2.6471855973911067,1.1548992339372488,1.2251606648911095
74,3.34257764916683,3.650475287954322,0.1337677892899785,0.3234026771329146,0.9845593551202012,0.9259433604862122,-0.4471283986806811,-0.4728846887840949,2.466331446976911,2.402529924124349,1.3373992560469214,1.3530393573388984,-0.1370974393474162,-0.1260595870086036
75,3.99350755736949,4.442605275629349,0.7139940688235937,0.9320357037441536,0.1989499025182151,0.1472435999121084,0.0947276640476448,0.0651639424035508,-1.3058358145560045,-1.2790904526439086,1.2293942989887914,1.1971844148479098,2.8636862709626967,2.900367556732172
76,4.8304789377607324,4.543493547856898,0.300525450420566,0.1,0.2761513330215092,0.3458933540030802,2.050895551440779,2.0542246508752964,0.3867909163083418,0.4182463661055865,-2.265897670878058,-2.275347355066856,1.0604373800245268,1.1049705285242133
77,2.56079596470736,2.844739007078117,0.4398855913900288,0.7423111487201792,0.5875027069468922,0.5477937976356873,0.2142405954535091,0.3010996559906753,-1.9988580733550687,-1.8174113335542208,-1.4790300943540584,-1.371771391664469,0.1623654517770936,0.1860156305755962
78,4.936587725307912,4.345659635872357,1.1020679057112737,0.9510396316374928,0.5858155728866111,0.7261965823139418,0.3382506536963834,0.3334713379849851,0.9369762292284922,0.9785804339650486,-1.0925173269271613,-1.166256149245274,-0.5317031155334353,-0.5232059079335081
79,4.769408556174162,5.0,0.8001203360579644,1.0786521491783958,0.994865993726971,0.994624619195799,2.883442212379064,2.818204795698861,2.787433237628281,2.8596985443255143,-2.3349087966524165,-2.362737610528621,1.7369515688666477,1.8026346828799675
80,2.6698514920715977,3.2367389778790745,1.3954046290108766,1.9999471049727024,0.8067544527755545,0.7612494415927282,-1.077972403800044,-1.0007929558660855,1.0971772192174327,1.0333770811549536,2.159298846865994,2.066870503948828,-2.278759922351372,-2.1711041502118698
81,3.8150022171264473,3.824766040908621,0.5748475834653624,0.611945172150912,0.8720240010896649,0.9060948242921382,1.6768025834351243,1.698234546208902,0.4133117273982376,0.3484345134528452,1.873429903424932,1.9135903894362376,-0.388916637392696,-0.4226232083065168
82,4.642002097232497,4.36016915893051,1.4137338794083611,1.2328015259707463,0.8689077637780678,0.912319748116658,-2.306609874958891,-2.3974257924907216,-0.2916812753727871,-0.2940195772246259,0.3520613885046149,0.4134300989359261,-1.1037503938641973,-1.1429883540929051
83,3.7280882411131087,4.023335452976041,1.6758117466658968,2.0,0.1913031083897927,0.1768985275490735,1.973516741970892,1.875236775743752,2.781760561840948,2.7103577771221032,-2.133576479012106,-2.1426177029894817,-1.1236207248021806,-1.1595175855838145
84,4.998171885571663,4.455029469939687,0.8148990938530306,0.5150766119376393,0.266570567782075,0.3629968241851767,2.340586381562706,2.4818774139609774,0.115665749488782,0.1545960339471131,2.688660626166232,2.729640469047492,0.9453091140513474,1.017338671895131
85,4.715025751790099,4.441154833237951,1.9888506990899613,1.9476129510156197,0.8731804160462417,0.9439132618356996,-1.1412055028660764,-1.190324993812004,0.9003020304828853,0.8681458954883368,-0.0289290142611571,-0.037683106211242,-0.103821086063192,-0.1187013790594135
86,3.078664892758184,3.50126606201433,0.3152071954351899,0.5851592184739889,0.9851870353181366,0.899186989619521,-0.3928370941587327,-0.4181592716258917,1.3198727458878774,1.2685657015741598,1.2386188090000936,1.176456329931084,-1.5005157135251015,-1.421709864886768
87,2.197433442911767,2.200475416620228,1.6546821930842153,1.8360098352220733,0.5030617062637506,0.5260617162528487,-0.7906952056812642,-0.7637171114080705,1.8686226264117944,2.0777315341954115,-1.8753509231579923,-1.865886164399482,0.1195907509880298,0.0966206983208935
88,2.8921621366166064,3.320412563494353,1.5640058146939038,2.0,0.7017925548519467,0.6794955470086941,2.821099522155042,2.974104305341076,-0.99422903394836,-0.9408902231321628,2.2984369174814336,2.278475402734762,-0.7700448909486288,-0.8483513968779532
89,2.870525574261666,3.217273481594406,1.0919790751829812,1.5176038271289092,0.5169257863359714,0.503616818717468,-1.7496759329592495,-1.8298345973300751,1.787205529269847,1.767538184360907,-0.6922683258704778,-0.777197190650561,0.1742314103446154,0.1652732234874943
90,3.069278626868475,3.0943192410284794,0.7554443816404771,0.8035545343034097,0.135877827065816,0.1532310802936969,2.7294221797285743,2.854299245635616,-1.744438941101713,-1.9059046858139412,-2.6185206148938773,-2.792113733416202,1.0547402569887705,1.1172128313867458
91,3.913706891846904,4.74851611233307,1.0448866799635954,1.6046372417604715,0.6950970024163031,0.5845915793354644,0.7128581588447509,0.7060656748951593,-2.1918288986917074,-2.024254945844076,2.216530251605537,2.143826075968565,-2.308243760137489,-2.113877037745413
92,2.6048936958662456,2.513605086490005,0.9490134428023588,0.96396188920029,0.2858069524646274,0.3190841277958098,-1.8937526422766184,-1.8257953772839488,-0.9490053636005258,-0.9310317286416157,1.7889732574756865,1.9357722562925572,-2.253957603019895,-2.3259328509788464
93,2.4248857968508246,2.9740896504605754,0.8082401186296886,1.6612764540865297,0.8117298379755495,0.7605022517437091,-1.6423639336182945,-1.5322427330446176,-2.8347269936394817,-2.5906030456877387,-1.816526503745556,-1.5073153270572246,1.7227508982119046,1.6145979082460014
94,3.3862268494466408,2.959374914695553,1.5706423142717163,1.1854078135375052,0.2412815990652703,0.3156497213765911,0.7575002148016143,0.7999431103133804,-1.054167058972597,-1.0870623855410495,1.4937764704880698,1.5953113518928794,-0.8630230139786863,-1.0002827333059146
95,4.365417897254928,4.237615165238976,1.4403160192141375,1.5552348110927303,0.8317884678728812,0.8883040142902845,-2.1322536675772725,-2.1606478053159046,-1.888363953714456,-2.0171803728531934,-0.6617480205857162,-0.7524515167414736,-2.0903101327087423,-2.138156863954564
96,4.916291749300204,4.086121806758019,1.0507870163892234,0.4383131793830097,0.6103151955856263,0.7298245879684238,-1.2255194488429624,-1.2447686863173093,1.6668422744972058,1.8693533487277447,1.0287984905866945,1.09855538477691,-2.576976914118817,-2.7527292361083573
97,2.267123426259276,2.1711235496326253,1.8729390217331157,1.8366716126429108,0.4962305948024216,0.5175749303938997,0.6217271058728098,0.6404183219457252,-0.7176550625717004,-0.7091453887813942,-2.007387746179551,-1.8545794708645125,0.5931456057696747,0.5394245334319648
98,3.0132139196784395,2.93614356454006,1.9850297915501784,1.9646878453013783,0.5696750792767961,0.6048883596506459,0.4265459646983318,0.4405137909003277,-2.6469056013480694,-2.7974048583078783,0.9203854570661708,1.01272941517922,0.3229092678493563,0.3508406464647901
99,3.960113622225352,3.835376730563916,0.3959797209617388,0.2397195691569854,0.5874354039214709,0.6238611263904182,-0.1431270821069805,-0.188346640213525,-0.706459954345587,-0.7165515996148658,2.59468880110225,2.7434426884889587,-1.5192200934732678,-1.5746211506819685
100,2.248454421457405,2.3726436845065906,1.6735201250993652,1.880277986699812,0.1093226338833635,0.1095798709019512,0.3891328144410109,0.4275794909358726,-1.2523658179263304,-1.3574352856492684,2.1117823519436847,2.1685693554207752,-0.3199214821996665,-0.3892321733018123
101,3.152835702381301,3.694430071066414,0.916103896437173,1.32838186025219,0.9350508758954978,0.883720874635297,-2.75988601612229,-2.7373667198129823,2.059470278414243,2.069452830562412,-1.2378826797773297,-1.2029928022616927,-2.7010693639375214,-2.670395014356795
102,2.4988749346825228,2.6396508403299173,0.8914956477486622,1.0005654871468783,0.261780450298932,0.2511337790351398,1.9953594648892448,2.0447066855436886,0.1769116829691692,0.231421419999969,1.9212427775271887,1.971912816348507,-2.3814145069537043,-2.4062551339126186
103,4.729568474740811,4.841160293349033,1.6057961463920916,1.815949884473964,0.9643781325162666,0.9791777691651844,-0.8814201148978635,-0.909339765326409,-2.2661772035292,-2.3143809204965105,2.613366504495819,2.6584877624512577,-2.401307127606896,-2.4279673520455147
104,3.467638723437981,4.114303129291374,0.4553749557478413,0.8665464046420388,0.6096101998007314,0.4948848445734586,-0.5329505588338954,-0.5663838861799109,-1.3345212654139946,-1.2429293001877078,2.7452796256014373,2.4633048875758234,1.4423470517698826,1.322231849267772
105,3.86540601877694,3.901750472567364,0.5578162331400305,0.5645249247859452,0.6917922210986772,0.6942605556419731,1.0564775838440374,1.0272413484920144,0.7615503989185233,0.7574294988640868,0.5268631243872626,0.5171892246536897,-0.436645413347144,-0.4403737356820705
106,3.678918934915959,4.250771171428383,0.3251500668346551,0.517375050267783,0.8615204939531642,0.7109403002475165,1.8651290996793808,1.8411499781312448,0.5725866624877582,0.5962226805228823,-0.5662094121295447,-0.5736223222936228,-1.7046102388631368,-1.559638192047629
107,3.919146737951261,4.585562744723822,0.9611752821380106,1.4273699860261946,0.2092512033159666,0.1214342720555076,1.0208248771429385,0.937919289129407,2.8909227602407115,2.762175765442069,0.7264760888911663,0.7108886728930998,-2.848292445936107,-2.564419832799428
108,4.686827214769339,4.367515193914751,1.1964770597760297,0.92287645568802,0.8100463547033306,0.8875802690814936,1.360841610005208,1.4082516905066798,-0.791122084316046,-0.8898724069784041,-1.967368412583372,-2.1303384951426843,-2.345228599282737,-2.4956028353955557
