,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
11,3.641931363896095,3.4083847122221678,1.7336300382832814,1.4899049112024616,0.6767677132830352,0.7113235983414372,-1.840001137244254,-1.90675232544254,-2.2540167599180982,-2.4505000915289643,1.0599473747707395,1.0101756100572643
12,4.720103817400672,4.766758313341188,1.4837543411828624,1.646919827183078,0.4891715374289927,0.5494495863672009,-1.5755429448974712,-1.6725021429606948,-0.411635952024127,-0.4585776580496648,-2.668669906633689,-2.7705422793923846
13,2.806176095094177,2.545224363607759,1.540953172037086,1.3687681567122576,0.5809449147676655,0.6338535964792916,-2.643156172324465,-2.7069001675370967,-1.3808362108251782,-1.3467278823338242,-2.3485905200940063,-2.4381978037091265
14,4.253820762633928,4.7857057600886845,1.5437079596803782,2.0,0.3932483024802771,0.3557732866798578,-2.773985126473833,-2.623874136014838,2.500873057238043,2.3636796453604205,-2.86106832358679,-2.8414807748716897
15,2.954160029530888,2.805330745926188,0.7744910312755193,0.7151990064495728,0.3377923612999107,0.3806953735847418,-2.594977807066897,-2.672309194171951,-1.7249912033751074,-1.8850943010070624,-2.490884167159446,-2.663183522701184
16,3.2520162535320725,3.7208338729603354,1.0443439365591332,1.4009446762372766,0.5911866722982189,0.5449805278482718,-2.1925724481753424,-2.1331651271689296,-1.7186259585574597,-1.7427534701204022,-0.0362172513137688,0.0092946780811868
17,4.007499312237581,2.8494868072707544,1.3268943249460232,0.504451158246357,0.2251548945884501,0.4106938661900431,1.1330814984121054,1.2246381375784183,-2.13355329062951,-2.390587516579397,1.1916858138083246,1.2430962672299315
18,3.4413029774944417,4.7689319138403015,0.6657460654932225,1.453322412745082,0.3128896128213873,0.1364048766667131,2.086959622857706,1.976282265790448,2.1792471832767566,2.067095180143973,1.517210875817051,1.390999110369079
19,2.959093324901384,3.8408109032334887,0.1060979077989319,0.8314828695086008,0.9144915953986196,0.799805726744577,0.9086129947608904,0.8987541539407989,-2.955626291042261,-2.7318020176764106,-1.160107952356963,-1.0802928922346218
20,2.7204423000402165,2.940917900431094,1.6626788770809788,1.7412377705214621,0.6386937540716261,0.6092985282104761,1.3709855004508895,1.3886673709160577,-1.5853622474273832,-1.6538857261547237,1.0107499646864895,1.1121820242873746
21,2.361361052289369,2.3740695255569984,1.0596642646897543,1.1690900621778038,0.6017030833074106,0.6242885309610304,-2.7825114373634756,-2.834786761905177,-1.3937225278061955,-1.4444356683573671,2.2451773138033317,2.3157187539878983
22,3.6670682769791005,3.830896060891238,1.3742357014027626,1.6766721117845846,0.4764843854316249,0.4840453765496918,2.8540344917333114,2.8410907870263458,-1.4313853126135752,-1.3320627493987622,-2.740902322481763,-2.734451197706285
23,3.3080544876306126,3.2213589353776717,0.9839291922993506,0.8390799050925056,0.9288054776531698,0.9615661630523257,-0.09432529915847176,-0.06422999099612174,-0.11186572134446293,-0.1053413821206782,-2.0162492094831648,-2.0971103113183656
24,4.573318008259084,4.680565296473382,1.0377787781638677,1.0637439908439141,0.883567230453302,0.86928558612722,0.4434195999163064,0.44514204825663917,2.25603915722189,2.3844807029433843,1.0047679501977984,1.020081126395865
25,4.459136086221597,3.676235289711822,1.955481260156016,1.4306022205796545,0.7271469841121033,0.8358083829940185,-1.9420733600418725,-2.081962413602892,-1.1586779525803956,-1.274562005133634,-1.367940890664044,-1.387074248764749
26,4.8163742828057705,4.938830582267726,1.6910762360549438,1.974572328469289,0.18836600077483476,0.2212082105948529,1.4328779174292514,1.4720881298602908,1.349140996991004,1.3690416394968556,-2.9158682960137705,-3.0
27,4.633623789340561,4.578735570965784,0.6907706718717773,0.6628526433364287,0.9218025153216975,0.9579914482751853,-1.784794814619541,-1.8524907421249215,-2.3191188158430975,-2.372777577327204,1.390626305271637,1.4955566726884357
28,3.0161547997348923,3.4723756554957657,0.29617414359725436,0.47693412857240675,0.215238561350782,0.13215982697260376,2.551553597809737,2.510931497773944,-1.066131094480788,-1.0365428020673304,-0.5212151617157055,-0.5449860402111406
29,3.8267354720963533,3.1059149934028323,1.0173735625585887,0.6593547135389779,0.38672521926403164,0.5242148281903416,2.2899799576773825,2.3949212773019233,1.776934510774856,1.8941303980830353,0.17616516876548594,0.104399567129175
30,2.5635196176428026,2.632415120290254,0.721602941922025,0.7958131812564123,0.3730037587318019,0.37019013917822163,-2.466938229185067,-2.4475052285548973,-1.3377623215874226,-1.2928266940051214,-0.2864883028178862,-0.13338257551947857
31,3.381893026356384,3.7636826078589674,1.3760140115631738,1.6288442994675325,0.19817564927585707,0.15496562313864642,-0.16062199636771557,-0.05388206357008575,1.1031766321611565,1.0749554043452072,1.393107819734447,1.4108424605187615
32,2.4871211637402864,2.4176958271111952,1.2435068565364833,1.1039537837919349,0.6657156820520523,0.6954301238934928,-0.7935504134932145,-0.862122538049965,2.01628166132245,2.1183022007006302,1.0303164726465905,1.1747216054741705
33,4.429279763498099,4.976262074957046,1.1933950751146005,1.6657027653363459,0.9949229266308027,0.9733561871801788,1.620872518918387,1.6930759739809969,1.4999417895703175,1.5017601062446055,2.608797357150223,2.5692250603256053
34,3.3343367062073015,3.4647992219976325,0.607236833771934,0.7998565918206073,0.2645891790396275,0.28411326149355665,2.479258378624219,2.6173401038402817,1.716912399273261,1.7906189725994899,1.776748524835051,1.8536020518872465
35,4.1124629165569475,4.279473455525077,1.7238474816758347,1.846705997587085,0.5009107211326879,0.502314437774572,-0.346287420335188,-0.37730527106772127,2.935671874387311,2.9156023915155442,0.11807836081558931,0.10479524487609908
36,2.023605235042929,2.183626271093156,0.2163424996885352,0.31494186527591556,0.9650983874667924,0.9464976052170867,-1.9829808807506943,-1.9491593874176714,0.02082701725575764,-0.055636592737363155,2.908618523803797,2.9080830273908416
37,4.5901067170592045,4.721999406856507,0.6087341575714776,0.6920308991975626,0.5337765579069702,0.5383900729979475,0.6268525375213096,0.6165059825773687,1.917363437215981,1.867550125910452,-0.8927165805262836,-0.8729429359124351
38,2.8134523285927093,2.9349271437533107,1.4284402661252764,1.567175536590722,0.22983716204999022,0.2188794399633344,-0.2565773213361735,-0.24836094101868011,0.33822040958934463,0.34607285657466236,-2.1199507311888217,-2.1320426192117337
39,2.242899456811816,2.4611189047600117,1.2186944523366554,1.500051923911248,0.5438178344170203,0.5221352702152575,2.6970311741219444,2.6585827488170417,-1.2837089507618162,-1.2553148726973713,-0.1719234321906482,-0.1783958386399933
40,4.686759077989527,5.0,0.13914365560376774,0.21017002820774758,0.745326277276472,0.660842925913615,1.3175459026669383,1.276286058340859,0.8559834233311434,0.8297162348455828,-0.9163889897320203,-0.8765391712849387
41,4.946346878920418,4.797541812711193,0.6864911973055957,0.7395664276781093,0.6508115417582232,0.7093853345102822,-0.970240686406477,-0.9533202442435573,0.29469593374129843,0.26678592807455465,-2.1235322659770035,-2.1174007518529923
42,3.0349589812544613,2.7412912891712304,0.7289313531023277,0.5480561043909307,0.8673273814484453,0.9648033955170627,-0.11251740013107625,-0.17364323734364895,0.5112127262271231,0.563530920538454,1.5003834205856665,1.5710079959194343
43,3.17945657748331,3.0662855470788575,1.4144291508805034,1.624331757540726,0.6460382536649254,0.6977731775603375,2.9062958251641664,3.0,0.17290644132062716,0.18710678433758665,1.012543529761906,0.9640376885312627
44,3.951638277326534,4.941633714971202,1.1316551906916736,2.0,0.403791228255074,0.3302073680066127,-2.4524366152168557,-2.4009061064025374,-2.230387229993947,-2.0810885000500177,2.949951498867992,2.8940985147191576
45,3.9903885909465675,4.031897409310574,1.7747495814317114,1.7971911432264807,0.8473571590875904,0.8222121011932275,-1.1847594252124256,-1.1465446958444814,-0.40776098291641505,-0.3939722177122744,0.8373568402991158,0.8439587504429641
46,3.48558470726063,3.156627699726972,1.6359224226079068,1.412399100204939,0.28747915225048143,0.33865910761678153,-2.681175099605498,-2.69699021617749,0.7927914819507673,0.8385172380958124,0.9772529533667671,1.015756757262779
47,3.0590766799163136,3.432790682199396,1.2877764788213744,1.8931643360785082,0.22284202471416753,0.21354675965723766,-2.435885462674972,-2.4393403956568145,1.7986650736530758,1.8337359512307185,2.3362595732913896,2.328268328372312
48,4.115471778435776,4.483585176055861,1.7439625405222916,1.9999967143657589,0.8585952828580987,0.8237074279341385,-1.5323807688702098,-1.4349583474142908,2.975452057023431,2.9783808011021775,-0.249451072246611,-0.21862116849989133
49,3.411967849549148,4.186270407269838,0.8196539045338562,1.6465726027538923,0.44179131242570513,0.3852454768916643,2.692714662488732,2.5565419446878845,2.9211043405527386,2.866546166305712,-1.0689953935012437,-1.112521841235593
50,2.9211515351180593,3.02966526534622,1.463986277746704,1.5242718700847453,0.7864164409428208,0.7766715852865399,0.1685566047865541,0.15492331051906527,-1.29936141427866,-1.273870755317186,1.0484744150282972,1.0352419246576365
51,4.2925353271372035,4.243245978307016,1.2348679662723139,1.218565013592296,0.6024712023605664,0.6241644348334029,2.950354240283044,2.9269399310744104,2.8320203879055597,3.0,0.3247297836793477,0.2891005255557414
52,2.1079923668023923,2.1081280860660083,1.81627069849416,1.7186469731764782,0.3788518260373951,0.3776696793444931,0.8343439000558066,0.7925974045196362,-2.216728608367269,-2.271962940644541,-1.5738923750158345,-1.553132922384263
53,3.7593324952717984,3.8714810711940517,0.4906257266301083,0.49378527712990766,0.26037735532323647,0.22137705458088686,0.40660696945028874,0.3895713475798503,-0.5612437807461599,-0.6017509036148502,0.4041621556953561,0.40277339131772166
54,4.132135103776191,4.532341740056053,1.782414552390936,2.0,0.9779702194595279,0.940396810141789,-0.6291094003425477,-0.6982969796094034,2.8915930992657115,2.883504412610407,2.632480617209118,2.5718459703694294
55,3.071959393138095,2.9053691768166443,0.22483532974668347,0.13648352569135402,0.18628199072590632,0.25178906021367353,1.6293740039874065,1.6832601501227835,0.2645325917623351,0.20971299875163738,-0.7879753705611954,-0.8571872984741379
56,2.2878152831637504,2.2945648800225866,1.8992787989771052,1.7952949261228641,0.23989089087688356,0.2522506695214065,2.7017887651646078,2.9304075161015968,-2.0680082417418104,-2.20646604604683,-0.03913019441963095,0.07840844194906099
57,3.452893540556725,3.477164549092257,1.6304893255784247,1.6631983815521343,0.1520210127777822,0.15141438390898193,-1.539895153261246,-1.51258582168523,0.4708461616861823,0.4515878952146648,-1.3515807581154473,-1.3172124270433494
58,4.359280404541454,4.894919972510785,0.4721177562377196,0.7566253072870011,0.39141989261210614,0.33888566263705344,2.8541531355111722,2.8325965048763524,2.0457219509118536,2.005700154031042,1.6969106581130398,1.7172561919049023
59,2.513746467513457,2.232418588943079,1.7115962046661104,1.7964456144688858,0.27172640022772276,0.3355246455832267,-2.826235165667189,-3.0,-2.470627494744985,-2.6482249375010793,1.8024790200180123,1.9902010572187687
60,2.0999630700343177,2.1164448602888584,0.461388808387869,0.5214460999697721,0.8044872380545476,0.8004872621826599,0.20747745973211362,0.2328078540605476,1.0265331351362177,1.0101009203144848,0.307244756101581,0.2664418347684026
61,3.4249804819240652,3.553156201678803,1.7056594149298554,1.7759669607076396,0.7250496014082841,0.7103821697622952,1.175127822213748,1.1343195461019309,2.583102431739728,2.5748729188333144,-0.3647124281559109,-0.3404376276692066
62,4.82107335069763,4.604349771761758,1.5553665314059355,1.3196179218471058,0.6496750741886211,0.6670624598382725,-2.139805915104123,-2.203220742758326,-1.0662588807046425,-1.1947473368999422,-1.2350530672218014,-1.1372878129854076
63,2.9628869325900298,2.9630121308347444,1.8138865103211386,1.9322019595948567,0.4047941681870966,0.4331687721628018,-1.183826834922435,-1.3046103260601938,2.489312500940669,2.53622049253065,2.855467986876752,2.9755269682881296
64,4.850558086252995,4.999996129616902,0.2578973625105337,0.2768743880527422,0.6756349665021484,0.6695474772421048,0.14179796040867987,0.16740022837082885,0.32346944581997694,0.2778328833747281,-2.2218786356331175,-2.274621369186547
65,3.8506597908064517,3.7082918154024553,0.14201085356126528,0.1806709379304312,0.3798086356466944,0.43324807581711144,-1.6333203996598826,-1.6051628345242062,-1.9559863500061672,-1.9193235388014505,2.7898042241428067,2.783443797590011
66,4.994623218582748,4.9858687586101835,0.19912433861520934,0.23652694109173106,0.21004836108310274,0.23037369160321294,2.813864626906577,2.8244965566666678,-2.0397277787894623,-2.045828861379496,-1.769677268573412,-1.807736957236778
67,3.621572666812227,3.9526020602062,1.3124027389309902,1.477320455399327,0.46801649293520786,0.4311068449550906,1.1833128731537665,1.2080210086704115,0.9124738079245895,0.9652506127120338,1.792544946729871,1.7403546742321856
68,3.8064029565571262,4.2265102137340875,0.5998983796962962,0.8776587112922563,0.440870624022617,0.37938504383732297,0.5204510437228371,0.5123012122698354,2.2603192505158205,2.3088690796276716,2.139941168294186,2.0535491464566595
69,4.308215698930675,4.1786649044392,0.8532714742490647,0.7593234093151917,0.10392315179247032,0.13732367577029853,1.473486737518294,1.585482551280131,-2.6087013599624607,-2.6829547459601466,0.27751874534069043,0.2306728184868468
70,4.070247663814696,3.821958616877324,1.041523801246361,0.8425823840384614,0.5017396555940601,0.5222525662343078,2.3529997978172394,2.4801656346378005,0.2689851641343137,0.24176359733731723,0.381392719045053,0.37058441592733826
71,4.976964057747535,4.9185651190423565,0.9201585718393032,0.7949299506534988,0.5408264168615959,0.525144783906424,1.3433590998644303,1.2788641202815716,1.4928513473491793,1.454945896305008,-2.0329033077714005,-1.9846170511668795
72,3.4514116467709712,4.210921180798971,0.16143941754639546,0.5884314563653973,0.6408178337689828,0.5324485443951463,-2.9631579941437183,-2.957710657035375,2.7605829260309904,2.628024791023961,-0.6146808165294488,-0.5921488773637338
73,2.875987276895589,2.7578137419011286,0.4683211468931351,0.3906956476556205,0.5529536202311335,0.5544302579808893,-1.8320780914679768,-1.7621896768533762,-1.629206957007192,-1.5724609513551164,1.9381883438408258,1.8327537011904265
74,2.779320468569971,3.7902161677642683,0.8509404733468648,1.569421483807028,0.25242735227001273,0.1093162760977287,-1.4370813941261287,-1.3543894535471321,-2.19081605961605,-2.052603719942332,-0.5076545700499715,-0.49835456004365497
75,2.299472551731618,3.124235645023936,0.3605296302449992,1.076686570439427,0.7351102885740634,0.6172468369921077,-2.7251813354356553,-2.561874537363099,0.5146209615774231,0.4840235927007626,-0.38061343637206235,-0.34852891831712723
76,4.5491789237101266,4.216803192484081,1.30203727654724,1.2314171342758629,0.28424220221084884,0.35645005211150355,0.18866067126464614,0.10231383491532677,1.179438959114134,1.2443766911556378,1.2808048562601049,1.3186566884109887
77,4.021941004671563,4.4484605771950845,0.34418858586554646,0.7551657623531001,0.1431702402120436,0.12765898121995833,2.837582247420442,2.8973215318347787,2.4637382223194972,2.4678261896852316,1.9007798167662129,1.8776728110876562
78,2.703009043306586,2.8452733879444594,0.22749829358731188,0.2632015533286488,0.1440348099258624,0.10705779264841976,-0.21725854487645013,-0.16682933912952955,1.5639078860189954,1.5401960294962402,-0.08099799990370515,-0.10946181178763101
79,4.492187571449767,4.425259259685419,0.6405384223712665,0.5536027180037946,0.8051199583775516,0.8359813251702796,-1.520321064714771,-1.5910694188512728,2.633969586100026,2.7171016201420426,1.9210895183377341,2.028109355476849
80,2.8051223817971147,2.6153462864094603,1.9766717294394474,1.9260082425177507,0.27326738214535806,0.3192663533906652,1.9061964591326939,1.9434943307531425,1.6906829530728977,1.8006845071926332,0.27243300957251937,0.3103490964989741
81,2.0383856015361843,2.0,1.6848875995145174,1.590986188530433,0.7173800292936225,0.7329919608701746,0.9255475895606928,0.8891733851404683,-0.9261871253182519,-0.899375845143771,-1.1398077313563855,-1.2165856732739233
82,4.715978940210971,4.6318892238032525,0.14338365671995992,0.1,0.10201103971296391,0.1,0.9373840637743762,0.9271374230135038,2.6134585290764907,2.6291407671352696,-0.32996854246326146,-0.3106643914548621
83,2.8928679693596537,2.7090262733928903,1.8066011720486645,1.6963348077572638,0.3326642185689663,0.37335289736390054,-2.0839557652600957,-2.1654912758254485,0.29833761508074397,0.3125459878731492,0.6300157145102263,0.6409109712913396
84,2.514662874360266,3.0934638012366156,0.5676586230071131,1.3188365491408853,0.8282566213149758,0.7800965649021677,1.8509643467030712,1.799229291214925,2.8957886647275655,2.7685701259573787,0.5396465152416243,0.5223588349849007
85,2.636637748681563,2.7757537421485114,1.3838011919516882,1.5230106393605083,0.7072431435685812,0.6953812353438147,1.3960270098018386,1.4487053124320965,0.035073924675713686,-0.03354238553915037,2.4113908556580386,2.358073155022579
86,2.263047519692481,2.310206650021447,0.741332656044031,0.7422226133932722,0.4042419149936345,0.4028500100069719,-0.40364468683694565,-0.34872303598255155,1.457223280761973,1.53450086271284,-0.42660657172829053,-0.42241519174989184
87,2.4845005743856676,2.7362684731706732,0.37378211112057086,0.44781560760299305,0.7088858900040623,0.6664355688313685,-2.463258895211305,-2.5259687797583736,0.3195717744569866,0.38468610430068784,-1.7387074293501048,-1.6879613165569693
88,3.3404170716785613,4.40224467422631,1.016984744063993,1.80996981869614,0.34650813068689784,0.2201431784409683,2.492131618667477,2.4136225257649615,1.8762775251163457,1.7064728382914334,-0.2002122708834546,-0.22873942405140096
89,2.6112308132891555,2.6082414833530634,0.23535905395033943,0.15591651150864808,0.7128325120945952,0.7212452316893768,1.7015984772485795,1.7897970985336804,-0.46981511678620236,-0.5081528912375016,-1.1648618114541487,-1.1378174891859167
90,3.2377471586827746,3.1843748097874256,0.9141358872482899,1.0369809552538596,0.7226832330118328,0.7942311230641964,2.0392518674602265,2.258716107395146,0.9875637466785856,1.1663509984807687,1.5101910922918684,1.5993187377242806
91,2.0370743885881857,2.3215163480359213,0.7209798083811438,1.028434348325898,0.7361234905911896,0.705033396946737,2.05798261758786,1.9259032090677635,0.5812166354582216,0.6004935004209809,-2.727961851946006,-2.6037865194584517
92,2.1378253569079018,2.2805880833470082,0.56662879138252,0.8207933412019432,0.71594470493201,0.7123655132067825,0.9099734423043657,0.9421648337999671,0.5916720005818361,0.5549975261262312,-2.7731273892791957,-2.8063253865666153
93,2.201667411099654,2.1335336326027363,0.5067277753134242,0.44679927423782134,0.9847166659058934,1.0,-0.7359808742974419,-0.775601111244386,-0.6470180017272655,-0.6403848020721928,-0.24887537669020876,-0.15824705887114304
94,4.120211610091209,4.4274498697875515,1.5414156054692019,1.5860396424362415,0.8537309103918274,0.8040566325777908,1.0188966740841197,1.0135871794406888,-2.105729048994622,-2.0953246837763517,-0.5134396863782931,-0.6037493149778292
95,3.385827231504317,4.043972905812019,0.6651892218231024,1.1411466217942312,0.20727205595400505,0.130750177391069,-2.633831269813551,-2.5389657938839703,0.8948038407984553,0.8646881055576372,0.9744096086189338,0.8825547653143967
96,2.40281235562979,2.571127430590172,1.6251184654277229,1.923505059879849,0.2779725247253217,0.27940028881974416,0.5896095658179994,0.6405306004728021,-2.9300488576967227,-3.0,0.40335918264101345,0.4799156704823437
97,2.6719401484157363,2.4760397882333973,1.7277857072930451,1.5674829904648444,0.6777644649367015,0.7187648528457992,-0.8856186268087551,-0.9471831596282938,0.37174710284119383,0.3249329552624526,-0.18125551696688902,-0.21030444292816772
98,2.9832670523628417,3.4333807091947373,0.2504474885526392,0.5334532039005335,0.36388264847163015,0.30925614502716375,-2.674705346896272,-2.563871079838184,-2.064746935613586,-2.075651808114169,1.6362221470009348,1.684409053798042
99,4.1333968404418675,4.438774976167025,0.9578894087663135,1.105971072338712,0.8368850954358876,0.7875497505558668,0.7652178566058823,0.7421096542572684,-0.2780943366534163,-0.23094108034661348,2.540941427537056,2.534292176099412
100,2.2688831054008367,2.5068696537498547,0.10345439836433966,0.20849045199475597,0.8138777440538364,0.7318767993298596,-0.3799940931193142,-0.39355474268669366,0.10043342331233274,0.07880265474449373,0.5916733886867291,0.5986759846520189
101,2.4843650569522016,2.881904549261467,1.222166186698548,1.5992924509021997,0.7644895015537511,0.7084893681702004,-0.4028579884493626,-0.3058600227674936,-1.920840066714783,-1.702774379242856,-0.12783542818677218,-0.09450132576985966
102,2.5229431540819727,2.923267992202165,1.329053017755878,1.8966092335141327,0.8851258963749646,0.8634239250176994,2.3020869065015614,2.254586112274321,1.0946857968995383,1.1328555970971106,-0.2515845785164781,-0.2892408386967342
103,4.541117806080215,5.0,0.9728346135155016,1.1594780281806414,0.9774029789318098,0.8700449193405446,2.0288479265533823,1.8957753974677218,1.7858605042482834,1.6225503726265984,-0.5657556138508715,-0.4477420712749185
104,3.9636826095080955,4.3294942639921095,1.698019647585617,1.9202697861885463,0.620066764487429,0.5866705565593467,-2.954451459047275,-2.8970586667063465,-0.3643618926733603,-0.37388536414855067,1.3086294746078455,1.23225571170014
105,4.216951190470219,4.461142431545964,0.7283769276421019,1.0464891019747897,0.5927131050869469,0.5741315653807968,-1.3112347734591936,-1.2220461375813652,2.5088299193092363,2.49374946631206,-2.4606294337719348,-2.3257109869916857
106,3.9765379719331686,3.966401252670643,1.8818134797936272,1.8717312356434106,0.8620641182313241,0.8713239118661598,0.02234050379355934,-0.010949372992629245,2.0204140221208244,1.9656109905037953,-0.9619161976652604,-0.8953692032036829
107,4.102457337147964,3.9594417107543607,1.926265086238349,1.857974050408841,0.321912229822034,0.3585288718949917,0.23345450738527096,0.2735938646542393,2.157909821455803,2.168243216598646,2.129961211775554,2.318744970545457
108,3.857847205623245,3.827427762458911,1.084422130470784,1.2089841537696842,0.28528041155190353,0.31770066601030356,-1.6018113400149119,-1.611190267974584,-1.1392709340789444,-1.0923811182265524,2.9762350102413784,3.0
109,3.605277672272565,3.588674833713968,0.4759887399276801,0.5163260536355729,0.9409959016732213,0.9788755891574945,-1.3538407328010902,-1.3702048530476034,-1.3443032316939203,-1.3643334198189465,-0.9681076270634648,-0.9725110027805727
110,3.928095400114759,3.964891492259597,1.9507991525713386,1.8958502840479767,0.2282335839838984,0.22288674673560027,-0.359846598477519,-0.43159293411701716,1.4123424105070845,1.4750489391222386,0.7033094924428362,0.6974868942779403
111,3.560483153265923,4.139610068779861,1.4030009385929725,1.922633098155606,0.5488694918115864,0.5014051127283988,1.8036515058020706,1.6824601420365228,-2.581116738441372,-2.4410178767650654,-1.1153177330678559,-1.1615001817755974
112,3.5047696934024013,3.5857757177827807,0.7294489206091063,0.7035543353741616,0.2788307706012445,0.277236168191796,0.5713520915332446,0.5372610196018168,1.8744153243758677,1.979293405071591,-0.833716001505522,-0.842888927249043
113,2.4173940657209894,2.29140449025739,0.9916286254274675,0.7806409137983088,0.47933663783073943,0.49942895189401826,2.16306237707788,2.074760665830043,-0.6543818579739831,-0.6553169275223298,-0.749174577970811,-0.7645041005952116
114,3.165760823364155,3.2692796556414323,1.5515338193743504,1.5414353519542499,0.3907061739250582,0.3821643813304573,2.394792928530043,2.585755568434796,0.7082557471100521,0.6910767679739708,0.26747428676156937,0.27529521733321727
115,4.067969309810616,4.418847599469977,0.44179620554810406,0.764347146434897,0.8846773527789871,0.8402499306768452,1.8666312676957135,1.759417683976213,-0.5858249674122238,-0.61066433838408,2.3571367784267787,2.307971589381971
116,2.5228949076202873,2.8204750607953395,0.5500986821485764,0.7973840731383922,0.774246789086936,0.7700347970487244,-2.2740151766653556,-2.442096866129895,2.4546571970079514,2.5327424555594744,0.2596305442899327,0.16069285812913656
117,2.575100194137663,2.402618769499023,1.2825551903031658,1.3729721013672158,0.10393231346368689,0.15264266690391742,-1.0383638621601337,-1.0643338576353285,-1.1396504748934533,-1.1150196347471972,-2.9899814724175187,-3.0
118,2.7963809021996555,2.8048184626106902,0.19475324589852844,0.19087162070018693,0.1388730570611211,0.14541463962963116,0.8398135993308768,0.8807894338924513,-0.271413064304483,-0.27897024111076946,0.7799659582332779,0.7738028036015102
119,3.017766173275235,3.5777926669750846,0.856952047543156,1.3121752963627462,0.7135850485573982,0.6642194243932482,2.342225544459869,2.3991531758456714,2.0052812936284887,1.9209991861988334,1.4741443958275764,1.4326349119620825
120,3.118319190479718,3.8122003109138807,0.45883979974523526,1.0373098906750327,0.9359929904663832,0.8426802065289694,2.1521835896819144,1.9593936975474842,-2.9066064258171114,-2.6763663754092493,-0.458165983331255,-0.4287481150210147
121,2.215464317574401,2.1877940225823265,0.8763997180448247,0.8794534029212593,0.16585611569352185,0.18385631759555762,-1.031527793726911,-0.9784104045425109,0.9076511373385003,0.9310697206049584,-0.04610403538564123,-0.061990954641879537
122,3.5536850944589444,4.191823577261845,1.117276419579974,1.570434321855294,0.5779155771276131,0.5214632229634533,-1.8197644403271191,-1.7927248003314804,-2.343026847278203,-2.3203966198314214,-2.428294081342191,-2.392274614021707
123,2.97176541709055,2.6810748126661714,1.9477918062739803,1.761252871008888,0.35361179090880457,0.4081873159527291,2.468258703301352,2.711509555338343,2.2794545670307915,2.397719437390832,0.012583259468330388,-0.09374348534455654
124,2.068720741292037,2.432165907507346,0.9054707995653019,1.382018978442042,0.4055276058999548,0.367872535753962,2.6059150500386297,2.60704492427761,-0.05660101556745589,-0.0501350294865187,-2.014105841641589,-1.8930796677143238
125,4.540366493552838,4.901809111720896,1.2665154155567873,1.509348262729591,0.8506048116771308,0.8029435869565563,0.8416097593428005,0.793493653163532,1.8538205938062873,1.800864690268313,-1.39237601522208,-1.317977046963335
