,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
21,2.541633688425315,2.440607640574769,1.9980759274093864,1.859779692511875,0.7671441905200985,0.7837058622272451,-2.33170978961956,-2.38230904377627,0.2883103952649377,0.3373032517905153,-0.4671769885689198,-0.4605069374290891
22,2.8111316744250465,2.819122478856048,0.3809691372014168,0.3541981540285144,0.4175161651080992,0.4291265312423018,-2.4044838905842,-2.3728929686620592,2.167130445338327,2.227204008585065,0.4138767527902764,0.4889842709045269
23,4.220681966573606,4.360029456214823,0.9909030752806682,1.0597219667507378,0.3466915207520149,0.3451920765230897,-1.674862964707021,-1.6913320933274794,-1.3471060517762656,-1.35260423040584,1.6909161492707483,1.7395896570502194
24,4.049344812020279,4.86153683530045,0.3574329052184779,0.694442580305126,0.6606564936024479,0.4862342534482347,-1.785875115278475,-1.6573826153868292,-1.6949410378971543,-1.6249389480440233,0.7413470931434138,0.7617133697417581
25,4.127339733170122,4.650399358263003,0.985541092644164,1.1407127131473669,0.4008639571317478,0.3015312665535415,-1.4930401918341636,-1.4442567225625549,-0.1892210149260751,-0.1296836717011816,-0.7563710128305339,-0.7526874536716137
26,2.8262580366591723,2.886445067291618,1.0121028762610536,1.043459552224732,0.6738842116555858,0.6761249537722573,-0.0009137159480139,0.0236214793490665,-0.9248256914014704,-0.9495271333321162,2.853714592644533,2.883344211329502
27,3.7137624971739,4.254241054661369,0.6830850300841853,1.0081079543934237,0.7832659179737774,0.7088156137696409,1.6721727577991603,1.642161270912033,1.6295155595416395,1.5845186918137122,1.7822514321171947,1.737968502581856
28,2.078742882657268,2.166304975361661,1.455789256093549,1.5359395302706031,0.2183290572347732,0.2138356047918374,2.557348192098957,2.628009414521254,0.9285846473761674,0.913131762374744,0.560021836766881,0.5280589478851367
29,2.1132451601260707,2.077022745868824,1.108210995103297,1.0197992603405162,0.8814270457527166,0.8848647062228941,1.1931769934894072,1.174516876571581,1.6129848995616998,1.6323197735430055,-1.493690926593819,-1.5662290647832815
30,2.198465181417053,2.21100143156855,1.8786761878961,1.7706259637918,0.8601900883872745,0.8553645022454219,-1.920171599402733,-2.006887540317508,2.971164388818804,3.0,-7.745370572309618e-05,0.0339824280057936
31,2.0914613200080727,2.1828471517539594,1.8970317425628096,1.902582642443748,0.9271690304090816,0.9186837879182976,2.561853008870003,2.4967046119311456,-2.3991106551139434,-2.3767063438599063,-1.023526045028575,-1.0028408574063308
32,4.025234714648781,4.584049378481545,1.6650550517533198,2.0,0.5684010637120568,0.5109690730116441,-2.4908620377831827,-2.4485708104537656,0.9271361340359984,0.8460643050551022,2.473645226701219,2.41862280006224
33,2.791096605697913,2.8435077814619927,0.5172088138721403,0.5974750454167592,0.7047064778653938,0.7074920207168212,-1.369593072320206,-1.350545799442772,-1.1323983992661864,-1.1783166355552035,2.8466999526489185,2.817704068209101
34,2.439112543085621,2.495616772665516,0.8223635469081748,0.8070391981275751,0.6136026535210551,0.6012056210809079,-0.329986300485199,-0.3019787799581095,2.5346203780663945,2.4168420492548366,-2.8383556978665374,-2.849739189518849
35,2.602090047787211,2.2711179247573394,1.629320299567705,1.1415329558991885,0.4912647325885992,0.5278693058065385,1.7670881324146062,1.8828369238885068,-2.988292004712626,-3.0,-0.894536483728172,-0.8810058961526663
36,3.969050458744072,3.914512916610284,0.2411690662291312,0.236334004300711,0.2560811469370868,0.2794310013514789,2.835818342382221,2.873777421594962,1.9833711446535764,1.9664810916385933,0.7353668836150733,0.73898588131403
37,4.874636438639051,4.81749688399405,1.1166504489019358,0.9623746714773134,0.7485751078662961,0.7501592017274301,1.896217242970541,1.9028041804734053,-1.9260453528388533,-1.9745965203659903,2.3047414682894027,2.356868936324741
38,3.7403114638667976,4.096542608092324,1.0982203763472125,1.2612675874550745,0.8714817746939769,0.8088961980485264,-0.6690388711816337,-0.6203939733136917,-2.03893785675338,-2.0187016835443425,-1.257234422852761,-1.2042705766920294
39,2.8229853388584134,2.653914010513511,1.5353757763029914,1.504709537306388,0.9249270079958778,0.964626441782942,2.0244853937361835,2.122191125049906,0.7770743117098846,0.8229194921090128,2.5480937830075616,2.6486692385877846
40,3.607998649869475,4.389320231541204,0.7973302112624318,1.23060576591307,0.456442750973701,0.3271478533248601,2.463562685909928,2.2958949498547288,0.7545525131884812,0.6563148546993727,-0.1030457844689041,-0.0636563905245257
41,2.0504879429192813,2.0093751420895907,1.8192982402975648,1.8352320541140728,0.1877979930599378,0.2020991414851273,-1.607624348482196,-1.6615914624687995,0.1142995619277496,0.0879868815300692,2.4946277886554054,2.509061576684166
42,2.1227305850644083,2.107765252058617,0.2789804794387498,0.2920178312559063,0.5161721202890428,0.522809275916474,-2.877355401055886,-2.861980992115962,1.048845322252436,1.0852216819585283,1.4351932166207828,1.4553189031891278
43,3.797020700178056,4.0437220651004,1.4239927953212976,1.5810064347467687,0.9911904531206696,0.9567251229842664,-0.5692665232921055,-0.5410042306583864,2.341712104434862,2.295920963604104,2.0948778738839025,2.044248696326566
44,3.6476514360934464,3.9995728012506895,0.9355183060146504,1.1950798708644643,0.3712797139416811,0.3317541907668896,1.4008616898169917,1.4039959799405195,2.5443777068580973,2.4591209111471004,0.0744457803226306,0.1242042184120359
45,3.64736573750116,3.686736537361367,0.7366036057595252,0.8409668362290112,0.2641010829434284,0.2757478500191668,-2.630817145392449,-2.678300970648925,-2.501419127867388,-2.513258849823392,-0.768309698655482,-0.8172448117922828
46,4.848559778166046,4.8768981615192,1.1784684161527554,1.1905458015959896,0.3671284020861371,0.3517342435280525,-2.8693085795232047,-2.822059124463105,-1.76349159934503,-1.7654771427509923,0.3304381773517142,0.300867422873537
47,3.9204730355932846,4.478186869987871,1.3592896934884784,1.7090548012044349,0.4250524548433263,0.3586530456254623,-2.650161757776091,-2.47114500850307,-0.5002346628597034,-0.499363412264509,2.783458520340117,2.6696250992192727
48,4.686201802632383,4.618457300634901,0.3437274880216741,0.2760471579755436,0.8728179942975964,0.9062335222698557,0.1185408336691382,0.176190518637774,-1.823086277901082,-1.880434825899877,-1.919716096081418,-1.9951780809930977
49,2.677773952349894,2.3102247094866044,1.2554171281938955,0.9640328520473468,0.6056002933412984,0.682280933923064,-0.1189919123890359,-0.1075884898065676,-1.5285094222859157,-1.5681472648758814,-0.7642691375987878,-0.8230797551331785
50,3.1454968803522365,3.511186908471708,0.1372705374465224,0.3678754968892713,0.4886755579088703,0.4243189403240939,-2.144531179334783,-2.0518460869182764,1.40795709656513,1.3532086164518782,1.7788395561142167,1.6777250260174017
51,2.1348059027932105,2.373959347387135,0.8673368704292123,1.3041452387072112,0.5080932274555389,0.4906043645667738,-2.110600397295103,-2.1438986148626222,-2.9240817495444267,-2.9110292012772216,1.4092370620323265,1.260023753007658
52,2.5578099377149703,2.5452428496948105,1.7896240534053514,1.8296144586407024,0.5231394949866396,0.5278355082830898,1.739680495063196,1.7340821028182298,-1.378278053419289,-1.3599571777302786,2.593365858323033,2.630317832980479
53,2.9048702629402405,2.751473581130361,0.2199964457196074,0.1,0.4019138603240376,0.4331326395783171,-0.9210175580307864,-0.9953913441868948,-0.4352459509006365,-0.4316812115968649,2.0249910695418065,2.1057999331725936
54,2.3271269575861315,2.2435661315346245,1.3649539354842637,1.2562572620341157,0.2850280398657433,0.3076202835532723,0.9363687968749724,1.0245224943829947,2.5963203982977063,2.656404169764877,2.6770752925484667,2.817322086444414
55,4.9051738731968735,4.42126238124319,0.7797373514951393,0.4771965140010005,0.8915968540594058,0.951202657880043,-0.9190927468850908,-0.9517900258846208,0.9841478117659046,0.9929502464006236,2.3968397664625494,2.436566446541012
56,4.680671946630255,4.442553854389644,0.275375251905548,0.2395696357085348,0.3653734603375987,0.4910095814026926,-0.72844310864512,-0.7462011206543983,-0.6814859086550107,-0.6693998927599402,-0.2951667783262974,-0.2925529434708455
57,3.2666401546875763,2.999497340602331,1.8671102837718423,1.7817567451079883,0.480050496144252,0.5386927973086484,0.4554308492054919,0.4265407874098348,-1.7766873935126108,-1.79258817265686,0.3825493688857533,0.4450626479540011
58,4.783588416147938,4.434573466419975,0.6200943764399117,0.4205209870830924,0.4683254388296515,0.5206690794708967,0.2835834166558735,0.2476612710938972,1.3620147309515578,1.3968047628717888,-2.7532369741179585,-2.836675632128715
59,4.67817649652218,4.110409388669927,0.6165727062914895,0.3561380293880013,0.6191519642861966,0.7287821634288718,2.196143431715448,2.2818838049325523,0.7614708458655488,0.7733378981361823,-1.1483372213829923,-1.1919533968623666
60,4.849158713614972,4.308400722056499,1.1712058862733965,0.8237139687012044,0.8714296775808722,0.9508834099192268,-2.335518967615376,-2.455814503500436,2.1479210158981585,2.2385963807429827,0.854340053178174,0.92604452883963
61,3.3961021546709222,3.255866793200973,1.3815063749725331,1.1824682503853583,0.409507315938403,0.4299626029677518,-2.9258657197421085,-2.947756664280268,-0.1338895917579263,-0.1225729567576255,2.0691900754643884,2.2150554447595177
62,2.6175975196240904,2.7051747407742948,0.5042257076508374,0.5288343248037738,0.179340353905039,0.1683311860882564,-0.1290935584349883,-0.152660878919752,1.2190903862537046,1.1895060871828007,-1.67133285679148,-1.611180278773479
63,4.96281049595936,4.852317023722586,1.361122739800204,1.2614151129046125,0.3166349439455281,0.3468520077149968,-0.4195436383379696,-0.4618592842378706,2.084728163750433,2.160536592672417,-0.3269136683600231,-0.3738226731633806
64,3.5213428897557866,3.992427775062793,0.8266752779410119,0.9865991103724336,0.6206062622713091,0.5472308646386814,2.5419237380384496,2.5136947488548245,1.329929426031744,1.3424932811223336,1.9874439844955007,1.95308539540862
65,4.030010106305726,3.83126051318034,1.071284791934165,0.87445953706933,0.7961043508516361,0.8187031244040219,-1.33614579175829,-1.2947648324923229,-2.8752102029703144,-2.9303483442699823,-1.938554623813079,-2.0111330383932287
66,2.347244791064694,2.275400938453981,0.9280653370530244,0.9415227802347668,0.6116850410393486,0.6406850363150636,-0.5049133515491853,-0.4600774653475502,0.5372104456509956,0.5229794231550601,-0.2189472086924344,-0.2740696682275291
67,2.090444649199489,2.31317874531582,1.3854288292532604,1.7463280249810842,0.7456317441707974,0.7310911362503604,-2.950741418010726,-3.0,-0.951914929051536,-1.0157252345816628,-1.2377718352987424,-1.199054661854618
68,4.8120199122150185,3.964667472932629,1.754528502015022,1.241796737997689,0.6260093266643462,0.7335787483708487,-0.3552542086264012,-0.3440156412963308,-1.9687009506165247,-2.104015513527989,-1.7030648129292445,-1.7646214558287887
69,2.7490489293108915,2.7396091211838565,1.774592766926864,1.771359128175205,0.3980737101730519,0.4044215830446553,-2.9342706142537143,-2.990782478173396,-1.5469867274979487,-1.6102700825225231,2.801567256815907,2.7590166005586934
70,2.3802811675923023,2.4129080799453875,1.0949408584929452,1.1770127041193714,0.4589092097735225,0.4689633479203092,0.9478013724747952,0.9543233030165688,2.560998053151259,2.5584394726995088,-0.7351931347826004,-0.7893418138128613
71,2.5918801552474946,3.347941572556495,0.3958937032979708,1.0787221847440611,0.5016860396997369,0.3883056515721899,2.9316080048472446,2.744984779659604,-0.0462421278910598,-0.0890869384575017,-1.9056226398789635,-1.7209745903945834
72,2.52103798268632,2.905255909105547,0.8883409667207206,1.234456852059033,0.4322463348564012,0.3839114597547655,2.241660321939264,2.1448301778636214,1.5500805330686882,1.4431216864480043,-2.913956090832878,-2.784656630361725
73,3.8302490277785823,3.913068195519332,1.3074415225028488,1.390787625454145,0.8898245911406817,0.8992089236993775,-0.6064044062520344,-0.5843715162452763,-2.4397767100873216,-2.4564399781792146,2.11155441407662,2.17440601366966
74,2.97024597474592,3.38085337667139,1.0367556407126632,1.3642294062842315,0.3005494930959569,0.2419960463916047,-2.5208195855495736,-2.4361203880900564,1.5060851852125223,1.4555179985086542,-0.8520657746292046,-0.8023608150821799
75,3.530582939970473,3.614376229873359,1.0697118407782575,1.0129967867944725,0.949560311963778,0.9350013155098462,-0.7444038416024774,-0.8234246266481662,-0.4352819707514053,-0.4946294073350613,-2.59537123295485,-2.6566895306014144
76,2.338962804820738,2.29167421723748,1.8862726816979207,1.8928953280758445,0.4607073858544917,0.4729392807694508,1.4620527769751577,1.4360417827854648,1.3242014771473172,1.379716835967371,-2.1013128548303888,-2.0401834228787195
77,2.7083041023186003,2.9868744734523816,1.582411343379957,1.999862478258045,0.666752806969486,0.6552495148647771,-2.4432502578668425,-2.347776381696457,-0.0709203069247566,-0.0436410296599216,-2.8773762907509326,-2.921370308926031
78,3.698908819246518,3.6717512017432186,0.313988119603573,0.2627230437069508,0.5610819664624748,0.5488099126623529,0.228438493645029,0.2286576774011225,0.4445207018471309,0.4596569915417592,-2.3973883146288144,-2.392712603480469
79,3.858252969260741,3.7698779904938986,1.8987808924681864,1.999556477010743,0.5380153023177235,0.5765563775006054,1.299969358463833,1.3278460681492392,1.3796623991364012,1.4311219878112746,-2.248080955819441,-2.310244457147736
80,2.6834816113498063,2.559859587312528,1.0211781447201782,0.9205779894464604,0.4759844489105764,0.4926764050589679,2.813177394831794,2.741870000324756,1.1909714036786911,1.1951156722259908,2.596983895086924,2.6869891936607013
81,4.237082933139008,4.067315104054559,1.119553234624993,1.0497937676184883,0.5236183674685465,0.551134610338521,1.9316718646289008,1.9404443529398545,0.3440388143559587,0.3491018253070009,2.473917173533492,2.460448158754443
82,4.883843613872434,4.710052143138665,0.8955217650044699,0.8253753901328181,0.8875648216605055,0.9482102793202328,1.977738306743769,2.096383435808596,2.5378454393334,2.681313373169083,0.556809812959403,0.5775509947490042
83,3.9262202687433554,4.378015194835452,1.5720583471286844,1.8459093206475343,0.843750721812926,0.7891578212355161,-0.2488641697789904,-0.2528246045881883,-2.367014637490119,-2.2964803651830348,0.0158598489206789,0.0327650652322697
84,2.8146855855416493,2.7054170982247365,1.779991414206762,1.5473368886915524,0.958676876466473,0.9743078838789954,-1.7389677635131418,-1.7729000540343272,1.7473059638906547,1.7751278236966668,1.741465723532346,1.8007164701838905
85,3.948372280972397,4.415195009397748,0.921192770410515,1.1743287512759844,0.601380615306786,0.5250616960745356,0.972409460756236,0.8991713865523119,2.993457815537373,2.929357794459268,-0.4343374480552495,-0.4237988557590433
86,4.266877128562476,4.10232023723437,1.974469468094103,1.9231798984795616,0.7341836881770066,0.7625923979225571,-1.3398376510965655,-1.2825699504579404,0.6556301435478828,0.6782051837086179,2.077951319244523,2.079837940987053
87,3.420109617516228,3.137787312002828,1.2660620257348538,1.005359389914286,0.1390939258511444,0.1915396253310013,1.5650099790346834,1.5980231901554558,1.8301794850727,1.933740316658477,0.6502380732462314,0.7292376130332366
88,3.844118412253997,3.946471194743431,1.6579568897410946,1.697378796550849,0.4454450576095057,0.4336385923930944,1.754513065903481,1.7339383672254445,-1.903902956182128,-1.859907367067376,-1.347486953077663,-1.3264005366990603
89,4.0873307291451,3.8285021033074447,1.698495750411296,1.654226365486526,0.4244253606942946,0.5138682113779877,0.7043337316265077,0.7737286360036731,1.1357933590078413,1.1743423372997488,0.5189231856682575,0.5068999855675587
90,2.433359007978365,2.316421787985816,0.9735448426113352,0.8974362740536201,0.3509802342192848,0.3814142825336936,1.9885428355990864,1.9756128724731552,-0.942287416223566,-0.9640916058323276,-0.3932752891643456,-0.3968732243080748
91,4.868004004759976,3.888314563816675,1.795552730958664,1.3057287853263606,0.6243055800238722,0.7907773033027576,0.645923014416053,0.6898668028746195,0.1898899603042403,0.2132297819057583,-1.897908188322172,-2.065385648830506
92,3.605672152663375,4.065127119998532,0.7140050564741047,0.9602901858948796,0.5101744274678794,0.4468531468869954,-0.3102239426982984,-0.2979120089406604,-2.69129877601426,-2.6138993000483515,1.7613207798940986,1.7729240392899803
93,2.3365616267752456,2.626421005366696,1.2256278108161285,1.428637897278113,0.4807347386662159,0.4352425344229874,0.0002792461068119,-0.0599948657220245,-0.3810202015193407,-0.4208497857958586,1.9469010972880263,1.973285868321948
94,4.412118368860157,3.4905434446108443,1.776137587105005,1.1793262213302684,0.267451330029021,0.3869148566893181,-1.392623000152505,-1.442785474469586,-0.1277137743400138,-0.1348110971614905,2.531172493999315,2.6635165851446985
95,2.719871077015413,3.1555868846700577,1.408807338740523,1.809870260047505,0.3521884987518817,0.2977111283296972,-1.777277128619274,-1.7531745250447586,-1.7175184715878766,-1.6010403653229612,-0.9259597251554984,-0.927192372489696
96,4.330335664009713,3.815360909594803,0.8698963197908508,0.5833905937884052,0.1814889256954794,0.2762422809271838,-2.896344588712851,-3.0,0.7554789259514105,0.7678851747294269,-0.8346631702223917,-0.8525397742917173
97,3.993121850900677,4.0409799546003935,1.767161193744493,1.903176962264895,0.6002624394791115,0.6137341922765951,2.7957601819733213,2.815687420448083,-2.8178828915836096,-2.960726520146668,1.9133623776169928,1.9201512811839248
98,3.089768249299766,2.869117326212044,1.9924257187974124,1.6236338957512657,0.1127719229139509,0.1401565152265705,-1.988252623165382,-2.159950230699692,2.8616921142468934,2.9474179332869386,1.4006805422443376,1.4349122871007771
99,3.23917818264864,3.638960672759975,1.3364231215325224,1.6347276888811173,0.3828529683976481,0.3395020778579302,-2.8297610731531715,-2.717273747401169,2.712310355510929,2.5947357945567147,1.92321057941909,1.954658207048032
100,4.056283902673253,3.4351907943206483,0.8835379046433998,0.4763480127707863,0.3929491106145109,0.5065366295985176,0.0406945408230203,0.0154374256601863,2.2412999229802604,2.3889517866638075,-0.1547411538071397,-0.1918500127800579
101,3.991390560254243,4.06766993572444,1.732517400698139,1.8494170559487464,0.6038694468717732,0.610281376815667,-1.2034966356452013,-1.186556797016246,-1.9834155332654624,-2.012392545083866,-2.720778402319028,-2.710159770941713
102,3.836511020916893,4.119903118532713,1.6138374517620218,1.8160667627387217,0.3101404608202997,0.2806749501780768,-1.582708147434975,-1.599084666748805,0.1841157605624108,0.1691993706902874,-0.5699764474596365,-0.5649452333689708
103,3.74187477517928,4.004011755150169,0.1858951007782256,0.4094879720330645,0.5635484365976979,0.5189611283420894,-0.1085206319521021,-0.113656248196727,-0.2060692894564857,-0.1899596904530387,-2.9161297867484013,-2.871286740454825
104,3.736349971239589,3.6149599305754654,1.1039110573754194,1.0723014459241833,0.2466754411442877,0.2771991172220251,1.3602087570256027,1.3447747046255127,0.5469242453465941,0.5842537879876448,-1.3381920851422713,-1.3578523785088057
105,2.0478878141702523,2.16170747002679,1.5540316090758064,1.5786149091941215,0.3310568668701504,0.3056048119054345,2.0903040866451823,1.9999503723882337,-0.6523609961552075,-0.6189780222348122,-1.1064014092715035,-1.1343396796610672
106,4.544777188720553,4.607686768944534,1.2501428617189148,1.2826333760040245,0.9795038386263192,0.9579023207173316,-2.735339595090621,-2.6689278011992728,-0.5717338592537604,-0.5522274250555774,-0.5189202697792472,-0.5346511239988464
107,4.039189751166392,4.115122872583791,1.3572947534886382,1.4109136717079238,0.355662872914485,0.3569941739490944,-2.910297042283437,-2.9309941886538144,0.8132263208490307,0.8084042593915957,1.107538914589686,1.1378433711139164
108,2.8533217168186003,3.585485060711547,0.9914525019600522,1.495091537019369,0.2846398779858715,0.1780882419554973,1.2787075277630973,1.2733412871596288,-2.906367279607097,-2.7244973727298865,0.8930759130113366,0.807597884735823
109,4.078057202337786,4.687270130964469,1.1945490112733534,1.44276796923795,0.3461511511090273,0.2366855009779826,-0.1340057513271138,-0.1274678198396224,-2.8220024812834694,-2.6449301124542126,1.6785705402780875,1.6092115033650654
110,3.7850213303205735,3.838331365694671,0.8031802613578104,0.7348143057051502,0.7219158005688068,0.7075122889266605,0.1704134271246307,0.1740686707674753,0.9681573586436328,1.0085466245250123,2.28852994916492,2.3480207371669675
111,2.1747278266910466,2.0944230587876644,0.5121663693788914,0.4212669577254688,0.50602355558072,0.5278880997206367,-2.002503205034051,-2.058514215140514,-0.0435661310159638,0.0108055089286613,-0.014750293209063,-0.0083226893782107
112,4.004229940787691,3.525242692771552,1.0320290838865227,0.81820324459065,0.3424050517786844,0.4318257979504332,1.4331610959881511,1.4426901532850562,-1.933963634784364,-1.9124357545785493,1.4184380513102903,1.465339977607481
113,4.404504179644105,4.562201968460446,1.84683072849485,1.975323388305039,0.7337050163248505,0.7421069821970656,-2.7197092519110635,-2.8011584093657103,1.2072698361744063,1.173923053124902,-1.5480329055195772,-1.6794553340904956
114,4.63094229726543,4.642038250248337,1.847520911415661,1.978583237890199,0.1748380810976813,0.191138699018058,0.4158826847787666,0.3799715476786277,-2.9920775204960623,-3.0,0.7246665936389467,0.720303803220796
115,4.429853472696858,3.901484539943399,1.8958852667555457,1.5085105437201431,0.8933952716656289,0.95890772697558,-2.539682009575148,-2.636452048702952,-0.5834643152983734,-0.612144833981316,2.413092445640677,2.586231744567095
116,3.975085360421247,3.628925495050547,1.9088024720754373,1.703475347845739,0.4796279568600049,0.5403562755622098,1.0482853513678232,1.0979830117358302,-1.0145849291606603,-1.0489578795631824,-1.918155338129414,-1.9876627800156887
117,4.5967590541198735,4.663823779493985,0.1092071933209901,0.1638742459026241,0.6659285345286428,0.6682626135442713,0.3043962274993959,0.3040502033061621,1.9883875001468856,2.00020966140142,1.3442171935600409,1.342902950097245
118,4.611376624301392,4.8394538168435925,1.0909719094874997,1.175728422729717,0.7044020984001831,0.6642200674572645,-1.1825215918512886,-1.1314783956571102,-0.6787345872197761,-0.6311915026685304,-1.4881672756376527,-1.4751491882815824
119,3.817386975144772,3.332406919886417,0.5913468636857203,0.2819246243241252,0.1871237519045579,0.2747519693697564,1.9100865849007973,2.033381446887914,-0.747683881552341,-0.7392331896865727,-0.9099081800889612,-0.988896422104404
120,4.652301979160328,4.299784753397264,1.2751621588798423,1.1129200195821325,0.5242033079987868,0.605619889159758,1.0947830855086538,1.1705968812522762,-1.6969978937004502,-1.7773613777426576,0.8274462587586098,0.8965173355604175
121,2.106614626289527,2.59339718426128,0.7762543760452264,1.321783634422508,0.6559198218240123,0.6017508363754791,1.5961769246354316,1.5983316116346369,-2.8526978749312946,-2.7689947874549548,-2.13252867635755,-2.0352844959045453
122,4.927619671349685,4.46308002108228,1.456081149649325,1.1797177765902522,0.3353198756643116,0.3917573605895911,0.6383284050794023,0.6073911325772358,2.0806761624671704,2.1013384076988326,2.542449107773055,2.553144889357452
123,2.981216071845376,3.223694000377469,1.3619486071984948,1.6092679887824142,0.5289113818771439,0.5023477540836603,2.366982198718088,2.358808839437323,-1.2552655594824245,-1.217949547639489,2.8769087107136766,2.776519175704421
124,4.815874759057572,4.855789240116095,0.512569818954277,0.5528746690423785,0.6462606592812119,0.6378150248074963,-2.285429572074236,-2.276005287875724,2.830472736058668,2.786554324126871,1.9668224454293903,1.8619707182043777
125,3.7594556094409457,3.284773142348812,1.356937683574534,1.1355536216350846,0.4292061010766961,0.5128220988379177,0.9987447615049972,1.0362396203646216,-2.0766256987791536,-2.113924336005197,0.0094212727423206,0.0175308154547567
126,4.502569887923778,4.52491862407473,1.9151190307217008,2.0,0.7495170232190287,0.7580047189859584,2.070571349092277,2.03308340973477,0.9919674423221948,1.0243778336173646,-2.086852418259592,-2.1039664492624
