,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
10,3.609066898016749,3.4835391722446163,1.2851525046354575,1.1622555340370142,0.7639847571176098,0.7962524692792334,0.4109659239577794,0.4191577493616695,1.7552824231782218,1.7616666537739936,0.3966806440357582,0.4484287214075755
11,4.524913816173033,4.996072265138643,1.1292944802458629,1.3819614513417404,0.8201550098249758,0.735725350809117,-1.3627160513612686,-1.2577048050772115,-2.338128004791187,-2.284646707541848,0.5697698387152841,0.5349396826067043
12,2.191127912302837,2.2329595085093485,0.982593786282614,0.9867664028864702,0.7958032843754261,0.7818368755569286,-0.7547708025051016,-0.7249912206882082,-0.5798350174536442,-0.5344160668523747,1.836103639925916,1.7713421824073392
13,4.014848800308125,3.4792039626794704,1.4972632191194335,1.0729789755965613,0.2762303036899553,0.3366677496949519,-1.3250236000082176,-1.317904667582403,-1.4947348078646792,-1.5129898970505422,-2.216032385710001,-2.2573796243664184
14,3.5282401451053853,3.2705441656369625,1.9240679057555048,1.752979744902446,0.119570072923632,0.1684109233653548,-0.8571463514939632,-0.8791645833386237,2.55630802650094,2.6949457171807434,1.486686086081081,1.5418575710904696
15,2.82350266027976,2.676994068532852,0.5630539550996105,0.3798450063676429,0.4778251935992199,0.5013953071243105,-1.4147246909093565,-1.3756212305151578,-1.7801988827680717,-1.815152832296093,-1.698467371967525,-1.7134788328404382
16,3.549797192287484,3.6001133539131,1.4802924221938407,1.4368156158812462,0.5449184978123263,0.538198220647623,1.0414494187428711,1.0511867283023992,2.1200284141319248,2.1859027731150444,-0.914036597358401,-0.8711932866950367
17,3.020393197432292,3.342676152140391,0.7654117463216638,0.926083824746229,0.6886745176431737,0.6266745258044755,-1.168420410616672,-1.140638057708078,0.1599610293638023,0.1188317600019616,0.2580403830375541,0.2452968727517661
18,3.211117216578541,3.1097842791782178,0.8347383787395617,0.7212983432981726,0.326963800464697,0.3537042851544194,-2.6024488823163168,-2.6557961722632086,-0.5636943579886384,-0.5298596029749283,-1.5218204808406175,-1.5757309247514684
19,2.674039405643798,2.680442860188242,0.1028216343816033,0.1052621474599397,0.8091852823987842,0.8092268386289615,-1.219458198693596,-1.2760232666189415,0.1153994965967182,0.1680518674256107,-0.6824116594195913,-0.6359406926782426
20,4.874569425098509,4.867482545829535,0.3350922592933013,0.3842971258472473,0.4845413541784439,0.4929359408404095,1.0586599211420222,1.0480936314481928,2.7801987261656183,2.792241693213366,2.992728243278025,2.965189695466142
21,2.803711956721453,2.841796323555494,1.0630359328202643,1.077484808258742,0.3129807580382742,0.3035997028285799,0.3732023263005577,0.3512182116916659,-1.558315734482442,-1.5582748070261665,0.5344966038183092,0.4975971443723789
22,2.169445217790461,2.0905484325657686,1.5212333515790717,1.4762700088939251,0.3197448897718694,0.3392013018207267,2.4488272167413774,2.4605178448449294,-0.7872082921267864,-0.8595095480038357,-1.3834371534659633,-1.3802861525736791
23,2.3029675173567314,2.418952605004532,0.6640870674070362,0.7956456292389841,0.1573239174276003,0.1525335901116071,-1.812572498884508,-1.8919807721000936,-0.5981271213713955,-0.5160544867088525,0.6530392115117729,0.6599646970234246
24,4.603369669525802,4.616772628238216,1.5455185914066676,1.450026248185554,0.7980287686287693,0.8153115560738723,-1.7416025114929656,-1.886738513502612,-1.3407716021047456,-1.436916401236516,0.1834546219148842,0.2202813735559955
25,2.127754266140534,2.217447524214365,1.1164909207603382,1.132301552266917,0.915930556308604,0.9096288990955717,-2.0474191292649806,-2.1521670640939243,-2.578785831806363,-2.701868481685322,-0.3491273835849904,-0.4122276982246273
26,3.8988252585462537,3.683967586770108,1.6577217443043617,1.50093404367243,0.7403195899064429,0.7706930276884231,0.799045903625115,0.6983499375991715,2.297056232360269,2.2995647857901904,-2.12591503818964,-2.216948417313266
27,2.72466137010996,2.5137266547701165,1.837302741894428,1.6359132952506994,0.7853730303489643,0.8231742572534485,0.6351740475556438,0.5788147478461375,-1.7706287608708198,-1.9189080192708872,-2.7358333293058195,-2.864359729296603
28,3.746839492392059,4.040506511239728,0.4730641529545964,0.8065628497681739,0.4066036287395711,0.3900759654202902,0.4145969640736013,0.3877694345818789,-2.3464610869598017,-2.2938876952255978,-2.67286852394692,-2.5449143324272314
29,4.081712005835813,4.387093071548319,0.3283017632420114,0.5626099517778129,0.3908981479893326,0.3542156098426332,-1.6717400772875155,-1.666134381067046,-1.680263370661619,-1.6250341079700827,-2.78336125728202,-2.7842065088579235
30,2.635947845403916,2.773510431854114,1.166092700593068,1.206647101100348,0.8644964142616064,0.8400341399940083,0.3091617321856486,0.298069741208791,2.2611299661999924,2.2275194234871067,1.626277524641743,1.623372901533927
31,2.872565532692783,3.0024864054697,1.667538039765416,1.8552590439457337,0.9868749420317572,0.9811125972540788,-0.865803748958778,-0.8846435746622278,2.433315602096471,2.446146117267341,2.4295455880588888,2.520253387228696
32,3.210836872915244,3.229024083049897,1.7559587134573715,1.7228788477142256,0.1414151312165881,0.1359707937526025,2.3095821579038454,2.3216061398885053,1.311933541620368,1.328790243185261,0.0857752706207555,0.1040174236998307
33,2.0390226962625704,2.065436073381904,0.1700508611401712,0.1347706686749049,0.6382433446087253,0.6426744873605643,-2.162306432422596,-2.184465062834154,-1.127907826457209,-1.1035366829695736,-1.0422341362577816,-0.99074008861151
34,2.7568237936425324,2.514087877810673,1.3906065404403285,1.1195515205834543,0.6124250921592015,0.6459975721791489,-2.057645186748436,-2.096833295208804,-2.346948229943348,-2.4723763154550173,0.5381918598616453,0.5556826490913209
35,3.384616947595702,3.7096155656618,0.3630617884432288,0.545727023413783,0.8071452914734967,0.7366595337991152,0.3631592443216378,0.3933494505921172,-0.8017310152741006,-0.7816118184663291,-1.846366754449274,-1.762513469135202
36,3.607281075793674,3.583693551786716,1.6744118128376642,1.6208983066702167,0.1032913544635726,0.1,-0.4936013474388001,-0.4816081393977799,2.152162319052798,2.083266668593996,-0.7136777077849241,-0.6482569751834243
37,4.950285968268668,4.662702691542689,1.6984719465880946,1.5309286053376163,0.6940671228124049,0.7475727001172783,-0.9610445245986848,-0.9498649817914124,-2.791502656024376,-2.911641528995223,-0.9622926474150776,-0.9819907110541098
38,2.4781235615988986,2.395240604293844,0.6738153572307123,0.5051664449631004,0.9811787936948267,0.987968563390829,-0.4780667634066891,-0.4459518314513082,2.4034912195126585,2.431173101259158,-1.314590146535259,-1.3342482917248124
39,4.296212918681757,4.389883903844977,0.2489254067026594,0.3399388864139441,0.1621872157528659,0.15661346460459,1.2849489884219734,1.2887059593351928,-0.2347665587574996,-0.2347603114407928,-2.874873154722848,-2.832602780091131
40,2.347228650169395,2.155398717481772,0.934018068700078,0.7383775105512705,0.2599206301155448,0.2824061617679032,-2.5145292436689104,-2.35853286588633,2.1758882564611106,2.2043925802612976,-2.6107357741791626,-2.564956884860287
41,3.431135725901818,4.327764127860649,0.7591244204010204,1.132183119763467,0.8974949734469556,0.7321360239475957,-0.6003838616144406,-0.5983659695880319,1.644173666666766,1.5442018426110826,-0.4179617410139293,-0.4279554882651717
42,2.790342731881078,2.596330968816689,1.7199199178082882,1.6343979138799742,0.6263663621587275,0.6753640965133654,-0.7480914156265821,-0.7706463197507953,-0.8106507017676596,-0.8603611256187103,-0.8968270903637394,-0.8495104352894175
43,3.873016070304988,3.421206518422512,1.7075545664099208,1.397732312451628,0.7365800273881541,0.7920402415904232,-1.8165381898096364,-1.912449631139224,-2.3347813644352207,-2.4060199502185857,-2.649811479849447,-2.7417193865109803
44,4.36209209098241,4.414534504814037,0.5091671205965355,0.4342466850220559,0.2804491853292188,0.2498071268625282,2.5435377071205645,2.58307461912257,-1.1143048916712532,-1.1857646457770905,-0.988984801262186,-0.9871945098642972
45,2.7561154239389936,2.6440073001833366,1.9842258448892216,1.846201783072401,0.2954008413546508,0.3098808048091775,-2.50685026947737,-2.5886309094352056,-0.1598856837395865,-0.1040329011166277,2.090931585240235,2.044717178611029
46,4.373437134548585,4.18852404414641,0.6847552782688143,0.5561944898661281,0.5171783211432596,0.5608468273246413,-1.062552323510659,-1.0789462826693126,-1.3924563112579915,-1.4056762335422472,-1.5911460092423333,-1.6416031303435057
47,2.403065058769653,2.5302828629361835,1.341112692393538,1.5094514548396285,0.3263062809845802,0.3208728472214596,1.1489437190618708,1.1371602493104005,2.8438722025884067,2.812654912306618,0.5322010586351948,0.5644731336336188
48,2.58520638847786,2.5614727535765547,1.6241536563906245,1.680083112122516,0.2029308867349828,0.2180198357962967,-2.023835524656385,-1.9575095293716085,1.903054069148646,1.944524215052642,-0.2476564754371322,-0.2339779516721298
49,3.956952989830412,3.9181496451961015,0.2735495726814269,0.2696573259759052,0.5125758478432159,0.508115984780963,0.4072865024745724,0.3737989949517238,0.7483881448477969,0.7328771556706091,-1.528801784967135,-1.542045359345983
50,3.923139689411162,3.4563740775840897,1.024257406347417,0.8193923512176289,0.4403086210338067,0.5448147799558891,0.3002594889484882,0.3169837846990188,1.6275162247891188,1.749073749623958,1.6310240859876106,1.7231758423725785
51,3.205934373174278,3.293275668168582,1.1000292120936637,1.294201721684617,0.7112247035087133,0.7187061332950562,2.496190244525904,2.3585512713483787,-0.7972294866884158,-0.7221507191357173,-2.7209657888778933,-2.7029847197772643
52,3.456886522204352,3.7971207351625935,1.747688130146885,1.99999954370258,0.7861207440107931,0.748448454968133,-1.3510478298238473,-1.327800488866528,2.0694273523400257,1.9832530538860431,0.4396285998556259,0.4617422619587532
53,4.469497158852253,4.1678130700150655,1.0447512000411177,0.927277026794046,0.7707167431672726,0.8260242107637077,0.5444213278714749,0.5557633612848317,1.659924016576747,1.6682493001481324,-1.30949266707793,-1.336804916427151
54,4.845625546499644,4.959813960555946,0.8918507080043302,0.9965876737524828,0.8390723580206246,0.8566302739181211,0.4494387648263247,0.434150520904348,-2.4545887565746587,-2.4442407553081846,1.5801351853250127,1.6089608813870973
55,4.3348175048333735,4.132197787360058,1.6475583512207843,1.4709369714231642,0.5446014665476812,0.5920223973495949,2.126504280211206,2.240814177220229,0.8412723091364604,0.8946300099100002,-2.2217695833248032,-2.31511058238816
56,2.67362414131129,2.682586143899612,1.4070012334596045,1.377984023017473,0.2355943454668761,0.2344064811598544,2.3347613418655087,2.20581644931462,1.664342865848199,1.6836917035772343,0.7208940657498446,0.734047131577934
57,2.477556964383409,2.239493281608178,1.722453476205173,1.4766483169744749,0.1308348161565152,0.1664837736730622,0.8284528101584703,0.7766637220593728,-2.643657826630691,-2.641387377931933,-2.8779551266876853,-2.9709164915869115
58,4.709367622112139,5.0,1.0587607359211444,1.221888116473006,0.4045260208584353,0.3652213171852327,0.3957492023757094,0.3434401522951897,-0.1269321984845939,-0.1304314653006586,-1.950112958868481,-1.9192186636525248
59,3.1071687951225258,2.78943938958864,1.362655342531644,1.0216792430304444,0.9206442363729498,0.973096611871436,-2.6066382325414272,-2.7301810518020937,0.7667180647140475,0.7859407562470393,1.761445232289376,1.9435448695347373
60,3.700798637356153,4.3230113385216296,0.9978885655604748,1.4849355384982814,0.6616857397764795,0.6070249004307479,-2.450641328755438,-2.4608873503470843,-2.0706841692754514,-2.039348891133639,1.5779930772683428,1.5401555042816697
61,3.8050653294947,4.1250231491614135,1.5369817479728516,1.7552657016653193,0.5429580366496642,0.4794432951140396,0.4884819900229031,0.4559281916769244,1.7925102068915504,1.5873744937258305,2.586943799223516,2.430757709066737
62,3.9323539667325376,4.445105148643426,0.7378518419535568,0.9235359877116496,0.4799308484474837,0.36675101021329,0.7258028071075111,0.6689127964229432,-0.2994069392794667,-0.2500535992489263,1.0060010644664248,0.9969543874368768
63,4.255263714660615,5.0,0.9254568876859888,1.2100887233069917,0.5852246024896786,0.4145410125363084,-0.2973902276207953,-0.2629458822293469,0.4512673171806247,0.4115551804932707,-1.451586503892527,-1.3937846940465743
64,4.3528034172533605,4.340493519997023,0.7848610649019392,0.7710420959385742,0.4395799402666882,0.4625799370882499,0.3404391122631334,0.2992507177426549,-0.320161890696625,-0.33208769567887,0.4076201059089415,0.4053246426313151
65,3.1658065137935663,3.5815175567868627,0.6408628735423637,0.9666658693620214,0.5627778334235141,0.4953361119430743,-2.21423754169089,-2.1083099533124585,0.510079915373328,0.449443007604504,-0.5163299833194863,-0.5167395276968529
66,4.243296944762603,4.633684388763921,1.5882255821925095,1.828061774868264,0.7354536409137375,0.7100860676868795,0.8618046889493931,0.8958058283668423,-1.833517236519852,-1.8495022231710565,2.1266672483704445,2.1529511315312604
67,3.965732273618808,4.563255534339133,0.6429510212049846,0.9813652116415476,0.7917348392294129,0.7219823484007195,2.231914836550082,2.2293486397300697,2.762956216273282,2.698925099515947,1.6933639935030529,1.6260637705291376
68,4.9940561799927385,4.905526609676316,0.7009557697977674,0.6687470383312283,0.2069106470567484,0.2456033008650129,-0.1879249853881923,-0.2189518827967458,0.7893025950715786,0.7750292014917224,1.4798698233086365,1.516732058476435
69,3.292679810009368,3.0593461570832345,0.8107186798397097,0.6664425000668387,0.6018702390524966,0.6553601551141768,-2.4958953261229944,-2.5812713401913108,1.4519747539034873,1.562808644664864,0.5992447237751712,0.5689147368015326
70,4.0878746623982085,3.667569521695276,1.6484814715614835,1.1883373515326898,0.5633122302621406,0.6027898040197172,-2.144999082267069,-2.240606803803396,0.1119336752327113,0.2255713364311057,2.5622868765178177,2.580837752581079
71,4.278866319146484,4.880154655068354,1.4118421528813403,1.4863618865291266,0.2698257470527589,0.1301477439623223,1.4352849585698957,1.388618990842962,-1.053142730924957,-0.9970375681505936,-0.6824520065217339,-0.6634941247825202
72,3.590203674878487,3.409673301660267,1.538650721296101,1.4128625887234272,0.7521120116270252,0.7898091908246916,1.5663010474998276,1.580395117589379,-0.98163678567222,-0.9914596999847882,0.9162280022111589,0.9301958555496946
73,4.8649350040935895,3.8190644767239856,1.997566103649928,1.465149056859441,0.3501399400780494,0.5228392919654301,0.9718591984284308,1.102678914734747,-2.5284315722434663,-2.701315025054821,0.1958867285519898,0.2115769468562465
74,4.870219005343942,4.95803685150167,1.702227647874489,1.866809613605506,0.1989112535007164,0.1875230546451722,2.224067487899088,2.135937121589295,1.1435470891173507,1.1229793591960926,-1.067090233401202,-1.0010523669513332
75,3.93324584283264,4.063314842354609,0.908451982028717,0.9407374388584656,0.4091901388019722,0.358189356391467,0.3917204160061405,0.3180411279707207,0.8063575679696011,0.7507457471868177,-0.6516684528196088,-0.6435299250508417
76,3.349871749589378,3.97163294337496,1.5075360521727288,1.9546908581919795,0.9500088719634864,0.8626229756532605,0.9841145545442428,0.9659386578599656,2.629120001917326,2.4980326033984634,1.029833814582913,0.9319573735434158
77,4.809692517121599,4.876695885211033,1.639647770887321,1.6282501304259005,0.4659807411653889,0.4493347584113081,1.5965001715250329,1.617976288820256,-1.5813743376348508,-1.5736756305714483,-2.5737813220352184,-2.571743002237417
78,3.157270288732049,3.602244457332235,0.2511997215783251,0.4503008867007571,0.3780730127606205,0.3077446132916372,2.06091282035601,2.0056245642857222,-1.6483622498000865,-1.594098952040914,-1.300082815093688,-1.263199705587768
79,3.945376461467143,4.383782952491835,0.6607671591779939,0.8522511829266859,0.5596021266756651,0.4579786274264751,-1.6851044643586095,-1.581136442118903,-0.9493509958944246,-0.8557421025925475,-1.2925682241318894,-1.239000438369967
80,4.893486507436012,4.943051546698115,1.5586558544848033,1.5994837500187502,0.9327719525614384,0.938434469460915,-1.3883687739208173,-1.4149149402147023,2.077580927702773,2.078252172849812,0.1973694518829489,0.147917180505307
81,4.394709248806217,4.674792669897157,0.8163338478794768,0.8751780704358482,0.5452183035653713,0.4749002023849228,-0.9125177511537385,-0.8623010486397424,-0.5006905878760113,-0.4790926769818286,-0.4004864829890067,-0.4299847223825825
82,3.091895363687598,2.951563910542002,0.4394216669445356,0.300618457759415,0.1745385395921402,0.1940856866993071,-1.7880610374529935,-1.8099130788619369,0.9946705532738236,1.0445671581976157,-0.8534406480232732,-0.9056161102002898
83,4.298236851468817,3.855985047865076,1.2115752705295773,0.9960794389549916,0.3948945015861126,0.4815254152500847,1.8737500891902297,1.9182306142742256,1.818996746396431,1.856757491811373,-0.4942105074630252,-0.5533261414569297
84,4.745272393140361,4.7136020117863175,0.7614104734277515,0.7296126019341479,0.1349931376235197,0.1557076287711279,-2.7075728229200084,-2.7579368084719817,-1.2456820599762908,-1.244986498611738,2.227347017154295,2.185549439107674
85,4.434868293615765,4.194117299838455,1.784425639016353,1.6797855688415035,0.6284383482270633,0.6640204682998312,2.110899891820736,2.17934094762844,1.584417958868611,1.5993760381761986,2.989972680832192,3.0
86,3.323534092760646,3.347248305130745,1.6616420200437267,1.8184546715868048,0.8904465233017635,0.9187972400166768,1.9797581657848944,1.9301920167744235,-2.27818386467096,-2.3591761118133894,0.7651999495979918,0.7614969029873451
87,3.985347125049582,4.0915758436668055,0.540284958724192,0.488558946414621,0.1456940229707238,0.1172011251132262,-1.956287547030291,-2.023816764417812,-1.302674476885376,-1.3184172898245046,-1.42388378899686,-1.5093807250769902
88,3.148588763073894,3.097765775003094,0.8416564507747667,0.8203450251477108,0.7259054563123151,0.7404151912181116,0.2725720442539985,0.3337329842621391,-1.487718487019077,-1.4860885391043626,-0.9527856831316428,-0.8891870971666761
89,4.908128327931959,5.0,0.6295614293057838,0.5436093531735072,0.1650241963288883,0.1544784574286876,2.056375969041984,2.1102830044863907,1.943101726746212,2.020357280968512,-2.917092304807259,-3.0
90,4.645415244791967,4.832426170454483,1.2090335734934716,1.3096028955002263,0.4798047923179054,0.480312465032943,-0.9007781983313576,-0.8901928025213071,-0.8063476839005446,-0.7851686891657633,2.751673802753909,2.767883105231697
91,3.557994951889601,3.4363725076325875,1.5293491331778757,1.4285164281007492,0.919633966553324,0.9503059576405144,-0.1620220634986802,-0.1385543399592979,-2.838929819848597,-2.848820864110648,-0.3287679791413085,-0.3726890078681857
92,3.529486812430757,3.9749328570200095,0.7834346838434121,1.24379877772592,0.7875133390665808,0.7541925140338996,2.028460864858136,1.9433849095378872,-2.9235640930390714,-2.836622196368133,2.135386594614422,2.1896557275987165
93,3.2572681520673554,3.883790085223602,0.2542365316982594,0.6569957011672501,0.3646342508549093,0.2972369566192098,-0.2461311891655211,-0.2307845478757486,-2.8651427231912674,-2.85227189069662,-1.169332926850318,-1.1356103661604475
94,4.497969531672023,4.004643182182618,1.7549252483103073,1.4809279930102783,0.2602612636921685,0.3358669050054466,-2.273910229465366,-2.347363711202176,-0.1192398717021581,-0.1546419453277148,1.3902150981969548,1.4336291782607775
95,2.26138837177158,2.162289238983881,1.803860823713076,1.6690935865113752,0.2875124800656223,0.3045706806246112,0.3257003034922308,0.2798530631864366,-1.4716530481351724,-1.4287913271627577,2.3548637096928724,2.399502947772474
96,4.765320466262612,4.916965981241977,0.3030278664777251,0.6340989055304975,0.6601076608127229,0.6564020133609979,2.739630276852412,2.539337285846524,-2.123451949849091,-2.043188012744734,2.6047892947858946,2.5152253677714094
97,2.101364707999303,2.054459934175272,1.4038858199129869,1.3607262770464414,0.3125841155341649,0.3231988443864897,0.6905280643208911,0.8147424473904544,2.40916030108615,2.503292853410813,1.387422963480285,1.4092597767383312
98,4.43777839579971,4.407181987566647,0.4815067446313342,0.4897203843814736,0.6701834089788805,0.6776280939953241,-2.513546716451071,-2.493097296478731,1.92793836952686,1.9693519663080608,-1.1575826001185148,-1.1478015705451412
99,3.756170666115201,4.290849411478122,1.0586234332126203,1.3943342041548594,0.3970894600634138,0.3375454655657832,1.658763110444654,1.611865286475236,-1.9085992975503296,-1.9254656377828967,1.3059505202186523,1.3313910302634016
100,2.3403895202299982,2.4364644178853627,0.2367449604430644,0.4082811490265529,0.6599285437191429,0.6514839908741836,2.0997368624375854,2.0529245280551143,-2.239751902462717,-2.190315170587083,-1.0556684724723957,-1.050251507280652
101,2.504149719120946,2.478373526080513,1.5015021051190598,1.436804423823532,0.3360374315320857,0.3405260803737488,2.18957650672425,2.1721954971258666,0.921591726571251,0.9352356307289424,1.4054008829397855,1.3228672785473072
102,4.61860003618899,4.57690210002469,1.3810354934921478,1.4344135875092832,0.2385602723453637,0.2692130049181396,1.7399250836302398,1.7302117115846718,0.0249094242230611,0.0445338818087921,2.1385107956843497,2.1319563444770937
103,2.3259834626151163,2.149399860415192,1.497431344840506,1.235522103200703,0.4987149037285285,0.5318181941723292,-1.8765452917514545,-2.063680764891455,1.8827161163663968,2.0286397621714087,1.1670528867291594,1.2798724259688008
104,3.0990112474649685,3.653067294814199,1.4036860154377375,1.96357723663082,0.6142808511236282,0.5709745809051401,-0.2359729603676055,-0.2253689886267265,-1.311143459429931,-1.3032690841450407,2.835021294741398,2.807649174796436
105,3.8041648641379,3.47634727242551,1.063584672699133,0.8736227390115322,0.1833731609078213,0.2320814854911932,1.9382026553514264,1.9422331987771124,0.1449256617073244,0.1114197380702865,0.8576272398775138,0.8798655472144443
106,4.572664426240615,4.559817009641471,1.7420393570853667,1.6447815444729144,0.2848098191901247,0.2693767448695275,0.6600970694391333,0.6830884535077681,0.1890435400559784,0.2083044093557232,2.995179734371515,2.994747070000394
107,2.253451236116262,2.284228121595957,0.4382612128849855,0.4862676845229003,0.2542403580594559,0.2618127843324908,1.498971972036442,1.527578161090724,2.093970646925679,2.0310603083851504,1.68073181570654,1.6875388778706657
108,2.175325811303888,3.247636439219136,0.3965214379321938,1.6479358494094751,0.2787875494345451,0.1392003291445901,2.519873392858041,2.1283353425685982,-0.9207995262967006,-0.7451508055478411,2.5922483201843574,2.27206507803192
109,4.419200137140673,3.8089927604072233,0.8811971708150929,0.483922733081912,0.1342411908788894,0.2145938644350217,1.3831768103896829,1.4780386225036473,-1.8386661176266264,-1.9220080752581232,0.1213646607005791,0.1620118060690397
110,2.333873612114385,2.707638572645963,1.1938893328381874,1.764745305906776,0.6396728085524526,0.6073068960734151,-1.895313281423597,-1.8390774299946613,-1.85616789284164,-1.826630772440306,2.839824837731099,2.888506789489881
111,4.729767455490645,4.893310768432375,1.5039021859864723,1.656042800371908,0.9727721413413902,0.9491965801368768,2.323701815840165,2.24141309894467,-0.1805515129823931,-0.1684981612845341,1.2623862186622552,1.1880068026699822
112,2.806206015829076,2.655939802022852,1.950872211306314,1.818623672978248,0.9686239537138568,1.0,0.0222889846754283,-0.0192040981160287,-0.6082537311505718,-0.7117775401724145,1.1512683919183198,1.1928447355537588
113,2.394565303471492,2.437818360212112,1.1358307878731124,1.2539232140616317,0.1244231285793655,0.1289253590146052,0.2095740170289088,0.1691691225471899,-2.142108425333769,-2.2095490126468125,-2.835106199337036,-2.779870249407602
114,4.826812799892906,4.902263848058435,0.1931554414866344,0.2276500919118786,0.3824054571089729,0.3988555556881755,1.5315089183268022,1.5488245572635264,-1.358256989471632,-1.3701288354653,1.5354700601553546,1.5546108905715248
115,2.1428837381779005,2.3877085872992883,1.348741649761725,1.538451966572891,0.6078175315247123,0.5710268353283344,0.4292263533521046,0.4179194663914299,1.161441048813523,1.1390513433541594,0.3024350067004351,0.3105151169700401
116,3.5775740450927955,4.897479202585485,0.4644535999743423,1.230356595457264,0.9745572220775972,0.761993773552331,2.0745344750125003,1.8095292092809057,2.0417345891287724,1.8186998650704784,-2.0374760289869163,-1.820109833665957
117,2.089464761053169,2.248407962095418,0.2610811616430718,0.4228890526180983,0.5329450556954861,0.5022700371731506,1.7269905760938602,1.6996783552013075,-1.818642343185568,-1.679097559254103,-1.498399141175526,-1.4041911811342076
118,2.543751241619112,2.2860402108905413,0.7669604171675923,0.3825339865525398,0.5645263528406269,0.6002340557410188,2.665884345821383,2.76545963291633,-0.301254389109076,-0.2986156577450655,2.1500205787231392,2.1463649833558858
119,4.87428428029319,4.535624349764202,1.199902938732076,1.1475680058633944,0.4297827690231514,0.5152336300657148,2.0210753873001925,2.003020827251925,1.0092758225769838,1.04248585516214,0.1792417272084381,0.1843175681358582
120,4.1729022465043695,3.7531490119899775,1.9928463350808647,1.6511482423664463,0.4183399053491092,0.4566562325737203,-0.8175278368014185,-0.8138462283173648,1.9317154306407616,1.913480607781292,-0.0940150165231572,-0.0661153903533712
121,2.53786778011078,2.746126014017504,0.4879420521765829,0.6889364441606569,0.1679495659476757,0.1544668518443041,-2.8382033061306657,-2.9077473754905663,-1.583555397314952,-1.5609896992867038,-1.3446956889457975,-1.3613399197922118
122,4.647302138897306,4.193337489316833,1.4618764429489692,1.271708776177669,0.3304111580188472,0.4149492140820814,-0.8746238017309411,-0.8834727911449474,2.405918185196082,2.4524957103638245,-1.4384026868610351,-1.540185325561174
123,2.595306388050334,2.711866801267286,0.1016265863966912,0.1652580122216831,0.6491795496788666,0.6342044630868585,0.7116861622194821,0.652909356006586,0.8321007734868595,0.8013456993798141,1.3716711238267236,1.3645926937766115
124,3.9514804505059504,3.526226678595914,1.3792879106824394,1.1822901842746922,0.5564636534701524,0.6218394534434672,-1.59599693312445,-1.7084882501144434,-2.4972845179675627,-2.567545524398829,-1.830838557998108,-1.911757108517997
125,4.550991373193791,3.946793902344908,1.9580081351953456,1.6134051353507126,0.5267520294003145,0.6115183527967946,1.7651402941951393,1.816564527428908,2.494098523167743,2.615277741775213,1.5101461359465187,1.524500076646047
126,4.174331968905498,4.307977891504049,0.280941654268741,0.3213544047801007,0.2847287282770332,0.2653729913019105,-0.1114030533283392,-0.0852221819270466,-0.6849769222288837,-0.6918597132596501,0.8602117589783242,0.8730621157232146
