,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
28,3.543091959422909,4.467938598800176,0.1110849594734141,0.7473143667018216,0.3417194625452665,0.2432030909998115,1.6190215163948327,1.6218354755459443,-1.1838504578901237,-1.205432589432771,-2.410078364838476,-2.247439959247739
29,2.4056437164658857,2.4584213529779584,1.4108450705269382,1.453154277329992,0.3313905522724724,0.3403049178710656,-0.5923304844297446,-0.5824449064920099,0.1072470945274925,0.1362242010589442,-1.2257647195778345,-1.1797342265465427
30,4.344611807386968,4.447205513779044,1.1039141835094586,1.4387210435433744,0.2631638094546196,0.3604839168288897,1.236754332427265,1.4042535734991417,-2.848955551965986,-3.0,-1.5053345060767154,-1.594574238844356
31,3.1968066330033724,3.3980602129926,1.474564841923023,1.8114361928154536,0.2850734727245932,0.3342115652700354,-1.909342870779176,-2.1816462907565874,0.1326594514639392,0.1482563422434807,-2.3550364380800004,-2.649238705771412
32,4.211723359265815,4.697085633364331,1.7297774826806562,2.0,0.9139931941324376,0.9224356169584148,1.3601146768073122,1.6381293438347004,1.254968993476658,1.3911986231140323,-1.3002049025648368,-1.4793426942989505
33,4.97397146499779,5.0,0.1740536930883524,0.2397250304138297,0.5280329428933741,0.5377155647018057,0.0142521246490201,-0.0240310161119695,1.5253361783058064,1.5697119084127484,-2.938501200792765,-2.8977300562636823
34,4.361664319284436,4.16054506079232,1.370213679240992,1.3519553632161276,0.4531788608615421,0.5303393840121482,-1.0434062275991,-0.9962470765081288,-0.3542307687932009,-0.3756545116881576,1.6382374305332084,1.674553434977292
35,4.162342805670318,3.796421860485189,1.8387823272855823,2.0,0.6064749519916596,0.7701399846670663,-1.678249326601973,-1.9680054664765312,0.0902804312635301,0.037012360688656,-2.2950069787273124,-2.713431925751152
36,4.807090663199333,4.995660742693036,0.8028135021592246,0.9358790335632924,0.205033821699454,0.2376794034296372,1.4236199629975177,1.4510137596046426,1.072280623914489,1.069291893772274,0.5743966663557927,0.514976171929692
37,4.515275942254506,4.656200763302902,1.3582636960733463,1.3099959750033492,0.6245009969347095,0.5834605833359042,-0.7712666398669557,-0.7853496297835778,-1.1324404851695526,-1.1835049161808098,-0.6465843759325329,-0.6836200092324995
38,4.490654121633261,4.488186691258892,1.811915671724235,2.0,0.1227030467484133,0.2588427023506624,2.226692245897387,2.738667526725919,1.53901914874742,1.863119150023924,-2.478668586783513,-3.0
39,2.403190864699828,2.077155641593116,0.9916947542655122,0.6981347181561337,0.2486482805926793,0.3489404055176628,0.9403037413351872,1.0354439777521085,1.9590600054544411,2.0733313893117264,-0.3007282854626762,-0.3590453026683081
40,3.191210249624587,3.9727091677909914,0.7416980123632789,1.5273678263833776,0.9048949033168396,0.8806940459297266,-2.633772590532246,-2.803294283241706,-0.8546144071488324,-0.8107781690066657,-1.1916753668622857,-1.1951659761325657
41,4.717821095379176,5.0,0.9034964283646674,2.0,0.8292998422927603,0.9826445747373672,2.8452137511137217,3.0,-2.235784537787726,-2.471547707865321,-2.5181900874967145,-2.744078554166828
42,4.582093452388632,4.899701423482191,1.5807930702939956,2.0,0.4507763358274517,0.5091188294925516,2.498891868383855,2.713211503025629,-0.1947175620862278,-0.176514249071989,2.9054778635980707,3.0
43,2.20593182730535,3.053213481966826,1.0545880079933625,2.0,0.897039113346461,0.8432018678265552,0.5872812443541748,0.5966535901039749,-1.5539074309993912,-1.612762382431005,-2.7103589865595783,-2.744984418485662
44,3.429714728655474,4.908178110051056,0.9525489578612067,1.7467417025051304,0.4756289442202015,0.279435169216075,-0.2514688115165111,-0.1615816269282042,-0.7504812849210893,-0.6960888269139903,2.4740169958945053,2.3288189512316286
45,4.577441800610556,4.979791808535422,1.408226784734198,2.0,0.4909245608743163,0.5513525338598078,-1.0996024370350066,-1.1923017529572677,2.877149283135648,3.0,-1.6476840981367515,-1.7498520112143408
46,4.539557430238187,4.554782687478799,0.9889904853552096,1.1830835122979826,0.2966687348031427,0.3767035453534552,-1.8166911477100949,-1.8686305760262647,0.7335110845001336,0.7644565360219617,-2.1188845456148773,-2.233093596891907
47,4.252329880531028,4.853213686509764,1.5998470460644474,2.0,0.90625640922705,0.8698473337019192,1.3687028477581444,1.3868673357689707,1.2767266040949556,1.1995094095812486,-1.0098416072794711,-0.9842131536839752
48,2.384629159249612,2.8732706715334286,1.0740071602522303,1.903301700455214,0.2639066103089509,0.2842677417341318,-1.004413676103862,-1.0628336668267149,1.5494372131819585,1.6465337114781362,-2.600394573311543,-2.848153885083346
49,2.570926487136441,2.2762111407812022,1.3013964953028807,1.1718832728457584,0.1032311390429384,0.1842311358036166,0.4821085036647345,0.5761640607978066,1.0607302670973402,1.1636563050728987,0.2313231396113395,0.2734774118685694
50,2.274719434642655,2.930178253837856,1.021140125293207,2.0,0.7317743858788588,0.7411474338797148,-1.8613970418787669,-2.1789094493088577,-2.155397713301089,-2.6244380818691218,2.8456372857432983,3.0
51,2.659196017331057,3.104857570568975,1.24111606669015,2.0,0.46789480122628,0.4974632925164513,1.8633506348649056,2.17227445408116,0.7764685204789419,0.8374030274932573,2.73897197822406,3.0
52,4.806905889767195,4.409042972284355,1.082986307383797,1.0188227083957595,0.1543976141922365,0.2637102556661997,0.2283679319422216,0.2336045430925187,-0.9896477892204958,-0.9555201235631444,-1.079294646269325,-1.0645357128415611
53,3.3323578369161746,3.044113259981628,1.7361429129993258,1.7880459779907203,0.339021678679402,0.4842255646997468,2.211254483819296,2.7349459525853974,1.379211572562853,1.7016340983926774,-1.1266622618537172,-1.3231514960169095
54,2.7861497489784037,3.154883356487675,1.483394927745069,1.850961651079141,0.610463032732746,0.6029557977159457,-2.2298009821735336,-2.390870060262511,0.7555337625299039,0.8908118882748643,-0.8619537390768954,-0.937111402373014
55,4.761738432755039,5.0,0.1290933490078923,1.1994666451653129,0.2607823009717275,0.4162175640683858,-2.9341645197882773,-3.0,2.9075952996811925,3.0,2.4270161669131216,2.569997216320004
56,3.130847682853503,3.245532082264108,1.837911520799622,2.0,0.9845210515819208,1.0,-1.057695454696287,-1.212668071286,-2.147862507438392,-2.1999314981819222,-0.1157353666536962,-0.1162244055593972
57,4.139709058309586,4.77348976051696,1.409806368554778,1.8579245685571664,0.2957079143011816,0.2930000191722477,0.577679910798456,0.615933781111839,2.074286132516449,2.3286284156211474,1.8528936603511343,2.079960929071854
58,4.857789255679487,5.0,1.549542008305253,1.8631846966835064,0.7227952250507573,0.8043609320841552,0.8166119302604702,0.8293573360401632,-2.2111513237669347,-2.3036529378320227,-2.038739763023951,-2.141117198503979
59,2.672819670096535,2.67367160994514,0.4863687994906233,0.4675603745006232,0.7238052060415936,0.7088052052727557,0.899331788124798,0.8779862778737967,0.2564433411922848,0.2497420982092119,0.633140203519988,0.6847804541864785
60,3.7782884696177095,4.640968467965916,0.9922110223409834,2.0,0.4962007078996543,0.503418604904911,-2.2231513170250463,-2.4690487226447018,2.9733643207662146,3.0,1.0595495709071925,1.2119238107895762
61,3.772159017223914,4.118357888262494,0.4474766586096957,0.7031477970640376,0.1580960107970307,0.1245768536997467,-2.772170304147613,-2.683310992124552,-0.1025715751627713,-0.1861303692492568,0.0241549062518817,0.0578343887538007
62,3.521937657175448,4.228144210829196,0.2128039129938476,0.5096908183708446,0.2509497582030978,0.1170950547705493,0.0330436680113506,-0.0691150655796232,1.7565776587919928,1.6242893949188089,1.91251236403531,1.7892829827383712
63,4.6736256491697326,5.0,1.6624558447484634,1.7709535024033027,0.997456566963413,0.9921454938013148,0.2140804302066765,0.2937750382060201,2.787253148280162,2.890334629555491,0.0122502072195125,-0.0722150173094716
64,3.870159554228028,3.801531851046354,1.085693301534546,1.0886572521792406,0.1688656290566552,0.2075348861114258,-0.1932147179073309,-0.1408205952451632,1.695896086256204,1.7120055325878156,1.1641884763045418,1.1475622491705622
65,2.8793346129598127,4.037465761510016,0.384342206328524,1.229629296286811,0.8075990132037211,0.6880481621767398,2.720343801829632,2.626347928584274,-1.0800765194871462,-1.1124634653895984,1.7117886217863254,1.7465530363535549
66,4.800818369323242,4.77864193149521,0.4255026424103708,0.4707888738229455,0.2063234246738527,0.272014427926534,-0.7521781236122065,-0.7400870711392166,1.2534928335711142,1.2683589967402067,-2.539272620533759,-2.6116844385916878
67,2.754943774085011,2.6944282764875456,1.061042295722595,0.9466003987890732,0.9714341652688332,0.9687444317177686,-0.0716200236761706,0.0221198214552421,-0.8475236885488597,-0.9289564223002632,-0.9404925169103704,-0.9696895938219618
68,4.411388111579897,4.346123044508548,1.804326532986729,2.0,0.2763758987244294,0.4320042740801705,2.360887715320756,2.981890759355727,1.199277287241599,1.5910520041457532,2.179566708631594,2.770046725960189
69,3.4154902730005103,3.781051722968386,0.8492784195318803,1.1376804717143565,0.6540449781337095,0.6797181805509801,-1.7803011079677369,-1.9024076562648509,-0.7508663397948121,-0.8382314813197412,2.2721885459890787,2.477581834651914
70,4.149635467032991,4.512690538041707,0.937049413544382,1.2640708457561989,0.9624968908660314,0.9869564616321028,2.163979068022459,2.294906520772192,-0.1317755423019779,-0.1444281909582352,2.2013557834384545,2.2593280158773634
71,2.22859020350423,2.524366513672919,0.3586537600147773,0.7098343773607574,0.8984294671301035,0.9087050449618032,-2.0917150600116514,-2.1304321957869643,-0.6437716103794366,-0.7368819370409514,-1.7059153269287537,-1.7951398393397189
72,2.389073430550101,2.771060716914793,0.8825957811595064,1.3376860002910316,0.8563165086566203,0.8517556066644749,2.550683516197001,2.522244303708485,0.5665662384438848,0.4538332720975463,1.2567688093435798,1.362056431763489
73,4.6989651464388205,4.710120577262003,0.5660861115764723,0.518505829151095,0.9450622632711064,0.9147657244915296,-0.3138623783861971,-0.3193612912199135,1.612626524808057,1.6205039933219427,-0.5994617104510438,-0.596896858763724
74,3.468582508629876,3.515015594914048,1.8374689460505211,2.0,0.8994002449707105,0.9420551728817804,1.9508217126823804,2.0868978791318136,0.0739307181517454,0.0429019068748795,0.1872521533240487,0.1141378776447806
75,4.6116107176522,5.0,1.8186828954535208,2.0,0.867630748554718,0.8667497574681928,-0.1852800034272739,-0.1828081980621419,-2.9858023739580988,-3.0,-1.2316434109020706,-1.2706897123361065
76,3.307937854830952,4.025804356125995,0.7980549611188893,1.0647431951289352,0.9660388754953058,0.8173689459603968,-1.925338609587361,-1.7603209102425377,-0.5836245952177741,-0.4844390784788875,0.8626265732147449,0.840235619258944
77,2.0494838844809724,2.0313449054390125,1.792923485108109,2.0,0.2223091005362718,0.2957250889050069,1.8627536777455704,2.445893996007043,1.0159350934659452,1.2454794485065532,1.7768249764017483,2.221004278479932
78,2.776891654520516,2.862312999587404,0.7076129005452724,0.7174973524716053,0.1588507459901122,0.1323743973173861,-1.9341924107507016,-1.8529463293470465,0.8897634627539885,0.8645942797050263,0.8776778111017578,0.8364254588416802
79,4.321153394928592,5.0,0.128443202505217,1.071500814976669,0.2387663388991473,0.3161599171218478,2.2536163321168328,2.4535504636854046,-2.9040509747069887,-3.0,2.4373076620747387,2.590449117524524
80,3.440601763229063,3.3545024892753634,1.698826301001999,1.7390590179811145,0.5185258679421977,0.562143018105147,-1.69412804012247,-1.756395732571252,-0.8331187909111626,-0.8958663516870558,-0.5040004367088142,-0.450483988532961
81,3.031633448117078,3.2652661982408504,1.7362322736925664,2.0,0.290837507356087,0.3263061709439752,-1.185616989176391,-1.3890697833586634,-2.6277575625023184,-2.9999998622927304,-2.7886464366151964,-3.0
82,4.296422103720648,4.987354045507464,1.0037330890474538,2.0,0.3533774415117637,0.4527852188435968,-1.219016391516978,-1.4199090233680995,2.694461315508284,3.0,-2.363396079201616,-2.5967039165874475
83,2.075435349103364,2.0,1.6890878433588137,2.0,0.3537586583902111,0.4219547994104229,2.0625483198058827,2.443083283898377,1.0267520993268862,1.0268367411714072,-2.846543194634587,-3.0
84,3.560667267886945,4.245964549170292,0.8759393076330908,1.4344905980654634,0.922846814985678,0.8777744527405655,1.0710470729137462,0.994955457971472,-2.5785387821447427,-2.507032260837856,0.3832431864171262,0.4513328575050898
85,4.314627300938732,4.702237069171352,1.8568518017952904,2.0,0.4516852494533629,0.3856864175575262,-1.0635496665243749,-1.0322755142454023,0.4286197850439865,0.4455812162269531,1.346992439007267,1.3039414705737893
86,2.0912113643625068,3.1934526016985814,0.5991872995150488,1.9581667721953837,0.6762961704252879,0.5960911194465379,-2.935020339141415,-2.953770740525573,-1.0796546606106954,-1.1714514282115545,-0.7145397342031863,-0.6763554203109365
87,4.096010283361885,5.0,0.718481125204552,1.4749728204100565,0.465975889165604,0.4766620689591785,-1.7284399390894132,-1.7321313928638684,-2.8353679145374864,-3.0,-0.9541481752808588,-0.9780027307685646
88,2.6469843167043314,3.4494856781704377,0.9400856035381324,1.666873335700057,0.6194686521893205,0.5227228028029152,2.5420162708064447,2.356800994161913,0.2514596943180955,0.2230157987688554,0.5374638795294662,0.4833393245319831
89,3.5941133132325223,4.784182772796468,0.2809903640031445,0.934682093875004,0.7142989336298403,0.5430506918887277,-2.3505036142044435,-2.1923988134013,0.4683845443603662,0.4653019663400132,1.2506752492688122,1.165921312917937
90,4.966843040971272,4.957230986080278,0.3936828338035523,0.494037862271108,0.8726014026732652,0.9182181763753656,-0.6897783737539007,-0.6815676820273598,0.826260554270279,0.8918442748746822,-2.389440215425024,-2.394011954423833
91,3.607729547093776,4.662820680237529,0.5857306223306867,1.3294688466062756,0.5868566617986927,0.4651700295625578,1.891106434595791,1.7669569209999283,2.263073655830255,2.0909458452471137,-0.2828783691600116,-0.2446274085444831
92,2.6668223813554035,3.250081374827237,0.3988161845551526,0.9462292839472942,0.9067997636975156,0.8446694809020545,2.576485898640139,2.50091405939756,0.6124790738211574,0.6494501117220947,1.4096164266805151,1.415757108311018
93,2.704677263623928,3.417058589741209,0.66591655029483,1.3004061142398378,0.7918758252261042,0.7505775399561955,-2.658388409284556,-2.820505348440096,0.613453915169861,0.6973422049037169,1.212028523860841,1.263036248271267
94,4.936678925171531,5.0,1.4791726981949564,1.7040890980569432,0.2183888805097324,0.2966217866352408,-2.84005549444133,-3.0,0.3459998538224831,0.4085631765361206,0.7978703108161567,0.8386864738251353
95,2.283469133373057,2.60594692504374,0.3923534247632183,0.5651378326998167,0.8482342251835011,0.7892259295596071,1.4652070506349817,1.4872487122137077,0.0642550256881635,0.0567053565039022,-0.8836781649365926,-0.9592414192987132
96,3.164068710173208,2.887760319766109,1.7926975359172537,1.7452398719372584,0.6853064423048805,0.7883064409803119,-0.7041131424011045,-0.7439760215122719,-0.5622109189155031,-0.6684041718113588,-1.1240649491912873,-1.1623936420662984
97,3.778182319564045,4.80250216499576,0.6273853407445928,1.6670894032475148,0.1546731210946033,0.1303030798865625,-0.8263187745295746,-0.9070693055690362,-1.918199355159353,-1.8895554715986915,2.9488578933137832,3.0
98,4.137722265983832,4.755801136187791,0.946608094569174,1.431392624150793,0.8755951941413322,0.8614688337550112,1.2447101875601416,1.2532680392899709,-1.4527254320771574,-1.4320978441762282,2.396679109487438,2.4136216089784
99,2.3280800541146465,2.2024198258336147,1.9299329344444192,2.0,0.9358889132959032,1.0,-1.4565964482084293,-1.8249096385360064,2.399336841023196,2.808874422240683,0.208877105621476,0.3072087603641657
100,3.655325561714799,4.471303004059732,0.9286444243281444,1.8069303557972296,0.3211277008212726,0.3397329048546638,1.3952801686362803,1.5988031475127662,-1.6617554129172862,-1.8038026262586149,2.485121702277563,2.732958838955988
101,2.297153970660607,2.473493669139953,1.511282965184505,2.0,0.4666366338294206,0.5093143266931436,-1.6612605225782873,-2.09112682301178,-2.886961446042408,-3.0,2.8335229016521675,3.0
102,4.633566448058793,5.0,1.7518274576622006,1.828279925410872,0.6041664794300619,0.5331589822826127,0.5940018785529078,0.5614111463823428,-0.9373616157037564,-1.0014582091283653,-0.6574842422566574,-0.6539970277442779
103,3.6813424612224095,4.541740770314562,1.2297251766422137,2.0,0.889590776315284,0.8842431390089776,2.7211477864494844,2.999262066569966,-2.873236522053061,-3.0,-2.3441933526222507,-2.6036454897094417
104,3.1995339108314376,4.4232609374716585,0.627287037889148,1.2091042497785465,0.7557877800285348,0.5517459110077065,1.2296520684237424,1.1960157891984025,-1.5327435154349618,-1.382735329610632,-1.213399539089577,-1.1712567956725195
105,4.361133458115204,4.795872105373735,1.5725267821154802,2.0,0.8852284056165635,0.9990850882227787,2.31240695252523,2.9057466880141325,1.9689184933913064,2.557606183609225,-2.00456227939082,-2.638141560644915
106,4.2838440879881095,4.732082504033001,0.5395050720504638,1.041729126838975,0.8029737901537138,0.8508674540647356,-1.6299933208092945,-1.669043465841153,-1.2734513631668147,-1.3212909013431524,-2.906045334709151,-3.0
107,4.680451470773464,5.0,1.287150851316758,1.8016549694947317,0.7863343318867498,0.839543412392876,0.6485086175243826,0.6047878345055119,-2.9852817248818466,-3.0,1.6095433044551375,1.668714078377434
108,3.484387209183885,4.5453741139685295,0.1888759378400133,0.6524841607464394,0.8087486137464015,0.6310817834163942,-2.3577587406656018,-2.3363064866673984,-0.1268654540201013,-0.1153644239360625,0.534177924935632,0.5175602299336006
109,4.576022725033844,4.434561382320776,1.8190363887395304,2.0,0.6910864483681199,0.7803851586484793,-2.8859778583938818,-3.0,-0.738200404004288,-0.8755549912807891,-1.039898776335387,-1.0551268257950874
110,3.740022202163814,3.4736373270702443,0.6409163084796375,0.4902491276654936,0.3756429536929796,0.4244153911111325,0.6247733037961696,0.6721158412351305,-1.255040710259432,-1.3073680725078602,1.42274198094866,1.427855560561207
111,4.417047222302323,4.55788778512188,0.1629605314667105,0.2677953903461234,0.5672545979493426,0.5851401207949416,-1.663410529298683,-1.6314966873569274,-1.0706937374348229,-1.018773109684647,0.2684226201763164,0.3164309609485189
112,4.257748673403425,4.102961120782689,1.548903241497224,1.5287831898709536,0.2359247122893869,0.3254454597244214,-2.174680065747218,-2.458323299167611,0.5399069774398331,0.6428606685327033,-1.423046749225753,-1.5312576523007175
113,3.295990843162407,3.256063790700895,1.814155750347712,1.88719485516445,0.8925559639687799,0.9296761920776168,-1.0676845586541697,-1.102984229955584,-1.0240398499922572,-1.0307168722728393,1.140329435626091,1.180428297289016
114,2.4121668952323687,2.4170158468089094,0.3473254293679576,0.2524641967135715,0.1365256449209891,0.1557230965342227,0.3734051564763334,0.3254014484008388,2.367890411411212,2.50870689351885,1.052528450169005,1.104255376439576
115,2.4222122281016385,3.5666326771107317,0.4971358055954871,2.0,0.2731964012967042,0.2412923859253226,-2.925616808499884,-3.0,1.9885276601535065,2.111016080012143,2.248235234699133,2.4975316986746066
116,4.823611032532291,5.0,0.973902648544162,1.0343123036727566,0.7811358867372631,0.7903618125309719,-2.014181291287003,-2.086083474128104,2.691669637218898,2.723694229171635,0.0961999642256119,0.0683344721320123
117,2.105216604537714,2.333014247165973,1.678361775391728,2.0,0.9663080001360012,0.9553080017625272,-0.0991045881697725,-0.0766888853791009,-0.2814198313364333,-0.2961270625877974,2.0592683206173144,2.1020361846523703
118,4.167915156690485,4.389409726547687,0.3035728601291991,0.4089285962418037,0.8340948556155559,0.8137013844442945,-1.9844652634275148,-1.9748757141416995,-0.6259327307356302,-0.5838058967142877,-0.9869462251673644,-0.9206808839600314
119,2.375737255008889,2.635463113143869,0.3513659162502618,0.6244457120404598,0.2868335707568495,0.2717087748705461,2.256285207755856,2.2556931142551595,0.1989544050804468,0.1333088183619406,-1.589124968638349,-1.6791606957117682
120,3.9124796069411314,4.479671302192307,1.1702313421539332,2.0,0.7342945351809004,0.8279719393995246,-2.192258687496632,-2.583318336648976,1.5046080983031016,1.778836184154895,-2.389580113947865,-2.9037394689346376
121,2.264053923803348,2.589052207624108,1.694323159146239,2.0,0.9891715604300768,0.994477187211562,-1.105896349331411,-1.1645620227109963,2.5697809344261486,2.883392895931846,1.3489315269629396,1.6118866004989991
122,2.1593549124516005,2.258926784099637,1.2984873577336633,1.440283881382825,0.768227676088928,0.7767901495195744,-1.1900721514575707,-1.268067694149673,-1.0111658586115562,-0.984330296325745,-0.5439173170107527,-0.544701140932951
123,4.989507729005967,5.0,1.881824830117362,2.0,0.8977012249566394,0.9730477126545252,-2.8379901581377176,-3.0,-0.2910544456502921,-0.3470828317182434,2.779329959505072,3.0
124,3.1441441475669976,3.03201623618843,0.4816411451717358,0.480760705991908,0.5545734222074792,0.6002621883762483,0.0301179266909703,-0.0870853557503847,-2.007857908446468,-1.987062013882324,1.2373351825670833,1.2023100118823893
125,4.1853885039620575,3.613407641277586,1.7453253083936968,1.8202128780519555,0.5565158511110194,0.7463258314039136,1.9206890983239495,2.3086690965941288,-1.7419608906188118,-2.088211385847064,-1.8601463975559949,-2.191060022171774
126,3.472179284134658,4.93369296779639,0.2815739889441301,1.2446617439622396,0.4768920375699947,0.3573594116125361,-1.6857534272048245,-1.6220886025040098,-2.6911851223192254,-2.705737809210248,0.255777740187272,0.2766680576548604
127,2.6511283129276566,2.596713017332709,1.162300116770064,1.2810061986009362,0.5598238605432334,0.6090228718169183,-2.108513096151057,-2.176812066499461,-1.499224891812755,-1.5493783966292214,0.6306772925699415,0.6681092545825368
128,4.011270374277782,5.0,0.5684524192353803,1.6408173225228344,0.5437293376924287,0.5583298985015279,-2.8145852862970795,-2.9267356087437406,2.7395799824212115,2.8724538092703864,1.5923195621930166,1.6488996691001852
129,4.236442774528367,4.40536403787997,1.6613563868362593,1.8141322217786369,0.6228356966396293,0.6511735756693715,1.0133343457752542,1.1521531514674672,1.529945308763573,1.6112375737682676,-1.592970524159424,-1.689061467738044
130,3.760849879603695,5.0,0.2928415962180974,1.459800380364433,0.2212189132820631,0.1857418938885908,2.8169338555182213,2.9040238479516893,-0.0426349226960662,-0.0193626435946274,-2.798791312306541,-2.913602279141767
