,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
10,2.511734461569634,3.429662628906565,1.338353282966415,1.7925546712058558,0.4935807447851343,0.2765870728356358,-0.3852485388459468,-0.3185884438811477,-0.3831140789269747,-0.2912267496419397
11,4.119034274264447,4.460394921926222,1.295749056884741,1.3498348219164678,0.7119615216461253,0.6436777737172179,-1.0169990659032726,-0.9295247667154634,-1.699360216207053,-1.710162484219029
12,4.551689430696172,4.243870432642668,0.166968332142963,0.1172450425089346,0.2518457260077174,0.3005883405815371,-2.601700778313761,-2.598718636528117,-0.8585736786627423,-0.7935382301810175
13,2.724134311446634,2.3202008804766447,1.3484093950344538,1.0814297942758553,0.1366690821048388,0.1979780094606346,-1.5632069024785658,-1.5723136274834555,2.8282477357229667,2.832292979127983
14,3.101100139739401,2.963598545812176,0.1947228429828542,0.1,0.3502039961141156,0.4372060675902728,1.572577009699524,1.6630253654880824,-0.4699760862143338,-0.3711532655012989
15,4.569098685757131,4.702760473047764,1.9394059676930155,1.7670067266035556,0.1259382914404393,0.1086160027297997,-0.1138257426026936,-0.1024758440640279,2.592610196995058,2.808641383201985
16,4.387934436389685,4.611259677235479,0.1355153946703355,0.1184387417051112,0.7967878672658607,0.6456522578879256,-0.4222477478872382,-0.4182849683999902,0.5456990149056264,0.5666968991625624
17,2.6224967927289686,3.527735628630336,1.30505258659295,1.8293929777356757,0.4507543975338359,0.275064536059011,0.1362178849680488,0.1209041067382594,-1.793437612797918,-1.6710645571308511
18,3.687004739034956,3.605871872152035,1.2868858049017506,1.2283985909066255,0.2498288193004135,0.3027953415687879,-1.6408320875382305,-1.771717893073469,-1.0207453954571188,-1.0821744845660823
19,3.323089808531225,4.663548053642635,0.3886519251602353,1.261342554831099,0.8957028127480084,0.7174251980173382,2.317013230237688,2.2073454040079814,2.5582730854923783,2.394514788876584
20,3.869965227718475,4.480540062156521,1.050749284212473,1.5525379175442129,0.1551202512534205,0.1332500336271228,1.9684837027388455,2.019815114547898,2.4183038048770165,2.4522391505201493
21,4.259172996271479,4.533121415205827,1.6743975209393696,1.6505560527291914,0.534781907429578,0.5194066371049109,1.8224091856909783,1.9410508963075088,1.6917244715028017,1.8038047386975693
22,3.989443675761248,4.475283841475247,0.8960654108877585,1.019824415823206,0.7126972384029326,0.6286975554256936,0.8851673598460434,0.9121328440845492,0.330058248562032,0.4455930515979532
23,3.632581058267532,3.84038584407787,0.4052463605791979,0.409176798526751,0.7623741789086664,0.6253743762084804,0.520535819456305,0.533001666664052,0.058959182354825,0.0413075296044858
24,3.7386268507281546,4.765235785595193,0.1329282798392639,0.4888876182819361,0.7070072837200228,0.5268348781939046,-0.896303417987337,-0.8435364650037007,2.9912016287258925,3.0
25,3.108836253830396,3.1912828084713447,1.5300168636128435,1.6413469113059276,0.6928105638013312,0.7279968022151048,2.334724358090171,2.4449151259230684,-1.678068940295504,-1.8780186976898896
26,4.520351896445651,4.887610072193032,0.1195082122118956,0.1387055216507717,0.5339901548149008,0.4635573202170622,1.971702567315224,2.048001876901374,0.0829936332032463,0.0611059319074796
27,4.3431692810450775,4.22910809854998,0.1863727056465827,0.2276190582443295,0.7872781839229983,0.8253800677660096,-1.328673575091391,-1.2921844475611015,-0.4072049271736089,-0.4084975272417395
28,4.209485772651318,4.303449334496515,1.1472776166745533,1.272757512795871,0.2214306989478455,0.2659502154163558,-1.6386624097020284,-1.741794668432359,-1.4690179149165616,-1.5963058479769323
29,3.4070680119901087,3.427062693258492,1.7757251219476344,2.0,0.9225498179280178,0.9578075045630684,-2.017010517137716,-2.15865675703662,-1.7901900040378913,-1.7565706377426793
30,3.6783712337801866,3.1937617496975363,1.8972393985203408,1.6325267022991956,0.5958343846800928,0.6775756406803232,-0.9231823684133302,-1.1469093405101802,-2.197800161863315,-2.2090209238406624
