,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
10,2.1210910450878684,2.6433538953233664,0.8284810990729443,1.4959285686288646,0.641187496582409,0.5764535609270579,2.10643202009747,1.9109432774001696,2.857930353092115,2.76231557962067,0.650927295400139,0.6185236865533252,1.6431582263886628,1.4924534744202114
11,4.545459381416891,4.6861014601457285,0.7880329916449212,0.8445206202158317,0.5471321626439967,0.550815849506676,2.765254046454734,2.832459750470043,-1.96764106167834,-2.006583369251381,1.1869976269484903,1.1899025925455686,-2.1079662913943915,-2.1659279538303027
12,3.252053796197268,3.9739619204802974,1.3883639692022471,2.0,0.4644926135639587,0.3860171539276084,-0.9200918400592188,-0.873890651707576,-2.582209814247557,-2.436858702715337,2.008296087248291,1.8896814612147133,0.4699800527524511,0.3312510269255483
13,4.062184001143252,4.02591781329064,1.7331022271864511,1.8158176340782168,0.9668918646453328,1.0,2.8046400722014253,2.862749194595615,0.4385462604589039,0.4629055557297599,1.273411463403764,1.3830477131085228,2.486691481202615,2.630043978861273
14,4.940406281968823,4.811389776475259,1.565722103251328,1.3754114286315706,0.9301990820513092,0.93383544150468,-2.489848107377932,-2.447420465695984,2.714505175969672,2.743109403747421,2.9406725056950043,2.9837538760246947,-0.5304090393551932,-0.4930949618894689
15,3.83581686388031,4.351838339894819,0.2463990130407847,0.715282560361939,0.2922135827267178,0.2306005651708564,2.786178902094784,2.6571278611501565,0.7791457027207667,0.7508692956969416,2.622238580009085,2.4465010954909205,-2.730154353095424,-2.5721425440276784
16,3.814942945814377,4.114334183033715,1.2039198612149395,1.4708337008029408,0.910849615867104,0.9132309383872912,-0.9351848017081532,-0.9839590352310854,1.7807205110760431,1.7906299321717931,1.436033303654474,1.48369364327033,-0.5474607592458602,-0.5007114905438659
17,2.7959543735410914,2.842082351604668,0.7010807501776163,0.6671657436370371,0.8592276127504939,0.8445448045052155,2.935374175196497,2.877172810494319,-1.1908443596526983,-1.2743333809996824,-0.3460408129770491,-0.3687915323664404,-1.3489415129052449,-1.350300996704176
18,4.367953878616517,4.635212230506889,0.2768800598215994,0.6193000687898876,0.7440255611252478,0.7484542505103251,-2.9828961250577226,-2.931251888723833,-0.2129725456593116,-0.1639490619275237,1.54595186269353,1.562582908405561,2.913758126101884,2.833859340003516
19,2.3005438263943114,2.437271273946451,1.5290375605618358,1.7518524147844403,0.9312061488713338,0.9229557044301672,1.434762886208579,1.4260548155342474,-0.5759297939763,-0.6784991264669314,-0.2212450607184768,-0.207741350451342,2.5867234440802136,2.5093546132181785
20,4.934049301078312,4.863568602968143,0.8289341829745192,0.7641790299726912,0.2377850358817888,0.2622127679912969,2.636524290666254,2.7641495638198146,2.322519597723322,2.4307302130097104,1.607617336229227,1.6433245867006503,1.8379109365214603,1.82427394514394
21,4.842230689914377,4.999929592793768,0.7067817955736447,0.7795842158721389,0.3558887613065523,0.3643038442345122,2.916791661806121,3.0,0.1406502033754186,0.1379667136754183,-2.768085624614399,-2.7857953407183063,-0.0837868194110491,-0.0719229908124087
22,2.9453430770194795,2.723213569757165,1.6641339371215016,1.2973703028013237,0.9490785370319964,0.9724821575669548,-0.3023099516177192,-0.3010564638913439,-2.6951166138046574,-2.8647999825646058,-2.655543846583973,-2.718605158569803,0.925529954173459,0.946379371287096
23,2.4594291844026186,2.5564564252656377,1.5763750303440085,1.6815469981521942,0.6035104778224673,0.5973488743999764,1.640221318635004,1.7076689635041138,1.6109022185387731,1.6661706711537514,-0.1055665340913993,-0.1469301019282291,-0.9762633776976264,-0.9824880933124904
24,4.498046158458317,4.319898228203834,0.8585880870196243,0.7465640359177677,0.5937134934062571,0.6360758396141857,-1.326100325062674,-1.475529800664935,1.0008342825220402,1.0155235216096443,-1.2966967059539938,-1.3044000260169066,-1.902303019054248,-1.935832520301812
25,4.143084528041591,3.7564797324874712,1.510202554049708,1.2321509637651302,0.6467384414767647,0.7082370003216414,-1.320726205134983,-1.3580318707760195,-0.8222782771097921,-0.8541832223034017,2.1116920901943788,2.2495913323733934,-2.0533551771037737,-2.132424036162904
26,2.845233358902537,2.795269429971778,1.95852149796134,1.796146185166785,0.6184299098686308,0.6161052210763587,-2.487251791821335,-2.510843029789381,-2.4709695778697363,-2.4532520921255663,1.2333789279832783,1.292000299926645,-1.0247675963773426,-1.0613712209129085
27,4.887772723377619,4.060581006317078,0.7404322652958777,0.245919311645645,0.3958242543057917,0.5364001365146054,2.5108176747480884,2.7205490243653587,2.844149454215321,3.0,1.2617531682717582,1.3459350860461878,0.9318341834098074,1.0570802569904083
28,4.884938807984574,4.935997249213746,1.328542509470641,1.3774949745646798,0.9752282706182273,0.9608903339059094,-0.7326874603740376,-0.6839797539172182,-1.536978977176518,-1.4976850582939496,-2.44814875043057,-2.3650712445030053,0.6905051121432106,0.6936726169595213
29,3.157300442956601,3.1805442089971008,1.4806487374632324,1.5299578470116038,0.1168505633080326,0.1196920210198397,-1.0803359068576155,-1.0187364473939735,-1.1986141287739214,-1.1601245670310898,1.5196132708151366,1.5745243213628242,-0.6071172403562797,-0.6782761487377917
30,3.7941766659177207,4.090534275971644,0.3254859979562792,0.6329353942336677,0.9261733126915198,0.8937616963066094,0.295121107061149,0.2319648247727107,2.2815029958078004,2.192918875548724,1.9210844003370169,1.810458202201816,-2.11049175596228,-1.989873660092764
31,3.551028950218761,3.189113534401657,1.8325923693996464,1.5579520602623833,0.817222129156018,0.8805913334211467,-1.370286534238088,-1.419690925711581,-0.3405618851209262,-0.3709216047828205,0.1394610570534264,0.1800487951664435,0.7076554517620215,0.7327855942673069
32,4.132746504226255,3.8627927981130985,0.9833243951550178,0.7635775971651653,0.5352051202155066,0.5716618636007926,-1.4422404025780375,-1.4681967931655562,2.2629107115499543,2.2556795366803013,-1.662533444050256,-1.6996304521221657,2.301631491196564,2.324236156238188
33,2.406387391758199,2.7644844833086126,1.1345520628195425,1.355467875571822,0.192026617522392,0.133677956448247,-1.8665504421550392,-1.8180032720347163,-0.1910083354656906,-0.131147422565595,1.3290169321331915,1.417184654400979,-1.7634864191956232,-1.725835733004597
34,2.7447112631779995,2.6496429342792385,0.4564761386617688,0.321212862666417,0.5800637346918538,0.5993078174346924,2.1351600030854283,2.19252047771453,-1.7492565813700258,-1.7431067453168163,0.3397958202982718,0.3963334458932809,2.357490602271355,2.356030426610489
35,2.4709492923869725,2.5791346678453206,1.616778261529404,1.7661157945366026,0.3583548636475488,0.352748276145614,1.7324825558579349,1.6681746489718536,1.0782412940616033,1.089266980463041,-0.9778810093369594,-0.9290157983959786,0.5355933337647305,0.520824881788464
36,2.759353498265828,3.396568927354356,0.2913112097868862,0.7504429328248934,0.366833401062404,0.2761809663710731,-1.944832109527392,-1.975965208587308,1.8510873046421383,1.7975692183531893,-0.7584794992340569,-0.7947725151416828,-1.8581133335562137,-1.827255460237888
37,4.328312768617783,3.954736319307612,1.839355746128813,1.5322457765114126,0.7576729514816171,0.8262025730675074,1.6131821804963968,1.7810419821569612,2.577290885086589,2.78666991957506,-2.508650688898409,-2.614071843983124,-0.2816112733480307,-0.3494996796677738
38,3.999866271537007,3.760699595640677,0.6506407271336887,0.4851928413597262,0.3880887958064495,0.4124393331776081,-2.391180858655744,-2.3548327758386582,-1.4445055758403156,-1.5039656610221193,0.8669605889829066,0.8829745193356918,-1.9228664300300768,-1.8154957268188463
39,3.308804325221542,3.854026643814593,0.6173870325668521,1.2306112816345671,0.3719049718496697,0.3324134797698669,2.96959844894689,2.8741625388650966,0.724653906815004,0.7461644676337396,-2.043745083098932,-1.937636687219909,-1.8061118309314328,-1.742855148752256
40,3.2214890592661307,2.981771506565229,1.8651859255821064,1.762967355698075,0.6852146088473675,0.7327779746653054,-2.260211381625028,-2.345659600426526,-2.25102850388702,-2.2858783256673423,-1.2635140530172206,-1.3072535809582462,-0.3966017615021118,-0.388507486829752
41,2.702052274075609,3.3975283675680616,0.750619917190175,1.5578280030424108,0.7922088377974456,0.7196828470977059,1.8696138662136657,1.795709685432457,1.4941137044296824,1.4073049935010595,-2.0821488486923783,-2.0308907277825483,2.617114699685496,2.430277569174634
42,3.4637176341166107,4.323307777812201,0.6608171792540974,1.3956878148041398,0.4807470424288971,0.3704390791046462,-2.705003919954658,-2.438665203751033,-1.7030198238548626,-1.5485920493346144,0.6625464771353673,0.5515970689965328,2.8377650891695114,2.612180467484833
43,4.654817184966528,4.529808647203449,1.118371520707121,0.936835561217675,0.881124005178087,0.9048485014589868,-0.9810814757948414,-1.0359213784436112,-1.2839843314751065,-1.3233991768235849,-2.227472851924184,-2.320697314596404,1.7221483162154334,1.803967264830704
44,2.24917360849724,2.584278504453548,1.1988638465102377,1.6272930242826158,0.8862190028800434,0.84561659353665,0.94732236561625,0.904091637511924,-0.1610806155855519,-0.1706220528492091,1.5884570734814172,1.627603769214785,1.7354427550363831,1.7916014119613646
45,2.836023380674678,2.854351944385268,1.629252950134179,1.7268804619228226,0.5387630433524214,0.5435195162772586,1.0184738060918492,1.0034074809569926,1.877298997991477,1.8963874644005712,2.1536789970843926,2.148379363417665,-2.9618273036107707,-2.8997027610285406
46,4.289784029833242,4.473827558654719,1.3709747981982856,1.5810474299166055,0.5969069612635084,0.5995261970754294,-0.7480456271605207,-0.7543288390398413,2.176469442406371,2.1928862265929547,2.743004782175861,2.716926315587211,1.039886281134102,1.0590286234007822
47,4.257529408471726,4.4463154005181975,1.5953209554557275,1.7464664109682275,0.9308606518271229,0.9343379903723574,1.641410760893566,1.6308277938106308,1.091981792865004,1.0781331198107962,-0.0138045133713244,-0.0103652193454395,2.803214217133963,2.8680718127377176
48,4.895636254293211,4.506219150046168,1.416580041745125,1.1279367717243889,0.8669619635718616,0.9385680304468974,-1.7530136847140434,-1.8397598423534696,1.9969535323424248,2.1696120360319284,0.7201385693291424,0.7917329408591736,0.2458624701223579,0.241578258696038
49,4.922815820442255,4.69151919169824,1.081690783936068,0.9610218405292056,0.468252377059045,0.5076767087670457,-1.1351768405172793,-1.143849584601817,-1.4175685736041534,-1.415431139176372,1.3053511790121484,1.323022278330884,2.125536741483115,2.21789400296685
50,3.925150355709972,4.015051028697952,0.4838145161483263,0.5938959118690764,0.91399635138762,0.8957490442224713,2.468850316231894,2.3632938604714404,1.3525734414298571,1.2652392082222792,-1.3350143638747944,-1.27361446006987,0.3388587265375948,0.3468409624473247
51,2.819165781435884,2.987660172817094,0.8703253960227957,0.9790084042029557,0.5634540758614455,0.5514553087365766,-0.7642806971342173,-0.7388269462884773,-1.439502461107276,-1.4200609147562155,1.3000829458501475,1.3179304043451894,-0.7245564214057016,-0.651293258376227
52,2.223676539392605,2.314155963919562,0.4099252632484138,0.4801079621134298,0.1418560031230771,0.1268968637963853,-0.0751992798131842,-0.0466587732011568,0.3227602748622804,0.3336853897905558,-0.6456094820204024,-0.6123697695036557,-0.3734621232793929,-0.4075666016205
53,2.096647020868428,2.343521341881696,0.5561274410108513,0.7559923986141288,0.7113256653001906,0.6712233446139694,-2.375165433513669,-2.2372624238443333,-0.9733153716980598,-0.9842801524395708,-0.1156937760156493,-0.1332110130568238,0.6937159864432034,0.6507525467006302
54,4.21844731966973,4.456766269635722,1.2702172967372036,1.34803822484835,0.451714552601198,0.4042352984873011,0.3295317999088605,0.2951012109428131,-1.493662040585182,-1.416801687705448,-2.165038568753427,-2.0934603397466574,-0.9715819637236052,-0.9403323986143828
55,4.8462446345650925,4.55860695804357,1.928446833170577,1.6479101682109305,0.5212917563268641,0.5377711900781138,-1.4790565022937834,-1.5251861119968957,-2.8035862078517635,-2.828090089527018,1.276788494115474,1.257898278970141,-2.5556254923795323,-2.514205234429697
56,4.350696581211009,3.868645673953412,1.503946013970777,0.9950016055754256,0.3010108240304914,0.3486466489721259,2.204189642977873,2.2422821205691994,2.028385697565951,2.0926994205854883,-0.3456427816962202,-0.2538992468192046,-1.2857925714648393,-1.3256791933852332
57,2.4147946046736943,2.936076561130296,0.9158634153810152,1.526724252832944,0.6935173826214953,0.6359016852064847,2.6748785325493163,2.626064050241344,1.3923480426751706,1.2490166257558275,0.7842018598901861,0.6787719697521926,-1.4962008507784128,-1.4374728162939605
58,3.92037898152831,3.4201700070198964,1.2849209015135334,0.9929888952178548,0.7110301401239743,0.7907226308999703,0.674720173812712,0.7156330344134986,1.6495343872441697,1.7729723919121256,-2.7719320347044745,-2.934501612850019,-1.3715626395212022,-1.4253651635513525
59,4.37525769815133,4.213209985537724,1.8831321946492927,1.75808947627266,0.1749019196937374,0.1971316078207659,0.9172206654014556,0.9965293775764212,-1.5268531056992678,-1.5941127824119494,1.0257571569538095,1.0321565849505197,1.3958361178080263,1.3796043501760131
60,4.033357818853281,4.12503346021887,0.159845911344875,0.1499488804207243,0.8457335970861342,0.8573732142415338,-2.348310396431002,-2.497762849109331,0.8528706521006753,0.8279185581203146,1.2383998085476582,1.242050499632522,-2.036356006173974,-2.1158617429678124
61,3.9107604635214064,4.689144657889781,0.5535015866219868,1.071286789300516,0.5146285092740465,0.4131759490226572,-2.91059945895406,-2.810455581001104,-2.1782754451461344,-2.069033842851318,1.679560202500812,1.6377468247485822,-1.2294137485581051,-1.1553040641869723
62,3.9968740052060414,4.16621165186211,1.3805731801863217,1.4518669076117112,0.6136939312273623,0.5724222203134521,-0.9462591578860502,-0.8330034685821974,-0.3939805203562472,-0.4110707641784489,-0.494527993368568,-0.4699509003811135,-1.275109005160514,-1.2133063359867289
63,3.048491886252761,3.444702022943657,0.8584159659257441,1.2408785107519629,0.1596521649500118,0.1135255256417886,2.158431012654818,2.042425974365768,0.42397921371756,0.4105064135823056,-0.4015278745746029,-0.4197477321009004,-0.9022453274833226,-0.9085921959411916
64,2.152009097957164,2.1354496095619404,1.2879940609955165,1.2205124155403708,0.8935012418860654,0.9009685318062176,2.590876903682941,2.724509633967947,1.737873159643992,1.7174053215942933,-0.7668946168694848,-0.8374388178856299,1.9823677759732985,1.9986937622988223
65,3.31903116349947,3.3118499733187803,0.4587208383107612,0.4104757993884293,0.7209205012365122,0.7226984376690344,-1.56178199711555,-1.52827842355461,0.3474840189564179,0.4103937796479434,-2.9412862701110574,-2.928745512707993,0.1303800536027863,0.1503745699189971
66,4.989243309300856,4.484166110207223,1.713281165288205,1.431583443018579,0.1981625247141325,0.2697126863446188,-1.2746962320982476,-1.3731838820851028,-1.837103812306616,-1.8548848915018423,1.3920582642015,1.5025189428313976,-2.3545513074278626,-2.411616195909473
67,2.04696188896343,2.147099640706554,1.6690799694982943,1.8258277176985165,0.5735052692878564,0.5710228535223794,0.0572426533196446,0.2171699753717022,2.886454365786345,2.977707652162048,1.617452449007265,1.660458602230071,1.220945656432609,1.0252484471508776
68,4.381112163575534,4.067074937792592,1.8177897453544416,1.5732482521360016,0.7902446894387494,0.8437683564214458,2.239583045355949,2.3714865482775767,-0.0315917792132691,-0.0330225474088859,0.6847303364643178,0.7303197099856037,-1.0074965018841893,-1.0226883240555626
69,4.978080238027724,4.361430938463711,1.2157441221442538,0.7408546269132157,0.4957099064906507,0.5821566750148954,0.6258098346324381,0.6307333099544048,0.6400281771863336,0.7060666683271977,-2.7539498600755383,-2.9012761119486488,1.6454243230535863,1.731174611927312
70,2.146218066666816,2.5888517096992243,0.1221006825128078,0.7784723007334826,0.4105866095089358,0.3620722922642775,2.625604130864046,2.530446719050702,-1.9738532553805872,-1.875219012500276,1.0224720070304716,0.9850191880982732,-2.709813097981673,-2.644102878417956
71,4.510598281470279,4.164346731337533,1.087437867950915,0.8754225766926607,0.2411438085014041,0.2907560286233011,-1.1731138940626258,-1.1784500260045665,-0.338432070275007,-0.2800889613967017,1.705932727384058,1.7103447377994725,2.8138956574159586,2.9100602661138266
72,4.984735388158633,4.999999014789443,0.89580680895387,0.8848786446879466,0.8136824841511171,0.8171081398298758,-2.6789707318896063,-2.630742315423804,-0.9332456302629892,-0.9294424359467408,-1.2947476478135067,-1.3026070271880696,2.0110808657074126,2.0789429053902846
73,4.067622318375521,3.7949492121083286,1.9406153975867275,1.8137216613898168,0.4471785887735321,0.4886330130711364,-1.8277814950546485,-1.8737183747764687,-2.536005736394313,-2.6549269070851134,0.4254970613050977,0.4437510600129118,2.7484412399081,2.860612813314156
74,2.2143067535775462,2.9211819895355475,0.762386934686733,1.52088852774313,0.9176238893775392,0.8339341347288443,-2.972929477004998,-2.760609269752469,0.668265504311548,0.5830664078888036,-0.3752821527178132,-0.3578079883376022,-0.6528958055727665,-0.5584891630493755
75,3.223067367825625,3.236385100268952,0.2709737092923852,0.1357949292046231,0.3805682262542117,0.3730349687762396,-1.272944980270879,-1.3148715143404346,0.1108738199379268,0.2460725040518851,-2.7793645403676006,-2.8335848897996248,-1.626771770455877,-1.6657958577281546
76,3.821260643207334,3.947859163171092,1.616446250672717,1.7868561966704888,0.8111503784137538,0.8206045015802684,-1.996929571491059,-2.023580614099924,-0.6969223801818123,-0.6369478793776463,0.2922010106802366,0.357073941884208,1.4513317949735791,1.5142609447500326
77,2.587741981350177,2.496949252875731,1.4083264798087427,1.2491912736304125,0.528222070697934,0.5413164137175666,-1.3976987617127352,-1.4251689154360774,2.436137361719685,2.4146419744481067,-0.8734493303550679,-0.8376104763614522,2.345135756015688,2.3812054130987224
78,4.671496613154994,4.999999568106497,0.2449401741931025,0.3035929109746652,0.8927196416160026,0.8122475768199676,1.8793459085325617,1.802211951536764,2.222059251330516,2.170533692916014,0.9772423569898598,1.0336720702392983,-0.9986960453028562,-0.942733780437346
79,3.0226050266438893,3.3248085933777745,0.8822371992545832,1.3483906423728709,0.5631816948760319,0.5598562862146281,-2.631676170404047,-2.6462606573548824,-0.4051481518049753,-0.4137108977254972,-2.982102541487054,-2.9857094638463044,-2.594838993198638,-2.51214081852625
80,3.838153221906933,3.4387524724878995,0.7070576746946153,0.4738960224026136,0.2848796463547863,0.374349386311014,-0.4398071782200492,-0.4798527213512059,-1.471601048350751,-1.5285253319261995,-1.0237203665685668,-1.0670427665856528,-1.036479974346892,-1.096492408750373
81,2.232835891316797,2.385957014201052,0.1703206974913493,0.3927705411923705,0.3592501066151966,0.3487337940823075,2.161391616128903,2.123827330132217,1.890761854612484,1.880047614475833,2.576057653553171,2.543412821163334,-0.8419010523474604,-0.8323600688603896
82,3.664039830578568,3.7116542314463192,1.5670591397906704,1.658250433114703,0.9725432747309872,0.9772899872968336,-2.394443077697943,-2.3166145984363777,-1.4599385775195113,-1.4227578205340143,1.191430405555601,1.2117618553317528,0.376000255656328,0.3207977153283017
83,2.5146070421970337,2.827205879389548,0.731671395575034,0.9353450309823,0.6535304909678182,0.6060955183182197,-1.2132440719429354,-1.2433291611960642,-2.0084439656742226,-1.9448781723485813,-0.3413113299446462,-0.3820413264790273,-1.6706761380054695,-1.6318643918462126
84,4.824647828638542,4.547130659059063,0.9170755802154548,0.5970054283527183,0.6380031790523558,0.6725010479691247,2.6286804461947426,2.759174371625879,-1.6127385971030446,-1.6459753028864217,-1.0955007023583774,-1.1691949963822457,2.742793240851826,2.969243801357327
85,2.1653792283146887,2.0763870906088777,0.7143489991288728,0.5565651965373153,0.9064832551560034,0.9288604200223228,-0.2936041525990549,-0.2904039492882083,0.9899295627319606,0.9398251927401148,-1.6661480119537315,-1.7592091080297134,-2.277796709914976,-2.3584583144109725
86,2.9481037212185144,3.185884584559644,1.5713119304213226,1.8825516014455224,0.5412047391574335,0.526830589811931,2.707356583017266,2.627993105922497,-2.579361330354294,-2.606309782677757,1.2167452500713538,1.224008852755957,-1.813585781787972,-1.7694778714832389
87,2.829523719038084,3.0097842145698905,1.0954170849472231,1.2502569685610214,0.2925106367334854,0.2578305224665846,0.1817611534059571,0.1837066830037994,-2.021496514784835,-1.882793256373926,0.9084508708152356,0.8722736794608257,-1.8855089716050983,-1.7373977742894682
88,3.842878032606972,4.022898744113808,0.7460359921375362,0.8311787227562829,0.8983780928085457,0.8840309624870055,-1.2768690828450904,-1.2594429883547456,2.193449287666838,2.1850213407696324,-0.4317102907990313,-0.3783828096566526,2.6702342255914635,2.664345804903899
89,2.806951309829631,2.62956569707379,1.6131663977323645,1.3774480747508775,0.1033224087470352,0.1306972606199662,-1.4613005177369962,-1.5941192534612745,-1.4420236925201149,-1.506538104738541,-0.943858221224712,-1.0723852130339235,-2.6125203093734104,-2.834161875636684
90,4.154672267471112,4.122870142062848,1.4242669771357552,1.486409502108282,0.5467864145407745,0.5692448397414948,-1.0144545067992463,-1.0400060005844751,2.419791086763672,2.3931903131268504,1.131558891700662,1.1686030053396437,2.839755340205292,2.854845980276433
91,3.6990406030332887,4.192249309144874,0.521545892020638,0.9238099767266728,0.6652393876052526,0.597507803894699,0.8084200671756088,0.7749091795338958,0.1425007374196709,0.1818471906528714,2.5482924857393883,2.3781045396086444,2.7393888018395884,2.599103103371549
92,4.517076751540233,4.0075126775813725,1.3060167965195568,0.933302522628722,0.3303131831303447,0.4079308516800783,1.8772102565719129,1.9666395888500867,2.48491783515758,2.622641314087195,-0.1626972616242126,-0.1501669115030744,-1.367527937992043,-1.4351112008678315
93,2.851873278777346,2.776963811489653,1.689233796185278,1.710354515563704,0.9072466253538202,0.931578708657169,-0.9920536367043506,-1.0758906928005634,2.164334906501572,2.117786367420933,1.13280512446111,1.168668050645537,-1.7542693105606422,-1.7658118714843936
94,2.5531181977776707,2.3093194150881047,1.7361785707484123,1.4660118020724675,0.7796198959695361,0.8121399630990099,2.6417766572014223,2.7162799455662605,0.3023307968145139,0.2788070548718648,0.3849262283874082,0.3973133655273129,1.7126842022145568,1.8056286675059128
95,3.892410830157098,4.337286331153205,0.4658947469112044,0.6690614468553688,0.6192448648593651,0.5369376535439276,1.996334918430068,1.92499606757068,-1.605294473628767,-1.5285827540569712,-1.3865739467399791,-1.3427482683219705,-1.0619895621782214,-0.9537726901954728
96,3.191582763205071,3.2423221603838672,1.9018881225177195,1.837036322769796,0.4042261493621651,0.3918991815050692,0.076203379230475,0.0385925802582847,-0.3316394032762439,-0.2881872002837477,0.87576283572259,0.7933332057551118,1.5040701430166978,1.5361568032654171
97,2.009692917629322,2.127169562245351,1.4013678959870914,1.40077360034259,0.9872414762768288,0.9732414798684286,2.484613519662956,2.496893085060796,-1.5367363450612113,-1.522908885124877,-1.762522786654435,-1.7416152294844247,-0.1413751173429822,-0.1226432169239829
98,2.625705233646994,2.729846348401562,0.5141375903251153,0.7306406890077459,0.917519733029143,0.9232843360855644,-2.367323074126697,-2.3775451782394192,1.0788915069025065,1.1319990023252062,-2.6818020551082293,-2.6371576355638293,-1.7488181688243116,-1.697492094866586
99,4.597225447945371,4.254011909203649,1.2687393907387023,0.9978342486957408,0.3695576239785438,0.4159942196599571,-2.356172402210976,-2.462473609412286,-1.011099486540461,-1.0585849242710297,-1.5424214840511188,-1.6187812095101353,-2.4777833414550683,-2.5418081465540405
100,2.388725221373212,2.176687521980577,1.8646243279210613,1.5972388484257103,0.9439837352945324,0.9778507816467982,0.8714807708315271,0.970107619148354,-0.9069043593400036,-0.9531641986215093,1.3894512371479313,1.3474029348180885,1.957915930998853,2.0045999074157805
101,4.436770587091238,4.619661158637128,0.91651996588118,1.0435683357473269,0.2981071796357564,0.2874738924705493,0.2290359415394161,0.1486751492122555,2.468150562889901,2.460015503150488,1.9650538172110323,1.901923107652332,-2.83174046413958,-2.7256868392037688
102,2.0463531044369048,2.41553338042525,1.1371248220402863,1.7114178054048037,0.3623993012383469,0.3271909923274414,-1.418081757106641,-1.333904504074081,-0.0657169889828765,-0.0524344330955871,2.646054242985991,2.5728756020082093,0.1275005828844087,0.1345700527814173
103,4.636518711703122,4.761419534247541,0.9074778646310518,1.0797879228030849,0.999948203913364,1.0,1.5628317099457556,1.5695916924147773,1.5958980407322914,1.5334268232148207,-0.676987439143633,-0.6938307257504664,2.881615061566631,2.8301113925091
104,2.627346749546522,2.64014894269412,1.4275530691054668,1.199390739340256,0.306718286283559,0.3002623998186294,2.1262252555504224,2.1549655963231764,-1.231527229289115,-1.3199242351641831,-0.3900310514320959,-0.3562161537073656,-2.649404217120414,-2.6664636512875672
105,4.473844555241035,4.35608128715187,0.8879445297556556,0.7399972360600318,0.7147677035679797,0.7383882141803426,0.6087977617968661,0.6638525375351852,-2.183361447604644,-2.270785059954017,-0.342753886529672,-0.3941419230188501,-2.3924277974920645,-2.4107579030592
106,3.4348014942299265,3.561172794242819,1.847485532666487,1.957060635803563,0.6848934242944384,0.6730974699318273,-1.9601658305853835,-1.9535473517528137,0.0350400926604823,0.077446007207048,0.4158680158868328,0.4097490265372344,0.3839512514238052,0.4261718297234303
107,4.3277874981911575,4.755360473298683,1.2924244408296812,1.4653019589753609,0.1828554306637692,0.1,0.96032086647354,0.9778075375506006,0.2669971390676255,0.2419205357965554,0.2838136171080305,0.2511135768883786,-0.5195952412163276,-0.5199110409322778
