,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
154,4.884661498648339,5.069644291352168,0.6208910502588887,0.6845025882532683,3.1648633790544984,3.751288849097732,3.48609093306566,3.915098324729045,5.417450741758875,6.0,0.0444955213825934,0.0878396741698014
155,2.568648921774018,2.6647520255254387,0.7912110124821192,0.8320528118369278,-5.050776153797609,-5.875715493622935,-3.9423315478668943,-4.588759881657934,-0.0476231160094826,0.0409778051727044,-3.606589995513104,-4.204744483165077
156,0.6910643089137525,0.7033334850800284,0.1929287555960717,0.2142277566414323,-1.235126299657062,-2.030284780976017,4.489115376854713,5.748573563455206,4.641211883227548,5.754632017567749,-0.5599293460657271,-0.2765480312296025
157,3.945179145388246,4.1897406709843406,0.1430652759076077,0.2096856000941174,-4.582747881766382,-5.6905749158976136,3.5363678582202285,4.630765271649857,-5.117507480652824,-6.0,-4.752816262633785,-6.0
158,0.9885795652333174,0.8389969035734475,0.6885186369662524,0.7329277827361333,-0.6484310162701314,-0.8013773928161154,-1.6173213676175298,-2.011027443615002,-1.1763033896909163,-1.4760856195383023,-5.119701526325236,-5.920195540337545
159,4.6195031241607705,4.586472213849644,0.7956209835246214,0.8629383322823431,4.200586283760366,4.648711849039449,-2.624851345010634,-2.7390216761035378,5.694134414970455,6.0,1.4147269595314786,1.556289130198122
160,3.215868407768168,3.383823476124963,0.9794388407021664,0.9936327658478972,-2.516514391644622,-2.642878760615188,5.619410651473194,6.0,-2.370250061322085,-2.61139936135078,3.630499470410371,3.833096229138158
161,0.891072730199026,0.7568002196005275,0.4753168848573084,0.5220212232746099,2.140776961696073,2.7108488741434464,-2.6276504067479967,-2.810740605550491,2.5485472385698755,3.3501204483146982,0.5826662994820082,0.7867220701267668
162,4.35854757244451,4.277687900479418,0.5544863215899354,0.5942580007873269,-0.9844642299371776,-1.0728597333071723,2.3676493690183165,2.52654284666186,3.4113789190942936,3.5553144871904414,-4.6179668742675535,-4.894996806868531
163,1.175893425422084,1.408679589867585,0.3565686978055576,0.3700232541547964,-3.164497795720697,-4.384691880734763,-5.489648114069297,-6.0,4.515869211456925,6.0,-4.693450478467691,-6.0
164,0.6655300763093259,0.6760234959854436,0.5939094786717454,0.6158464997612941,-0.4913299663821475,-0.4740335898753245,5.572526233442881,6.0,2.316834209806331,3.1418558274530204,-2.95312422525547,-3.8919648892388863
165,5.120651789466288,4.983929044409841,0.2261979589149557,0.2999959125500839,-2.0857025197408534,-2.087376305597876,-1.5916602603033383,-1.6939450178623692,-1.607189531065714,-1.703343987026248,-2.169791778502041,-2.12250380902264
166,3.134856896596585,3.2686344352956898,0.2100489030696731,0.2782805775520856,2.152811044574759,2.708794005830528,4.216824873701663,5.192629320495206,4.75489575799322,5.999910029766558,-0.0376510876917821,-0.1459552182287223
167,1.2556117668969002,1.231728363533685,0.7313594147534501,0.7618964396052192,-3.5716380375843007,-4.814458328335536,-2.978423893326308,-3.453966846623971,5.862383713360485,6.0,-0.4877646011054946,-0.585178347376578
