,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,2.860939045417972,3.184685921652161,0.6200892739961668,0.7218230729508879,1.335061881213317,1.6631020045429818,5.020054187846146,6.0
1,0.7886053020071595,1.8264603078350667,0.5459834567724495,0.5822599465225556,-5.372477053495864,-5.997233230355193,-5.047859092812115,-5.9979677217012135
2,3.7083932052030826,5.087505740222025,0.986409729830904,0.9968627418570608,-2.379933680856898,-3.291595785196161,-4.968328847690587,-6.0
3,4.931370788119979,5.625475939834612,0.5056470596034333,0.5071370059383108,-0.4307259392029707,-0.5171701183860138,2.9933794561566303,3.432123358910016
4,1.9217821508763893,3.597131300320489,0.8325996066682578,0.8659327494109849,2.842973522905571,5.744009908165489,-3.55998118460533,-6.0
5,2.0954151040162987,2.0308781880945084,0.3674313221143589,0.4230009627357122,1.2164420623447345,1.2565641793368765,1.4867942981020557,1.4885805381591082
6,4.211370188456289,3.9652982150541054,0.659928943736323,0.8647130359312631,-0.2191818063402131,-0.2771487178696362,2.0141299470079588,2.1683199562293547
7,1.4254017359788953,3.4677304226094035,0.4326654603229621,0.3463338899868015,4.821593017119026,6.0,3.720498976584913,6.0
8,2.948761641829305,2.886973197639945,0.1275452754219418,0.2292275602975506,0.4944298885527809,0.5163100864090794,2.486086317511046,2.72457326919119
9,3.4625008889670124,3.634518735828976,0.6246751091473723,0.6164294561974798,-0.8219428220076526,-0.8248766129019393,-1.8320644047619856,-1.965903205655053
10,1.0560048325527205,1.7846739598401165,0.7880521718044398,0.8399441046609473,-3.1577355960124835,-5.9633618136318765,-4.773098242655669,-5.9897308931902895
11,4.334040156259893,6.0,0.9661349474784636,0.998586529680632,-4.550247491658224,-6.0,2.540629750993184,3.545730883117886
12,5.300555342201802,6.0,0.6243507612288228,0.8136243749542594,-4.550176483166039,-6.0,0.1934292901008594,0.191725478339546
13,0.7383543417711951,1.7547504859617158,0.5457098454096309,0.5706087223597087,-4.618094178195653,-5.999080979685292,3.35963419773276,5.986889666063285
14,1.059007257065354,1.4540743089878936,0.7979140829731775,0.8666500702616757,0.0291127667055008,0.0009724801152608,3.697148210318894,5.988886749053859
15,0.9120222464976376,1.7794585619457517,0.6681737194450158,0.7107142282873887,-3.990489460469433,-5.954284419923957,4.56433208762021,5.996950127434892
16,3.29704875112211,2.144314952802011,0.2553674814917722,0.5463528534146039,5.7709476082100295,5.997587576490917,-3.150295209458402,-5.208393134195946
17,1.258107281219838,1.5028215276933985,0.4759478957789889,0.5558402000752397,-1.4583891862709444,-2.80627278807438,-5.512785477972849,-5.996692803620948
18,1.3424518294171746,1.836363395205199,0.4705829360594804,0.5505113114402095,-5.881958471451775,-5.992465365726016,5.556830294179108,5.997548762942601
19,4.979932586931117,6.0,0.3971923225003685,0.5544416915376003,-4.419052818799619,-6.0,-4.142607969615325,-6.0
20,1.337828132722383,1.8164298475304728,0.7680539126545092,0.8518253826391065,-2.8064038202490185,-5.965413076050684,5.335262146276378,5.999542893567966
21,1.540144437856308,1.8427283102574843,0.1202741301506112,0.2250685787008209,5.452371805977284,5.9809276264295566,2.973019827633113,5.926167993155145
22,0.9809935828601878,1.7723513057737943,0.533875259971831,0.5843217465764504,5.478474354999854,5.963397706894537,3.280317231177356,5.992201059826618
23,4.834405679482891,5.582503019598966,0.4247644458200912,0.565319050069105,-4.978753500610544,-6.0,2.1543042101571834,2.963506770266448
24,3.7930100061382745,3.885892794229578,0.6595411334305273,0.5475586260716355,0.7911935852146206,0.7010494344191693,1.2992375205591404,1.2161646735555076
25,2.810683069221397,3.0306277859834774,0.8229826934611979,0.9048805770151362,-5.580763299727313,-6.0,0.9381101279856834,1.2587117429684662
26,4.2587776107807445,5.880859643664676,0.1501673426853899,0.2565982900884066,3.276635495470164,5.10802688466838,4.342539336532434,6.0
27,1.785292170686042,2.378423786441239,0.4361659077836439,0.5960544152812287,2.5994746435058445,5.229185247714987,-2.4928052897101725,-4.7308563666996335
28,5.535568241726077,6.0,0.6839687595682082,0.997585189597004,-4.278823880943962,-6.0,-1.4972823442528354,-2.139938455745161
29,5.717086631717978,6.0,0.7805740236728721,1.0,4.73314388347661,5.953265822180853,-1.3033555809955255,-1.7480316658857955
30,2.8001137520887283,2.664285622191972,0.7610542908553654,0.8010496145693844,1.98112647689688,2.034374529363449,-0.4427677137459742,-0.4107225008777284
31,2.8500595525751704,3.56903085837544,0.1727468088774421,0.3989756252390565,3.3876059550080813,6.0,1.0139421854709427,1.8285238835925903
32,0.6348987012420164,1.7102951294498976,0.3124962649190311,0.3333727209268184,4.753550368212684,5.994442514003087,4.0686175442391335,5.991563504192509
33,0.6601252703086676,0.8719746951872164,0.5348809138160127,0.4878191333956785,1.4453414923639794,1.4094742143064114,0.8305573214944895,1.0242575893586403
34,2.3958291620713785,3.450923744374553,0.9960629236324232,0.9121511583118868,-1.5153378735466831,-1.976746582184764,2.7847641252937687,3.447915945458326
35,2.787871973433653,3.1477148766348533,0.142996310087337,0.1,2.093825077565757,2.338553158297461,-0.1981471497350684,-0.2523579199039022
36,1.176623972566378,1.6851816967910211,0.1839974614652319,0.2559661878043907,3.740290321064201,5.995602280751365,1.409512780067483,2.95134227028304
37,3.551675684669764,5.704642841793494,0.911253498593129,0.9536306735740776,3.66315728841363,6.0,-0.3369611154450629,-0.522750161754684
38,4.372630316105306,5.17780631006355,0.1265320641565284,0.4558851263337693,2.2186564312333696,3.823191655810144,-3.62598135291848,-6.0
39,5.655102270554232,5.890198702970759,0.6097548009868369,0.5830559726604428,0.7914582376628236,0.7933012527514521,-1.3415080226236715,-1.4379297496553785
40,0.8545427769981386,1.6379292611943037,0.1883864442566211,0.2253834808724559,1.9524258659799787,5.079259666118849,3.97770125301413,5.999394650932569
41,5.201078337823854,5.641123538659486,0.1012203383381492,0.4057106868439829,-3.2776595760157754,-5.202501236792749,4.378741240084691,6.0
42,3.15682776032934,5.190340595293793,0.6431397488442914,0.5575540887385393,-4.90975487932397,-6.0,5.499725803532553,6.0
43,5.8710039239443885,5.425247830128067,0.3216436633697055,0.5382875388569242,5.981563956575373,6.0,3.5951863459062734,4.417337048104726
44,5.203969557685755,5.545588139515019,0.1682599628799596,0.1236418333810887,0.7135617094584932,0.7743760129162882,2.0556828945665897,2.248623954602104
45,1.1492876188854493,2.064498241012374,0.3619146297574607,0.4286919731113282,2.132692709390869,5.575769140211103,-2.977820446695945,-5.999800147228688
46,2.1042527237322206,2.19750611876446,0.924821452496156,0.9558216297490976,2.2268933167446874,2.4891741715339712,-0.4671425203222537,-0.3607283407258467
47,3.59342523692072,3.8531115241994898,0.7819085054379419,0.9364902726371676,4.069538689835856,6.0,-5.672913882042305,-6.0
48,5.781304771760189,5.508407912808666,0.2603596139610293,0.5796324835976747,-4.976104702365122,-6.0,-0.5527667677218218,-0.7719080636933066
49,3.060617254819524,3.511168570148672,0.3607245204986157,0.518896312755281,4.4781915082533645,6.0,1.7706308808371682,2.643023231830202
50,0.6315459565787545,0.8901274728818621,0.917472750740482,0.8728439007926035,1.7189591794329149,1.9176957042522684,1.5889075116121871,1.5386990155635911
51,0.5522472807621378,1.6055933321211069,0.7177270845045214,0.7377313310387238,4.689183341013882,5.9972044467582855,2.52104426386762,5.997519750000343
52,3.3919333340490576,4.254096216215245,0.1908544397159059,0.2239101419811522,-4.976705786726826,-6.0,-1.2828947656403589,-1.8014140909339191
53,3.518370811756,4.100500256116156,0.1765882710778155,0.2657634244606013,-1.2927110227755063,-1.601948475534105,-5.1038464041118,-6.0
54,4.014220337838145,4.227226226428453,0.7137709423873612,0.8485754647855838,5.600497057382964,6.0,4.933453384505519,6.0
55,3.9899855386036327,4.372792436711209,0.3136871463421978,0.4605910688631306,-4.806802925322628,-6.0,-1.7027217911527963,-2.213428242955597
56,2.062528791718718,3.253930898535126,0.3784797375378789,0.440599558179711,-1.1116879029914672,-1.817803862222953,3.448156061806996,5.932457151693137
57,4.382413551505719,6.0,0.8602767235053934,0.9976430844594142,-3.506817916481856,-5.369129852435129,-2.9316571626706605,-4.800464713188939
58,5.605275522212635,6.0,0.6833851910037896,0.9839073127715494,-3.715826302426145,-5.030277492946429,-1.4373495273491042,-1.870594814935524
59,3.87161041882116,5.073585987122431,0.772663364477821,0.8806204167037289,-4.380498986141169,-6.0,-1.6537536097794874,-2.6094681414650465
60,5.545465832048421,5.691506815460588,0.1188968262076357,0.1,1.728612234267891,1.7773274489838422,0.5064780388820687,0.5235518302164005
61,4.150632416425411,5.458359330287677,0.4039844116024879,0.4103195717278377,-5.427803614805949,-6.0,5.225120338772662,6.0
62,1.5559209133043208,1.6577017335695658,0.3795866835702398,0.5065379104399067,1.0833153845057852,2.225588183269927,-5.060780485694463,-5.999876210604924
63,2.9077041662120373,3.344775732334052,0.66553097494124,0.7571543460213732,-4.952938601071453,-6.0,1.1777844104311357,1.778907296230244
64,1.2116898241964644,1.455818571967748,0.4456008668033206,0.5246006230761451,-5.694993993839354,-6.0,0.1300776913457277,0.4488281657988194
65,3.802408082702312,6.0,0.6996141178612741,0.785005145400276,3.679970429105544,6.0,-3.056615244986198,-5.28481403354579
66,3.591962629937261,4.877576224564892,0.976006975752396,0.9956000823281648,-3.5532469638138195,-4.931401322143939,-5.223981671764619,-6.0
67,1.6192702356416622,1.5563690936251953,0.3339613331289457,0.4563856366394204,5.8173547886805625,5.99866036217761,-1.008011458758872,-2.032176397150469
68,1.073458498088476,1.4913694852770694,0.7937564602212358,0.8577195612879448,5.382273858491484,5.984697559021558,1.1465671695014512,2.7962725167331515
