,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
45,0.9264070353164272,2.007822688691855,0.3353242645481427,0.3772816285734018,4.469768459397814,5.982594977635099,-3.88329548661592,-5.989592210358023,-1.6243267222834503,-4.8081684541515255,2.353158667654729,5.994165222751939
46,4.87761004017055,6.0,0.9912676861476524,1.0,-0.8765932373318699,-1.041067459226639,-2.6611654509343823,-3.268088288777131,-1.248551776926027,-1.46410925578252,-5.258120187287937,-6.0
47,4.360647320108121,4.939362201740713,0.4364470799327145,0.6502629248438572,-3.7276548622531296,-6.0,-4.608953341205377,-6.0,-2.550649160188347,-4.105340846231038,-0.07756720722747,-0.0108076987860536
48,3.414229791011884,2.6985128768352933,0.556064873106904,0.7907753475283527,5.269889300605976,5.9886717923263255,5.572509240788542,5.972441462276402,3.8701857173309913,5.951000181530147,-1.8853816016797955,-4.868173943067832
49,1.8693528949904312,1.7389229883065394,0.3391646567414914,0.4691595342592088,1.4106881989393778,2.247580496977554,1.1518111138920224,1.841250213919554,5.823190043627092,5.988924449915874,-0.7984675677753081,-1.4556069926079536
50,4.298428980520535,5.174814938945287,0.5218162546125543,0.7922840226652285,-0.1032126891145384,-0.1313179608432924,1.9603692607486864,3.7320454753932495,3.589087298304006,6.0,3.4802187810228107,6.0
51,5.59779769854186,6.0,0.9923235868787182,1.0,2.1450999357528526,2.348308927242639,5.171279727900673,5.57001568978157,5.350532167827882,5.60232234211654,-4.417228038679319,-4.763357504066102
52,5.606960751406581,5.505702545379216,0.4588261411070308,0.8723884211753329,-3.399635920139965,-6.0,-4.257996873278782,-6.0,2.179245652950048,3.913483044380008,2.2831599499664548,4.147585202702111
53,1.742967287526876,2.4878444193101528,0.1257577124745824,0.2336194222128422,-3.844978899888464,-5.99727667998833,-2.962156829373933,-5.971988107265781,3.318248163900117,5.969226104667145,4.672443104688101,5.993714726870564
54,2.391166551039105,2.582462235419168,0.1923075793701571,0.401175044697818,2.2014914810931154,4.579250823702851,-0.8363811819900056,-2.0412426016739955,-3.997772735942725,-5.981898950160889,-3.03276283656742,-5.943634855328725
55,4.74728802848819,5.466085215977011,0.7941673193513918,1.0,3.200828864143193,4.660928129308265,2.03461498397005,2.8951570089522978,1.5382812925535778,2.3875163951177205,-0.9523490545420454,-1.4470282856748151
56,4.728245008328747,5.652171959734134,0.4248369395509881,0.7594248018690449,-0.984875660595864,-1.7140181475234053,0.6859090760260491,1.145756101371483,-2.9675744747774613,-5.287901184642203,-2.9945416661086366,-5.479264305832848
57,3.4485649669754777,3.960665201356101,0.642563219570946,0.7107225489079613,5.793846068877876,6.0,5.777628020201669,6.0,-2.449527945106541,-3.389781825997256,-1.79782265491489,-2.275095334901322
