,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
74,4.370622908243761,4.574826842758695,0.34669114930092937,0.46848748722281147,3.2356944977373434,4.258275969397593,-0.6840900345203726,-0.83641138019376,-1.2120060060252114,-1.4865246267946843,-4.533702032320457,-5.0
75,2.1739021626947697,2.4837448500894364,0.39941936097184944,0.4289308711144466,-3.1762848714522374,-4.03485804861549,-0.9631821529783036,-1.3451503850805362,1.0733546458700238,1.4813512621481657,4.676788502042472,5.0
76,0.5280940582537978,1.3883737597681796,0.10168933739668667,0.11443870136308903,-2.040746780660321,-4.847995708563896,2.445430843630639,4.979061182823448,-4.489379879984206,-4.986468755522456,4.191316007450637,4.959142331621379
77,5.011951051104001,5.351783455328942,0.10219034661311288,0.26478087116706656,-3.7021587585285785,-5.0,4.454285567457664,5.0,-3.7125858478188,-4.9992484190399535,-0.1927190437759163,-0.4466918766693254
78,5.762961386858552,6.0,0.9303194624118,0.978890816360231,1.571833907946496,1.6678566867049822,0.5715317482565763,0.6405557176223148,3.321148886467682,3.537599355087213,-2.827172169787776,-3.0793796358267533
79,4.517795226131695,4.75421740727696,0.8144623660301517,0.95859534827598,-0.5666547957946844,-0.644509532513128,3.104987931552352,3.9396436601076257,-0.6060357508905012,-0.9266965919170036,4.270307193798738,5.0
80,3.797960174996484,5.056930208851406,0.9765795392923363,0.9480629656383902,4.279641220564788,5.0,-0.6523307627118957,-0.8148765257152998,2.630411068819498,3.302653348049725,3.0304201914704967,3.625658926041267
81,5.692888987891736,5.691241976283873,0.5945734451508978,0.8552656497107476,3.885976788984439,5.0,1.5617722956407942,1.864730340366718,-1.8321985508876348,-2.358941554885805,-0.15588122028344253,-0.16347697781198206
82,5.624017361709889,5.84780632722118,0.2829005101629174,0.5723795063523578,-2.060096684040358,-2.982413755511266,-3.690247366357795,-5.0,2.276395787451999,3.1232218523485202,-1.8108799956499433,-2.4791758801547896
83,0.6475539371669863,1.395513216027902,0.8726012165749846,0.8936012070322108,1.272527774479495,4.263120110694577,-4.7760874765864,-5.0,3.892182767050837,5.0,3.179652351008011,5.0
84,1.8776700945651834,1.7372151599289545,0.41401374364993687,0.5606955954246756,3.4137410700843396,4.920915688417525,-0.18523971827925867,-0.4493277263207551,4.074055286094448,4.988789636431196,2.3408415766727195,4.085487698705038
85,2.6814255826660105,2.733049789346698,0.7557266622183396,0.9202650368144687,0.9216178330058467,1.4393426849162152,2.6204713679661995,3.950396870148532,-3.4962394258188576,-5.0,-2.582185437263238,-3.8046756044205305
86,1.8942176412434812,1.7540800691470089,0.48927050813325124,0.6116970625579393,4.693321898032719,4.999764886648444,4.789354539401737,4.98412591419756,2.8870296741802894,4.865602535680472,-3.7754628352550124,-4.98941339852128
87,1.9174079307617342,1.8168136619481594,0.7533976810310966,0.8836632184693063,-2.268094001644676,-3.3796990584140216,1.0340381952607702,1.3589141114792802,0.9574780997281851,1.5479263725493153,3.671902572458332,4.925119765358535
88,3.6411580438104743,3.995435485396104,0.34845143764306674,0.41537859171390706,-4.206976029350619,-5.0,4.446554761353801,5.0,-0.5490533380429774,-0.8656419312286848,-0.5016679565270232,-0.5676724525565945
89,1.6358145796891013,1.470727835632621,0.5251249419824601,0.6319098974846137,-4.180192729618817,-4.998797832327187,1.0200765949687518,1.5369074322483445,4.7105399994253885,4.991596411750116,0.4679866679531808,0.43916412587940656
90,2.3504261284776367,2.8123969866755893,0.21716836756979552,0.25448248196116824,-0.8229241307316848,-1.1605563050122094,-2.282943592069767,-3.0326729992641965,-3.832512181140192,-4.911350754384736,-4.909606432844987,-5.0
91,2.9727044639677342,3.108665292816364,0.8920144185319727,0.9845781555529893,-1.6753915335633929,-2.093129917379246,-4.741024337601191,-5.0,2.4624261844895754,3.4150581890592635,-4.403932752644243,-5.0
92,2.2513793233675075,3.2347614734283154,0.9092093902742641,0.935771381165447,-3.9815761028380003,-5.0,4.489597543379469,5.0,2.587167299144686,4.363069734164258,3.474393305251804,5.0
93,2.64088259511925,2.722846567658099,0.3075433142112064,0.40146302958106495,4.695065788133333,5.0,4.005120845990415,5.0,0.7330937564395401,0.7233029445415876,0.29792656344344914,0.6071643957586762
94,4.512312045843885,4.715756088004742,0.5417837249652296,0.6265212439252807,-2.9329130742506617,-3.4689990075644337,4.703870307036401,5.0,-0.05348222301622574,-0.007115537700019344,-0.17111446752962278,-0.17894826852157816
95,4.006819577394086,4.523189592610046,0.4479613939047985,0.48417684047125203,4.236633131956637,5.0,1.2305204177717688,1.3626834876474283,-4.870241060149615,-5.0,-4.859088885444129,-5.0
96,2.6242668147070907,3.001869717967036,0.5578775396300857,0.6289349474623599,4.23955385814681,5.0,-2.6288984903779755,-3.533566499935678,-1.6590235530188346,-2.4909434276430114,1.3077332704552769,1.9985939936648085
97,2.7545701852585025,3.300780874974771,0.9512307335696571,0.9989261422028155,2.2163526327197114,2.9405442508553086,-0.9314768749027547,-1.023523775370467,0.27755871318194236,0.31814534344535034,4.07173857246955,5.0
98,4.673030045321264,4.220869210882258,0.7719413992460572,0.9362320373468277,3.640581261639795,4.194771363144168,-2.217858499816444,-2.580044333590693,4.949685316494646,5.0,1.1497957877305887,1.3509862764910663
99,5.937224031336496,5.6906506198528835,0.5971108361917796,0.7578291082688794,-1.5187033229910085,-1.6847329792381065,1.1483778145188261,1.1835922577274534,4.720289969318259,5.0,-0.912568414968149,-1.0880689984071281
100,3.87905955943048,3.4428974087492024,0.11602218956049126,0.37957585657133097,1.839446130149942,2.427013492714435,0.1426386070842678,0.20146742663543754,-1.0101778203972955,-1.2919073630813536,3.9577951914683487,5.0
101,0.5493458271573302,0.9403065924354446,0.5393572197751749,0.46436330607066384,-0.8064852217906937,-0.45031365851892335,3.059038648395699,2.4402255092927434,-0.4191334662825419,-0.6904590637481137,0.1090419729518588,0.026946667292395362
102,0.8827913748323297,1.4316928254413421,0.241230305072302,0.27109302396489154,-3.5569463680234614,-4.956776934162518,4.452987202860223,4.969757826398698,-0.7104924206627228,-1.3640002349112579,-2.381899436927627,-4.971299191436667
103,0.6942970236247903,1.3313421097137736,0.3208469896032644,0.3444753781570249,3.831093485155818,4.994415997395587,-0.399125926471402,-1.4825753122764418,2.5536943079584784,4.919835590178034,4.164689129842189,4.991764658498708
104,0.9759511498514113,1.3164035722269194,0.901782262813478,0.940481709044332,-0.5984537377799293,-0.41491483401598417,1.05857285311586,2.550936350538431,-3.9576924214073084,-4.994523993170652,4.66266757726125,4.998701617424766
105,4.084205436945948,3.952865109708614,0.36738710198379515,0.5291786653375886,4.93052650493576,5.0,-3.2883264482828123,-4.524150292683184,3.766241106310547,5.0,3.8745936185700036,5.0
106,3.992320927945547,4.782913616732951,0.187529127226524,0.36218789389085737,-2.6167764622019964,-4.08874091043091,-2.4116738287157045,-4.041349057046286,2.4864003926767064,4.019703557944468,2.479722867498355,4.2175796747085155
107,3.041176393428291,2.7433443091447502,0.7119320262747556,0.883329700932964,1.2548942291919907,1.7138067171925335,-2.7468517146074864,-3.5967661399836697,-4.681050484612314,-5.0,-2.5615128479737193,-3.5612366731744336
108,4.826802469838871,4.788841583795305,0.10859338365218676,0.389857442671878,-1.604957706132788,-2.3761006201361217,2.8987782504300963,4.2571247479259124,1.3973340039842108,1.8851854738750964,-3.6270759575170244,-5.0
109,5.492100575692675,5.280291237408027,0.23530685002231938,0.4559598743300531,3.233604139849222,3.649649486254649,-0.639222473112242,-0.7544822435130276,-0.29317860209880364,-0.292183338925471,0.5446009986896572,0.6376877706731134
110,1.772642507952905,1.6371543541135967,0.6026358334546534,0.711302133926027,4.890788757622318,4.953365366297263,-4.236026898220543,-4.992262521553722,0.5949026042235372,1.2523531058988457,-4.024552537243954,-4.988626063776079
111,5.546750378045232,6.0,0.8319687696173887,1.0,-3.1053042286773924,-4.19795675930052,2.1890732319481354,2.762798695678275,-3.7053725961910313,-4.881493274084132,-3.3425381937402654,-4.44354368152783
112,0.5004079949953961,1.257310315230745,0.8046349743512465,0.8163129903927666,-2.763946443721099,-5.0,-2.8428890532149644,-5.0,-4.237885472553149,-5.0,-0.055821542635273724,0.07981125009705382
113,2.6332257767238842,3.0714620466141738,0.34140330543441383,0.44784093618336995,-2.3310032115308643,-3.4400184850391735,-3.9481953768768996,-5.0,3.0976741770849503,4.818089936952639,0.06487980046709474,-0.1270888681879611
