,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
0,4.883359856529573,5.131725257361671,0.7837658848845162,1.0,1.17550985749457,1.5972695499752778,-1.750186000060289,-2.282797350092048,4.013178537910644,5.0,0.995556736555252,1.3397403002952928
1,3.823874321615471,4.033119294603504,0.1391960577492878,0.4447698938183035,2.996447039743476,5.0,-2.5642655087919963,-4.565161994767682,-0.66213265887483,-1.325841603257553,2.281894027702055,3.8448620239077087
2,5.957340107184479,5.811806195977842,0.6186915051316589,0.960363929555537,-2.647793861900148,-3.8733596055331097,-1.377499105922746,-2.0311292024290246,-1.9746606380040987,-2.9205937220702856,4.148177319058278,5.0
3,0.702134392743817,1.7086641856469431,0.8270551396976433,0.8490903778201462,-3.779992979224031,-4.986541530036363,4.440284930647085,4.991454972976134,-0.1129029828950445,-1.0430163772283918,-3.668853801297885,-4.989478651885977
4,1.34287200770712,1.4549522241635104,0.7783548302377774,0.8632833615398664,-1.8003225744044804,-2.681939261794385,2.580529051364357,3.418565477871253,0.0319867276644381,0.0954447977501238,-1.2157139864443869,-1.8131535128088632
5,5.037090641416206,5.28400642717225,0.1422113387435013,0.279845952522791,-0.7150626591994991,-1.04344028137196,-4.96092344545138,-5.0,-4.25181952155882,-5.0,-3.2028321785467204,-4.353329724806629
6,2.9363402544963653,2.3484862774706543,0.5750426104079969,0.7820061600319823,4.94706723926336,4.988142224605935,-4.147517143332411,-4.907408805922989,3.2361412314429607,4.936197281924545,4.83916050324844,4.993016225328203
7,4.001857099163618,3.822770149624855,0.3724407206429011,0.6483335869747828,-0.725415219050104,-0.8945231388614872,1.3836576075030282,1.7229015413976705,-2.308576737510518,-2.92522951214097,2.0466476693627245,2.5886880334938773
8,1.448965514297047,1.9729409406069347,0.1327501216535063,0.2187372641609908,-2.4082576605353,-4.9929899734024925,-0.9258492356020398,-2.1948754305196245,4.600806274053696,4.998640705664878,-3.2349859298975847,-4.949045619794769
9,3.9840691949334,4.216606776351578,0.6668839115465849,0.9151415291335244,-3.280374486076604,-5.0,-3.612229832403784,-5.0,1.1866081829657982,1.841154737744662,1.4147293255255189,2.2942942492809486
10,4.945549599130382,4.886254041514789,0.7210710258704648,0.8905351693424076,-0.9604104774500656,-1.1570057715869748,4.611553638285951,5.0,4.402660351006015,5.0,-2.17754659404339,-2.663924052317208
11,4.0667655273634224,3.8990965087142886,0.4245911346975016,0.8261471755411888,-2.030152226674342,-3.3306452295934563,1.5828740926290374,2.6223630598569256,-2.3957424875808018,-3.7113090883553967,1.2514159141569847,2.0682506535237355
12,0.9981071733106772,1.7383711495909655,0.97947301951838,1.0,1.606136595498071,3.125844683294784,2.70050720593189,5.0,3.423605330350971,5.0,-1.0533620071144456,-2.623293138886935
13,5.353379602221677,4.552247101149432,0.6675440540457078,0.9793884290726212,-3.1172865392020466,-4.371384658969529,-2.214688515157341,-3.2450338202635174,-4.768603927347561,-5.0,1.373075077145075,1.8293526712915944
14,5.136236590334607,6.0,0.9139044626918555,0.9996735221912428,-4.02935912037451,-5.0,-1.26241681566731,-1.719838295148988,-3.105026605620277,-4.1281894208005685,-2.1705054667080126,-2.743903708590429
15,0.9242397573811528,1.67277765101604,0.5675573589247835,0.6132741375791558,0.5022053193481746,0.3798124610518849,1.77653089282666,4.568891031530074,2.274570722557451,4.971274530908891,3.923141892492077,4.996096054672988
16,2.5681573053323614,3.841219437234936,0.597093907424293,0.6108882544505391,4.675592002197025,5.0,3.7393874482440337,5.0,-1.8620847897030928,-3.2480313526645155,3.8979983996164105,5.0
17,4.7425476213006,5.036553612588118,0.6797271775079522,0.8454366805424433,4.8674810506403245,5.0,0.6714180841225992,0.8768371723012653,3.605284215752556,4.863260668884381,-1.877930929798003,-2.4485060794996896
