,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
15,2.222455264999762,2.5045950304635483,0.4911264387364025,0.5432402376641741,-4.377758511259779,-5.0,-4.380103824751116,-5.0
16,5.347933648735075,5.849406306803745,0.7156361756517613,0.6725579214719111,2.489393347034947,2.623240064506327,-1.0757785268254316,-1.2185510429826782
17,4.499738489258212,4.692391149433728,0.197898554061445,0.3225298104670639,2.336267188897587,2.6486271406945487,2.766359774152484,3.161355182681417
18,4.252101661333279,6.0,0.9144138978489812,0.967047965792497,3.2625095606326946,4.855989324882705,2.6038936857069284,4.001971336476997
19,1.9934537985941456,2.3932384314617856,0.941730060335622,0.9488420354084036,-4.53997493257528,-5.0,-1.5326939736261502,-1.8653483279956475
20,1.421129926427492,1.209911183624011,0.5913835612468178,0.6751620460332639,-1.6343533083990949,-1.949561010595933,4.891571390980923,4.980566940988924
21,1.8507110986066584,2.633143859414884,0.7792961365253606,0.8023269821119858,-3.572717406349255,-5.0,-3.9208385915969393,-5.0
22,2.3859405922471453,2.52848284319568,0.3274862935400484,0.2772087357112996,-0.8849571903377107,-0.9105308131607246,-1.701073941402732,-1.6696232324767442
23,3.798837484566645,4.67129293265916,0.5078259650195531,0.6245218259285844,-3.896422836275109,-5.0,-3.499635110743246,-5.0
24,5.953122058893247,5.889902818027811,0.1783275601760503,0.2846433406517187,-0.9739802972866064,-1.0072247256700757,-1.3704568827235375,-1.4322137014349705
25,5.394218250041819,5.470515098727691,0.6517683018133982,0.787699560383987,0.9546851176861182,1.0204928199998164,4.431431966511978,5.0
26,1.699027972114184,2.159462181656593,0.5045754756225859,0.5519943272619043,3.7921557142150455,5.0,-1.4963311831886772,-2.304973578860185
27,1.8499284608865327,1.847424527385399,0.1469492016033074,0.1849490942248961,1.515229756155917,1.564909634848433,2.2435457698843786,2.2852618957599256
28,3.313428016104032,3.3964157469166656,0.5055318641960266,0.6277673635638157,4.455290460669621,5.0,2.7439610831554475,3.476380980496624
29,1.820576463254868,2.1698501106826806,0.6653126953658738,0.723012734012249,4.076677152761405,5.0,2.625919759857819,3.536441328878279
30,5.558395228941739,5.6560863758954,0.9462269436261312,1.0,-2.074186323418373,-2.192310377698917,-1.3070338484516963,-1.3304343861020371
31,3.8402287522141902,3.7556119861834594,0.6623316666883566,0.7153318989349315,0.6682718923631148,0.6513480454952145,0.369803010159998,0.3382871804427307
32,3.361200640404338,3.504893527403711,0.6415020987244888,0.4717519106354084,-0.5072889803838831,-0.4723708159568233,-0.4266957010946481,-0.4256551655130617
33,1.4760397296078975,1.546821206338873,0.9305807036779696,0.940580702339706,-1.5326126514883276,-1.5049468077327235,1.3381364032009002,1.4630869656803338
34,4.697291869190001,4.551497747803872,0.2364578108045008,0.1732218715671847,1.3934648127683325,1.285432871024435,1.5265692837292857,1.4207773903445255
35,2.811114373323412,2.557090674803507,0.905890182444755,0.9760969820301788,-1.5300424859234452,-1.5214894090442874,1.482521461805134,1.4749455793773218
36,3.178943742014776,3.40928050283324,0.5383272192457671,0.6034833183076624,-2.327440591074925,-2.674697457352821,1.8938385909439392,2.2414161455713306
37,5.876141965962477,5.405612102299548,0.7905104038916355,0.9378284810939757,0.3832229724089397,0.4277010260822909,-4.979711372039503,-5.0
38,3.881479956303704,3.9477989011342673,0.9488853933769236,0.9440311717166324,-2.0129130978145926,-2.0364030642461524,0.1242680518782557,0.0805416217224481
39,2.2569384595735587,2.380956069857227,0.8139907812838338,0.7729907720233485,1.132014287086417,1.1122255147074198,0.6587791764244655,0.7206690263823212
40,1.5351650928312752,1.4389464869380515,0.7693533442123404,0.8911501747651137,-0.8711687447804595,-1.0319440426128434,-3.5613820060738237,-4.867810619793322
41,5.952317614459294,6.0,0.4185291918082679,0.6593291013591226,-2.4129890095744133,-3.052158526614815,3.711444442049477,4.493778663722182
42,4.429709705877838,6.0,0.2162303139593338,0.3655453085820585,2.69984756823002,4.239465249785702,3.231223446124893,5.0
43,2.9869159726932764,3.6421629687271135,0.840216805566532,0.8997372634514457,2.737795538991556,3.570828502902522,-3.082580487199273,-4.006797069591453
44,5.218153902393334,5.580848521935031,0.8095492549308371,0.8778163887006749,2.990465994565098,3.2791867699921733,-0.5540601330224348,-0.5441478729609703
45,2.297773308185496,2.911547411376904,0.5346827455174012,0.5893660272066078,3.8560378773068726,5.0,-2.4927095015071576,-3.432302857350198
46,3.4547545772788477,3.775676216695676,0.4271148066756196,0.4487730207070466,4.84255695076314,5.0,-1.0343802053282447,-1.276846702233474
47,2.2356495617230947,2.184327675282093,0.2221163127917967,0.3243742191578952,-1.0190878989032348,-1.3391482585428562,4.4883292287665935,5.0
48,5.195167940668063,5.508975156046692,0.7623788738949836,0.5965790820560287,-0.9662022022934136,-0.9997833356379842,1.5502063880893424,1.5963390858342017
49,3.353718898536713,4.162230063399578,0.7904996260175527,0.8343781041458521,4.0694006307349815,5.0,1.3495185057703396,1.6677742920742729
50,0.8621329424783737,1.0581624451876988,0.6394524750541274,0.6878482812542601,-1.0275227839978451,-1.1894365985640556,-4.214925175709594,-5.0
51,5.996952390705363,6.0,0.6331893407742212,0.9525073745454286,2.9344841195499036,4.024916220600724,3.818720791537573,5.0
52,0.958752960033442,1.1545671214562134,0.4254892522479311,0.47691630422813774,-3.580200587062825,-5.0,0.6100804504461477,1.3027424416669846
53,3.2975005008571,3.360600487286974,0.3194976432143717,0.4528884290800635,4.48245381752928,5.0,-3.836800137074534,-5.0
54,4.622580786253229,4.841278262176278,0.2649026545696583,0.30032792493555444,4.75105726484372,5.0,-0.8276550016449047,-0.8803215848388053
55,5.931928940222441,6.0,0.7147428507956249,0.9048489905777102,2.1464531839216026,2.4098654661664556,1.9702755809369787,2.201776266511576
56,3.4982155142702243,4.595324672833691,0.9753209154573982,0.9869633542923653,-2.96370825065761,-3.792418500063358,4.043151851709441,5.0
57,3.3191495769960055,3.7576323323777054,0.6127193704959144,0.6927423918354385,-4.523743320436217,-5.0,-3.0719857021222987,-4.05760968444702
58,4.689973576644488,4.952225992178442,0.3015818315151563,0.3910390106883019,4.168723426569727,4.7306027646989195,-4.640613137370448,-5.0
59,4.18725447705444,4.163819145580229,0.6036819515098214,0.7363363113907873,-1.3219358860318986,-1.4549580425224566,-1.543899271870024,-1.5958243727793846
60,4.398527703234464,5.2354720734065925,0.4608425779542535,0.6735789438314493,2.6384646656743604,4.104182348399482,3.4202969282838858,5.0
61,0.9264882690045988,0.9527628055494388,0.6263057774085992,0.6797815736149434,-2.2749229001491047,-2.810183771506113,0.22117062781201513,0.38337722951897835
62,1.190731162900518,1.0682819718016816,0.27375639371747296,0.37675638642589354,-0.4575110867361798,-0.4277245128412981,1.7977883469033962,2.233165082051772
63,4.074805785600505,4.526274344305194,0.5062241114259957,0.4009681515723139,2.3514325612076235,2.4091883763903073,1.286094838292673,1.3261432182099104
64,4.3768936018508375,5.162637152582837,0.45713232046010266,0.4902890362408541,4.221401148597827,5.0,-0.815119674329583,-0.8079811430983123
65,1.885064241263366,1.9131331085699605,0.40547925033960264,0.4362925220191495,-0.4989943651315998,-0.4914201668734085,2.463283267811842,2.6192129183437514
66,2.1155487155830506,3.022282361002468,0.7415348668707176,0.7535857532027317,-3.4739172841182464,-5.0,2.162078516265862,3.1399663121575663
67,2.1669417537012885,2.403063575549292,0.9373743831166789,0.9962281785607889,4.281088568432951,5.0,-0.23366329998751434,-0.25376885246546377
68,1.9426541920160698,1.9961931973182874,0.21860119278800008,0.3219891091064355,-3.278813965461449,-4.396249611811331,0.06137776633679093,0.17521433822912894
69,0.5056784555973138,0.7539504420164874,0.16176169249393144,0.11876168302681772,1.9615134413162982,1.6790911748189075,-2.1607292151612945,-2.2043255099488754
70,0.8007864593587009,1.1839282458912774,0.20324736760978104,0.23422350265752956,-4.826386755622945,-4.993159286308606,3.1158547269118153,4.958726977002584
71,4.757411713642144,6.0,0.8888444027520095,0.9684404385375287,2.529435767153736,3.5054331583482705,3.166976754785522,4.203181703242121
72,3.5085712890517593,4.220053049790243,0.736194911587783,0.8098035149143862,-1.8651985611102084,-2.5955743366379167,3.779358719084591,5.0
73,2.370346413848358,2.296605506288398,0.9025541604547742,0.9810715904800705,1.0343026178509218,0.9927374976544738,-2.4559415690328814,-2.478358957168528
74,0.9447344111250897,1.2278698702358088,0.6357988614482535,0.6877794228176213,-3.0679199405881565,-4.920289063082491,4.8898076785812075,4.96898179270841
75,5.59610846804955,5.331495055957499,0.5604545621538055,0.7356075062669943,-3.425437637230051,-3.616953660795547,-0.6253920491023157,-0.7008677724327698
76,5.7206033550724085,5.434088459014806,0.3855814555031787,0.5104269721925981,-1.6397095377348592,-1.7828325400069611,4.897017706018674,5.0
77,3.273277543295461,3.6019476009049116,0.16108441590621006,0.32449983974510255,3.6450704011816737,5.0,-2.117988138680038,-2.9732435099270047
78,4.1595907579569715,5.594881777392218,0.8438162000988395,0.7506401950040106,-2.7530784105849913,-3.3002015339355597,2.514830433740581,2.970939488810352
79,0.5944890008625072,1.1513619832322128,0.8260067527710185,0.8505807059232542,3.3870152333672507,5.0,3.5478412289381,5.0
80,1.04524368108066,1.1809471093363206,0.7285810036342568,0.7871396199890741,1.261573041779176,2.2648089613664526,3.373016240000056,4.931429882261657
81,0.8493143452407597,1.2666379169414619,0.8913021826168815,0.9323021723123851,-3.3612479062482894,-5.0,3.448045597618158,5.0
82,1.3066195833669143,1.3418120333631696,0.756824077859658,0.858404380793116,3.5681938970348637,5.0,-0.9136751930306319,-1.2954400691231052
83,4.176730852643415,5.641608243678862,0.8339219994598326,0.8620503922779215,-1.9093104047891618,-2.6469076627518073,3.68244639995559,5.0
84,3.6496777938739053,4.141704802708666,0.17146376815412326,0.23867474551513318,4.19196313583039,5.0,-1.6335114962433872,-1.8966650414113784
85,4.928749227306511,5.692191538677019,0.874755030788375,0.9136537401005649,3.9767966052650205,4.686467500237234,-4.481237912012984,-5.0
86,3.2933531104027276,4.170113236811932,0.761677181606208,0.8095107040292934,3.910208371173721,5.0,-3.981643769458617,-5.0
87,3.979497117305092,3.821550265874812,0.38175730523696094,0.5292613302063276,-4.626443659559896,-5.0,-2.2979697409267485,-2.6549547584982474
88,3.204397384981593,4.145079184024888,0.4772392820076447,0.5216105489866324,2.7309074425642166,3.794291172552135,-3.876998915310624,-5.0
89,1.997135999819676,2.8011716430856426,0.3627025870028695,0.3779464955659111,-3.157253194643456,-4.930585231071864,4.345125416859295,5.0
90,3.3097940193480406,4.252454559564162,0.9779651150075693,0.9519737666070813,1.980146722342968,2.327984548908023,-4.189737927376154,-5.0
91,2.762306313859744,2.8305774019493186,0.6063105638775155,0.6796596775482375,1.761932118485915,2.0296116714536634,4.688879779377642,5.0
92,4.269125394335874,6.0,0.8727926391915285,0.8915437979095163,1.8980786778700554,2.8281496789593388,3.5314341029351715,4.9601297144849665
93,3.189780747494966,3.726084026592769,0.4037261730323853,0.5982010528563154,-3.005656347352379,-4.7600446271471,-3.3291264815732067,-5.0
94,3.627327769892391,3.6972189542453364,0.5471313978564661,0.6558091298458952,-3.0608400080672715,-3.4417613416929025,-1.249639994309626,-1.45643601334071
95,3.94539935806528,4.092053805254688,0.5752823980493892,0.6397571421271064,-1.7872321509825728,-1.9010834951740918,-2.7175951181330626,-2.962499034735372
96,0.7767224930520744,1.0389547650208921,0.3466095076884969,0.38069940562520427,-1.4141042561726502,-1.8359008111844015,-4.0028254482768,-5.0
97,2.518715547440029,3.150023411366447,0.27045474538660613,0.222652676541189,3.1267087163941687,3.552143144459564,-0.9981988072273562,-1.1562316807790791
98,4.011463127195432,4.997092187825102,0.2415705105973634,0.14482858909749663,-4.828384448409398,-5.0,-1.8545001812228445,-2.0636181984095834
99,3.8700559765389646,5.6008058225201784,0.5403771192159234,0.6086212332346226,-3.241031607546523,-4.929031641702672,2.6334832865926048,4.082776819063479
100,4.520526123547135,5.031279969016141,0.7338101856581962,0.9410951835122824,-3.160583018801991,-4.158136907411526,-2.4244386977617403,-3.2636242368864936
101,4.715220220518939,4.639462906264849,0.3493005156064456,0.5148857458363356,-0.5920170461468643,-0.682404529676191,-1.8822566155011644,-2.0554925853033934
102,5.854065292993316,6.0,0.6899865035564866,0.7542441290241985,4.6829705048702746,5.0,0.8931260693364063,1.0941387307157426
103,3.4031140505929542,3.5551721073085876,0.5255640883801268,0.3989004847341614,-1.279555336327931,-1.2530374293741442,0.049989970798579586,0.057198645271558365
104,3.951583102258627,4.258310735837006,0.6813201316216329,0.680745463591299,-0.7355661984405981,-0.725164081153113,-4.930715657028121,-5.0
105,1.6029564008237902,1.2064434382818336,0.6200932018147233,0.7679743420978429,0.4312525805551459,0.3054945502980139,4.568097424076212,5.0
106,2.7238752305749765,3.122974628747183,0.2859529835786486,0.3660182873318841,1.9387253357957235,2.4372560568667465,4.08896822893097,5.0
107,3.5961663328023885,3.543071919623249,0.7276034213305048,0.8020651987084184,-1.666537758178731,-1.6996431610209772,-0.5177835075827475,-0.5401481775441555
108,1.9638491711042658,2.1745724705318707,0.43971085640109886,0.5092683174293916,3.461924283754146,4.300205662593602,1.0376288161446756,1.215960941675092
109,5.070181861363372,5.032348545657207,0.31113856986970817,0.38249280337392805,-0.4944646535065744,-0.4663550112131513,-0.2815794833362406,-0.29453669443744146
110,4.046474473761547,4.070794638267787,0.24073598564265702,0.19221063139562866,0.5500930660165637,0.5305295973819557,0.844438941470208,0.8887918373052087
111,3.583215019853658,3.4049381051365524,0.3518819089325499,0.47485435583947155,4.914628288225589,5.0,-3.0237177799097417,-3.375025736786625
112,2.2488245758462626,2.206521368439257,0.19520819048053487,0.24620818664491104,-0.3643022396933726,-0.3707751196798918,-1.176868827641726,-1.1393836496384693
113,4.102815163461387,4.725267207063353,0.25005036391533925,0.36753440284886113,-0.7810673919442512,-0.9493649023349716,3.8503727000207375,5.0
114,2.899747047641755,3.8244067016614487,0.9162760959161352,0.8899288275116197,-1.3639878625040214,-1.6359732902506285,3.3710139958441343,4.25332406408948
115,2.9190956986703083,3.0614501629567448,0.1210122084541574,0.17653879026578728,1.5598310232447499,1.7595686689899894,4.625710058267384,5.0
116,3.6785555056005217,4.816075073528866,0.5901391866709305,0.679240918341069,3.5964304968657137,5.0,2.6462735471982035,3.925865956328422
117,3.3437999880290263,3.440009187297125,0.722292541781917,0.9083431573723392,3.3271671682189075,4.382437739367012,0.26383448736009174,0.3581048327736534
118,4.961834415733374,4.845601779062216,0.7605827982037474,0.911403160727097,0.05630555674296378,0.051696452967835864,-3.125850835070303,-3.4189434440959396
119,2.2589084381874014,2.563570915901795,0.7870021810126425,0.7619650831470464,-1.3568201285479964,-1.5400974638602636,-2.6838770198697706,-2.9985759357735886
120,0.6735258872375394,0.9904107347563944,0.370671234758483,0.38967196166188744,-0.14384182635469922,-0.6145200939276996,-4.711608159913089,-5.0
121,1.6437306848879296,2.650624666144817,0.1937530682173111,0.17461958094075583,-3.759066538487481,-5.0,3.059212835128702,4.803706219896089
122,1.2066538238226445,1.3294330048355123,0.7010206484723296,0.7825481413122078,0.17734672171278443,-0.03979730314009003,3.462777692833204,5.0
123,2.4743129508477413,2.5266703509185513,0.549907683883288,0.6413749506425619,1.1387850760321594,1.2837831223885383,-4.463915687505686,-5.0
124,4.725310442451346,5.495656332782834,0.7402705423842891,0.8668438927441712,3.237518315177008,4.489753646213028,4.08393639322991,5.0
125,2.9834155538178226,2.892147444555215,0.9200505484939494,0.9975565000056136,-0.845877044531288,-0.8487855243189143,2.1818701650821426,2.31863104491503
126,4.90079145843216,5.907900827306469,0.12938010652785997,0.1,4.343788152204625,5.0,-0.1537755655090811,-0.1631047069561865
127,5.525452289854542,5.231670115578611,0.3050408481047363,0.5580459746025606,-2.6988554571998047,-3.386049905263066,4.328195590136175,5.0
128,3.439796308947563,4.665908235973496,0.6652903851083027,0.6874023950751723,-3.057341788606036,-4.2488108424307605,-3.9093870432075626,-5.0
129,2.199850875296535,2.627005852004429,0.6966395338587591,0.7434817611718745,-4.569334288461047,-5.0,-3.4621538012988196,-4.845373287432119
