,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
31,2.187060715169037,0.7715851790744659,0.5924829044333333,0.8704829038962467,2.7115914194703152,1.679940350572124,1.9710230391388905,-3.5
32,2.192134684690705,2.365363228159745,0.7811526872691469,0.7398391284736539,-0.11220769146860976,-0.09922147207412232,-1.5501992362025991,-1.7142542706965473
33,3.6683169605413135,3.5243167360509173,0.23265928503405575,0.33181728544524136,-2.2157920096002446,-2.2183218254885384,-1.155077896712669,-1.1539579894950232
34,1.8259410464467583,1.9375888407494979,0.8814888029751066,0.8634907160045492,-0.45241634203658376,-0.533510725533885,-1.4761847285716891,-1.554376573937529
35,1.0378490323770126,0.7004166448770736,0.12653687821518117,0.8439588862876874,2.471225004169576,0.10668910753533456,-3.0154390701678384,-2.327573744026477
36,2.4224373462900197,2.465805798458519,0.40110450496714967,0.3911130733938405,-0.5568421132070139,-0.5536161759861378,-1.1694535511105792,-1.1045673646669467
37,3.912817115248734,5.0,0.9598785650313671,0.1,-1.0543698181647883,-0.8676689309411435,2.0355274066897753,1.6406890918786616
38,2.427658975081009,2.0808088245042162,0.2245600301604575,0.326037873289247,2.9114513982536545,2.9333812224105573,2.557848533138786,2.546270030753521
39,2.578316067695602,2.6973094382154406,0.24287127736261152,0.2648466283409531,-1.5497639780379098,-1.6229345248062477,-0.5300700246484379,-0.44696489501995773
40,3.693513093575289,1.4983319917598599,0.26668467303728777,1.0,-0.27866351106600873,-0.24862876427348068,-2.683009525545205,-2.4705160179777104
41,4.569741964849256,4.919497698931764,0.26406838080999634,0.2325515000353987,-2.4805228441834175,-2.6682517316882635,2.5663627374945266,2.7835216803590876
42,4.560475287586465,4.999999552586528,0.22982454638143568,0.17512317966389046,2.73643069485032,2.844203607618282,-0.7661791363197024,-0.8130443641221474
43,4.077773347049845,4.158023558730222,0.9355945460620926,0.9798453596712269,-3.463892403304381,-3.499999960204727,-2.4913971564502835,-2.6228820549097427
44,2.5758424287083517,2.3949906002653094,0.867407215669986,0.9304953414365005,1.9803299302253874,2.00176024765147,0.2047522246366521,0.26308772363864785
45,3.3796624727639863,2.760128220451354,0.7165918969278696,1.0,0.4881789958309708,0.5038231869055436,1.5532697942308822,1.4962536145348642
46,4.217492552591853,3.1979289283741488,0.4057596504341997,0.7047685137030569,1.7313710394909465,1.7742899816388429,-3.428134430498102,-3.5
47,3.9689110551992366,3.9605756311001596,0.9368717755968542,0.9487154656903152,1.9713811629932012,1.987657781135646,0.5771832465896526,0.6120172383320535
48,1.5214241580162202,1.5938413815257202,0.22825528141907206,0.25440414963502234,2.28323713125282,2.5291060672476995,2.884965721833518,3.173004502077557
49,3.4452679130759556,3.4921924977583356,0.16927263742917634,0.1602732866907568,-0.7472673380096506,-0.75918370367896,1.3640082715983417,1.369095550731131
50,2.4997124580303223,2.398896784007353,0.9653523150420439,1.0,-0.6987267416291245,-0.6719103323650177,2.2656986013004614,2.1885600629737074
51,2.3416224189579626,2.2736868746778676,0.2860698677826495,0.3256164723109943,2.1506466508493283,2.0816614923106913,-2.676230750808354,-2.5623442424724696
52,1.305470924809359,1.306048622344163,0.3974941569760594,0.36806381875071226,-0.8960025438637368,-0.8623022155295703,-0.1029571018066523,-0.21959324984302125
53,3.710622460373858,3.8918234203574666,0.45476804391335696,0.42366001548225996,-3.128081250297711,-3.182659627445956,-1.8921672719896143,-1.9020755239472324
54,0.8563606805024764,0.8854649071108468,0.5477224458711509,0.5853490963281232,-2.4599544138006086,-3.262143540594811,2.9950526446108143,3.5
55,2.9053213733080687,2.767516879081656,0.26601582880328706,0.2861100583781834,-0.1091872466727527,-0.11607348903853396,2.0983520173247507,1.9963957537451955
56,2.284438661675861,2.8107434189737233,0.15472548441572914,0.1000000000000002,-3.03920056430178,-3.1965104502934256,-3.4460391233340983,-3.5
57,1.1898635687105916,1.3753103565045202,0.3785450642248712,0.3771668608802241,0.785434851163986,0.9409349305949721,-2.73214222784671,-3.5
58,2.5256957278394987,2.324214358112311,0.27016546005165,0.34093861999353,-0.2397221568015424,-0.24236452264974648,-3.478849890621453,-3.5
59,3.764019105843172,2.2543569295602066,0.42651051298950404,1.0,-1.5488623213137984,-1.332081147809585,-1.5693048317030565,-1.3555042078445605
60,4.415067834001538,4.895882418073564,0.3728186964968876,0.3375234416579437,-3.389500846399069,-3.499994828427602,-2.899965857945873,-3.1589916630184294
61,3.9726276915634875,3.2833960608568424,0.25468696218618553,0.5002255849407794,-2.105181967920134,-1.9345183049825467,-0.04926842632354389,-0.12424356862264588
62,1.8157414706253916,1.7690273123614915,0.9463355910066831,0.9884234528747894,-1.9707516319738794,-1.978145047620774,-1.0741035024366,-1.1040865405830267
63,4.348729684306263,3.871311891716208,0.8240381690491553,1.0,-2.231321275889087,-2.1606410814014367,-2.7365110822248746,-2.9237285385915386
64,0.6706511795770893,3.7659575451210734,0.2264382762565955,0.8894945393538229,2.100937988083904,0.7850388934361008,3.0583744575591703,1.866649367127822
65,1.4650544499624314,1.5787215771998797,0.9046235224979564,0.925769535809174,1.5213821467532616,1.6626480295632748,-2.8536519546701604,-3.122866867075671
66,4.3495222175487775,3.8071487529175485,0.78758171957729,1.0,1.7005712571801421,1.7909100717855524,2.9833798688680835,3.1820197159961845
67,1.4562641447539342,1.395883323974974,0.5948933942959159,0.6232062960699136,-1.5914922444218247,-1.519509097671456,-0.15739969053012626,-0.3392246012369786
68,4.068199767250717,1.7273050723254637,0.310449111950393,1.0,-1.7144760453671426,-1.5065470829675334,-2.4125932569883872,-2.0572571555990367
69,0.6856489216152307,0.6876363540012722,0.20422693318446647,0.10000000000000003,-2.0711740381954122,3.5,-0.6285107544344045,-0.4682338706814284
70,4.868508640575204,2.8815167306935834,0.12081523891811517,1.0,-1.4634034095251234,-1.2916168887733337,0.8223855523970739,0.7773198729560058
71,3.462587487829702,3.85468303805556,0.9782381240491661,0.9841820331750117,1.9205599691069053,2.2897160255403826,-2.7884956133151992,-3.110291155379959
72,0.7982887245026904,0.8233459751871626,0.19318708320133401,0.2211871282950008,-1.8923907731489709,-2.0964996753885954,1.5286182807220365,1.8330766889207188
73,3.8859265882871914,3.8423844655828265,0.5794655930685125,0.641857624201035,3.352538026187681,3.4999970046635154,0.7619726986021508,0.8715545594153542
74,4.989233817120237,4.999999661979177,0.11500635405818865,0.17350480869242754,-2.2187380085428146,-2.2645680190732422,2.422656293733829,2.486303158163899
75,2.667578156928999,2.957713838478158,0.4525573222962691,0.40597342785529933,3.119120427164867,3.1498469236382456,-1.4561326554754008,-1.3865678842289721
76,1.9612628459940922,1.894547799097364,0.9096296697607847,0.9770789082550264,0.05016165833561703,0.09717436490189568,-0.2611106057755552,-0.2455404755499433
77,1.7898283958970787,1.7771630796485853,0.9734657053894759,0.9920330360035324,-3.471816004589384,-3.499999795542383,0.5945535371587725,0.5218443636227686
78,4.402459126537988,3.5997653814371335,0.47279145765468367,0.7350390932860115,-1.6863968797436049,-1.7505562327375723,3.0196373669306356,3.151408895718085
79,2.5685903341698664,1.0349798600488538,0.7409098435944605,1.0,0.7071234770319041,0.3102343797869802,0.04933024850183798,0.028902693347648493
80,0.7099842470164917,1.532257984801885,0.40561525610017035,0.10000000000000073,-1.1277476793216716,-0.9312419401385466,-3.0387111674097933,-2.3245424860552424
81,4.78250839919098,4.536415025073882,0.10372151238119187,0.367179757444053,1.2661189489653113,1.3280108469416199,-0.10042173581184966,-0.1611920198903528
82,1.0336344367888914,0.9279340150882749,0.754626907863639,0.8199653749464413,1.4460307516434865,1.824571424786431,-2.1557618326168475,-2.244907945678224
83,4.626513245203794,4.594745284017893,0.8837765021346864,0.9363639924617259,-1.601981029322363,-1.6854837635522326,1.0306130684359198,1.1122767729244076
84,4.766206704135938,4.989454277020256,0.45160973819640604,0.48481843125647983,3.269818949905465,3.5,-2.614478137113032,-2.7977409296574134
85,1.6304814960998715,1.6556691936456924,0.9902846938739293,1.0,1.448672965392182,1.1159020396524082,3.4015420043968954,3.5
86,0.9131923571834065,0.8581768282377801,0.7636719629832572,0.8154135475080423,-2.8357059471794708,-3.5,-1.4456190780785068,-1.6193974015401835
87,3.3549866361128324,3.4326109449931854,0.43726813212341,0.5049022033448018,-0.9086956720225169,-0.9338694518306245,-0.7882974732677346,-0.8911909804194358
88,2.2193068000364016,2.323236459104626,0.5074529933749143,0.5337099408327104,3.406875895881226,3.4999982003684567,-1.9164044977227421,-2.0959974460796444
89,3.465354746287228,2.3949390969658153,0.7037540945240721,1.0,1.465431851374512,1.4930145785348727,3.0958133827234295,2.9703852350333655
90,1.390390248101023,1.3550729951563225,0.9618082683352949,0.975802266464671,-0.1468978636796464,-0.18599826085388038,0.9029358587983196,0.8529732108943782
91,1.0334016986479855,1.1001710674692369,0.5803633629373486,0.5713633115641338,1.2236051199439144,1.183818961611813,1.4970960998723528,1.7635736242756286
92,2.4790760012619435,2.652278557041739,0.9904085994820433,1.0,3.2826884368164304,3.5,3.2018741252112424,3.3612097503031277
93,3.2331021540977023,3.1085341180732016,0.4067696054924425,0.3792571232614508,0.9112837201368242,0.8237010068072244,-0.9316827572912835,-0.8521402588939062
94,2.441124744008673,1.9044548246491466,0.8266208165943335,1.0,0.4249178428315813,0.276270992132541,-2.723590019004029,-2.601648292819637
95,4.620631302568253,4.84176563238314,0.8485890552402721,0.8679619281110555,-1.4172076348328841,-1.5397896231190775,2.9000798423670595,2.9966861509140488
96,3.6408711413596913,3.8990369371067426,0.9272971684288589,0.9260041776472107,-2.1224416123699847,-2.3191358870412353,-0.06790506470533675,-0.11343266128504714
97,0.8881619381856299,0.8086074897855011,0.8732156675090228,0.9252157372086744,1.212145418576702,1.52125022374552,2.118135420596378,2.340799952139882
98,2.762760222010507,1.5812761197220748,0.2819834336801143,0.5837080146891974,-3.3462183118993476,-3.2449498696571997,1.6796763665154781,1.8883699134960308
99,3.5733839809110455,2.8050850708420154,0.5800495048654313,1.0,0.21459194860573816,0.20359757416953073,1.232052845838225,1.2210694726231899
100,4.182542411084087,4.307715024565269,0.28675208533110524,0.2556277275106206,-1.0642056673084679,-1.0836768684412719,-1.6501043181035338,-1.5976408352368257
101,4.736995152368747,3.845894345657661,0.4911052467396013,1.0,1.8658937018181738,1.8938924783625481,-0.7933912954908239,-0.8156359486624343
102,4.583618772049745,3.7947024519716863,0.6676218756622961,0.9253670177984308,-1.926803042968201,-1.8852968134617776,1.7692214849099632,1.7175863209654743
103,1.8858123330044467,1.4982533201237633,0.7855464146942652,0.8938878280797112,2.523613055229211,2.5838277245131422,-2.7197579228027653,-2.530953718603487
104,2.722466292164049,2.1760562042252705,0.34595520515805195,0.5102055810067551,0.8537869744804315,0.9295164480442473,-2.769910064110465,-2.869388098538802
105,4.7068777835192686,4.768881513991062,0.9758563699500102,0.8794754477005855,-1.310394781839746,-1.2898488906608727,0.9807618624306157,1.0172232869782825
106,2.4506433409665216,2.2426651749662563,0.12026236888533423,0.21448492443369363,-0.5444511961659932,-0.687410564923272,2.4535517938359344,2.5148307349391845
107,2.28368850075158,2.4156340416869746,0.6522747840642795,0.6507639555910919,-3.426652857166962,-3.5,1.555163668133551,1.7788966376900377
108,0.7736581153326271,0.7897096566133182,0.9600458799478486,1.0,-3.2761886132953126,-3.5,1.8857328170757777,2.30697482168394
109,2.567155433693271,2.334742884382038,0.7780099600163903,1.0,0.5329067380212428,0.5668352410747479,0.09698948230864834,0.07812324457150718
110,3.510773352486551,4.135396137887181,0.6380519389843086,0.5189183592432491,-1.5487211577693318,-1.5221538344430363,3.2325649635770226,3.352147557390082
111,2.723769451827537,2.6985115487592317,0.8118764808013189,0.8458417749087395,-0.08039519377034499,-0.08015278056457485,2.7809682302876673,2.880386834817961
112,3.7124076384011087,2.510389877094624,0.6431520658227848,1.0,0.6762612161327427,0.6931408291340352,-3.30821562255982,-3.4999994369832885
113,2.447939253768359,2.3339124832424725,0.6482696330378288,0.7552881446193678,-0.8101432529332561,-0.8288198617643424,0.500989086841044,0.5413068116314378
114,1.8242656308900302,1.766629797436826,0.9567977546701459,1.0,2.3569843666859445,2.4750609991316175,1.1164713618730824,0.9928002522000341
115,3.500651200378334,2.6531173645076587,0.1985592856119553,1.0,-0.10229023614728228,-0.12841634688497902,-0.6944788736103275,-0.6605546188291413
116,1.5729059341452367,1.5998078543434997,0.2658122639625231,0.3318960939917398,0.10144560743048248,0.20173063629934862,-3.0088080732218314,-3.5
117,3.072047755167679,3.2818687413542365,0.5230139823222225,0.5028061557038125,2.3260009281058482,2.4369182965208274,-1.4574938601263296,-1.4915999283938401
118,2.411897974979685,2.562968516847259,0.988805967060027,1.0,-3.0291166843520485,-3.349647514262781,2.1026216143395287,2.406894660462692
119,4.417593256375226,5.0,0.1485488985887724,0.1,-3.2245866703847774,-3.4469036039345355,3.2728809975160376,3.5
120,0.9206501239787512,0.8668524259073138,0.3726577847560271,0.4064356545221133,1.9401181088720336,1.8961231303238204,0.6141375986863964,0.7007209793328597
121,3.579333145895209,2.9038393557389224,0.6862781788733193,0.9201441103087727,-1.8630678269388063,-2.0295215153121604,3.1559370182101136,3.2575040202365564
122,1.230372110356112,0.9582041740513393,0.3429375583550037,0.4290322742695419,-2.9267617776100616,-3.160675015360191,-0.039082930004254335,0.014192231766059486
123,4.988876632440342,1.5955638358558022,0.1572319926211738,1.0,-3.1341762544816,-2.4366041874120987,-1.4780101495457343,-1.093443382220085
124,3.115651429193262,3.3533572724435516,0.30670870222534896,0.3113885182589812,2.8450190286944035,3.1928700830584567,-2.2325753037569958,-2.3776943773364305
125,1.660814251338462,2.151568433029644,0.46254948756478986,0.10000000000000084,-0.9841737212494986,-0.8360187209228571,1.0317896774349253,0.9530076134003316
126,2.241759479820901,2.40322114641658,0.894578393995233,0.8574782191574413,-1.622271773777741,-1.5387160784159188,3.085501755542883,3.1272592518539524
127,1.8552696540209368,1.744574502309403,0.730935862068475,0.7820870259143106,-3.0954458426048395,-3.244806077057338,1.027015320087159,1.045640074878977
128,2.690765265567913,4.040604157034731,0.9090374904201721,0.10000000000000003,0.17558358061886958,0.07952646567609449,-2.228156660332292,-1.88751641746879
129,3.457511211957172,3.4629902321847026,0.9217292306195387,1.0,-1.6064982466018156,-1.7257252327198076,1.9757850126344736,2.0899672354653074
130,2.7101638750562986,2.720294100177822,0.8581618557421379,0.8301611216547786,0.510323539756352,0.48434873771696485,1.3520101816716381,1.352990545401259
131,4.441253391743849,4.679793814941733,0.22515838889233925,0.18127763106296343,-0.6827969322328369,-0.7250892928206698,-0.7352242320510964,-0.7021001017681534
132,4.912424541138823,4.999999135202799,0.3740877957735248,0.4054996900042406,-1.945356965719554,-2.0136180334405056,0.31901143303689683,0.3689439149931439
133,4.28620979445563,4.069206545174164,0.137856890889729,0.16785824250514159,-0.07727867824229229,-0.04266472693425334,0.9588551276922906,0.886151715492483
134,1.806146615781858,1.8002584743629406,0.9080163896897286,0.9686721834214551,2.998468185303261,3.344115338070213,2.5875592936597593,2.8328320765104658
135,2.6957365254652856,2.604817993815793,0.8117971674910684,0.8778026854323285,0.16188483514493157,0.18265050812686268,-0.873281616374851,-0.8358219732002407
136,2.574815739262282,2.8164327142819663,0.1294757677095468,0.1398931485539248,1.6707469822433985,1.741662452296172,-2.9441591690920235,-3.2066714515166383
137,0.5841408788553162,0.6528485959912693,0.8442525167939068,0.8420046857522041,-0.6737699029647457,-0.7377183290698507,2.3799749709763756,2.4875906264025476
138,3.6795715228447303,3.7640756224937686,0.9688656258087953,1.0,3.2416980565540188,3.328078261067429,0.9754759276754644,1.006921727311426
139,1.151674549764862,0.6424846074178654,0.40645284098319195,0.4774528405527796,-2.5501150344863706,3.5,-1.0946282685464015,-0.6526935544789223
140,3.398538920275028,3.117629994347947,0.8947201749086278,0.9909033222905765,-3.402581416206525,-3.5,-2.6707823100469112,-2.757754899182114
141,1.1674155712811722,1.1604593268335786,0.800367265545204,0.828366479886218,-0.41616945947579487,-0.3877965681218314,1.3275093472301198,1.275229720251456
142,0.7638481556892773,0.7660411097235824,0.6992739284231191,0.730563869949103,2.4827449245478417,3.0530193945721633,0.5780722714232325,0.6360636475207802
143,3.061155182273859,3.012876598757555,0.7580592846907163,0.8074778903096483,1.6499111094475394,1.7345498913747468,2.6273393566298333,2.7089380583956424
144,1.6571526392938447,1.6888426332364088,0.48931832278537396,0.5233169116300168,0.14396231861960873,0.1627430671156207,-2.32410969576821,-2.339336602606159
145,3.071863559966425,3.382636996125485,0.28033955816083767,0.2650742341465776,-1.5895244133104947,-1.7581038210994886,-2.6873584431196704,-2.959002727598196
146,3.464155017167096,4.24140628205153,0.2898324479102452,0.10000000000000003,2.809997495753789,2.933785886000271,2.1080980873986364,2.0608379210217413
147,3.398364932850495,3.9314474782496105,0.24813337001829783,0.1826085863513284,-2.3562444944128,-2.5882451081403803,3.3364970375388974,3.499991161598058
148,3.4980484502603653,3.71028362878359,0.4955278311365737,0.4560761409164601,1.270793572681085,1.2497097229001841,2.1402142903428483,2.1377011142146953
149,3.6444235547219,3.7107212772760114,0.8325836025572863,0.8200677872017501,1.2315517619432321,1.2097264817857702,2.7916911039665298,2.755231448152512
