,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,3.2199857429482264,3.2544016411871293,0.5387117927729899,0.5810160776950704,1.924078151316995,2.011679044917375,-1.703903391926045,-1.7959337549809082
1,2.1061608785544976,2.3442454533556125,0.7244376834650337,0.7477844812005987,2.930027862978646,3.504871391194356,2.683954780193472,3.194369025112818
2,3.652361527284831,3.7725320354445855,0.9526546679561276,0.9451911751165648,2.486668676858621,2.608668890027237,1.1949975466674911,1.3196034907128005
3,2.301060702703313,2.868683886505863,0.7040418714469824,0.7352561567189609,-3.4843310007042705,-4.5747615820306455,2.0298403161240905,2.4621298461961665
4,3.1670263836904238,3.054139852806831,0.7389487971706361,0.8229490415099985,-0.5787301895488239,-0.6254008257010328,-0.7660093329954276,-0.7507583105475973
5,2.203853685760196,2.518697043101854,0.3400501814967021,0.3269710814574503,-4.718323328636325,-5.0,2.1991220881225635,2.2046353607098608
6,2.6527238766574146,2.8900078361606414,0.5873730451582156,0.6016572054355028,4.503938055571279,5.0,-1.3871220606961,-1.6037567947679583
7,4.362748902985339,5.122967263370464,0.2803711713447758,0.2238436090499723,2.682039711222053,3.019417030813695,-1.3204544627263914,-1.4813913784490316
8,4.7616579412904,4.795137701327749,0.9764720712901532,1.0,-2.291525533524299,-2.322293656287577,0.6634367962582421,0.6725452860464814
9,3.855582548159014,4.154796392623445,0.9402069718436596,0.7462075699217919,-0.6694178871774326,-0.6667685315399998,-0.4773125735723738,-0.4960200858093823
10,5.65026721426936,5.912369419201526,0.99911267397659,1.0,-1.4963415141196612,-1.5381711085495304,4.856976303107646,5.0
11,4.68649764405226,4.621776915744994,0.8536279046595389,0.971057733609671,-0.275604830309446,-0.2878835665344591,-4.61273514815141,-5.0
12,4.842277058423568,5.127199951375135,0.5400446715808991,0.5337569467236195,1.5348597929588017,1.647382758682139,2.61073082415428,2.815499922966799
13,4.440351483283972,4.280456879797765,0.3244627198242987,0.4148702070897431,-1.807448611556212,-1.873207136670736,-1.5020417282885057,-1.5284504393362053
14,4.055759759195728,4.707180363403201,0.6203208179767962,0.6509701956085867,-3.5321111314108498,-4.333904824227129,4.323270145062664,5.0
15,1.327784792194446,1.0535518181147787,0.154571482538974,0.2228307301286676,-4.902157687900544,-4.959335599933628,-4.717132321310875,-4.961377478676313
16,3.0174275831465094,3.195927303440278,0.2229388505991618,0.2732351488161592,0.3893713042417768,0.3065706571775857,4.54089470471796,5.0
17,4.51259982342941,4.577120379376482,0.64402196052363,0.7452193840940935,4.22859040510458,4.9249934914549085,-4.544768776531764,-5.0
18,3.728220843462988,3.9054392014246058,0.8915529759870666,0.830618146884216,-2.843918549277366,-2.879642663670263,-0.8465061796806128,-0.8655678874493995
19,3.9761207787223114,3.940516750351198,0.2258052631070679,0.2575632489208196,1.9484447622938328,1.9603423227755727,1.945658527218672,2.044321892418847
20,1.0297708105664554,0.9180819754253018,0.326759818346275,0.3664737882480778,-4.87534235971836,-4.998871629502079,-1.9917364078914448,-2.5468623696661985
21,5.957234395054197,6.0,0.4989434419176449,0.6891429797407811,-2.638133159869019,-3.1853278840959134,3.888890097528648,4.593652226821541
22,3.638784000515396,3.893637024735239,0.4948437475248209,0.5851952170042024,1.3098410921761816,1.5120817994483575,-3.648511784990256,-4.138247713388009
23,2.8653394787592994,2.9907528162452586,0.4150399533896857,0.4544735172010302,4.69274117437275,5.0,-2.0321288125025894,-2.106850202998045
24,5.095519523066119,4.965348429478448,0.438792515983484,0.4870352309962018,-2.8192582814226896,-2.8631974709828425,-0.969644477941748,-0.9542903176621016
25,3.421471262006532,3.40092568612064,0.6724895148875464,0.7380498436299878,2.8472018895530105,2.9521059757860395,-1.3939829485181288,-1.406431902691903
26,4.75787196772795,4.964854675837085,0.6364553193009678,0.7269781397640378,4.445324431522348,5.0,-2.95855751462182,-3.4998116146352447
27,5.82488472623406,5.769719559135393,0.2926518971868382,0.3438060261758772,-4.895651842023038,-5.0,1.295764375448687,1.266830362707223
28,3.971588578439953,4.848634083047592,0.2990421563513681,0.3456080804296763,3.922261176154457,5.0,-2.3984517799705127,-3.2739495186712024
29,3.6158502897334337,4.04285435032361,0.1073158002732936,0.1041112558016179,3.367374907431829,3.835744349614544,-2.882755325286872,-3.302406047602171
30,3.8943729535185887,3.717937637008664,0.2310629408011444,0.336955003575916,1.3370434217003202,1.3513771170582478,1.0434448698600962,1.0657683237608442
31,1.2745369106240838,1.2358218207885363,0.71993661745321,0.7300183308528406,-1.4653556215939143,-1.5304855341265888,0.9999086977413664,1.0443109719852437
32,2.109636111976177,2.033653762354368,0.1890343926642105,0.279098729752342,4.211447561345016,5.0,-2.414885960134725,-2.962674929541373
33,4.560298342537406,4.668132725882537,0.4784903518817903,0.576281689543173,1.4278068810097022,1.590863897823683,3.943244430906669,4.485748412381217
34,3.4308357020879705,3.439162824688919,0.9388393176159432,0.9701484433819806,-0.9988854103488842,-0.9420717616199074,-4.979433541112563,-5.0
35,5.962330733385135,6.0,0.594675872465366,0.7122089578750949,-2.4589613082588944,-2.64874515501686,-2.125473888201699,-2.263691439552287
36,4.273474619705236,4.340664250315254,0.1407141223632666,0.2449822407265337,-1.0736870019220568,-1.2117047735343127,-3.8363793423434576,-4.223879154739561
37,1.0275171694727747,0.9492362653328238,0.3324783078798342,0.3984659068626851,-3.7347215890419614,-4.8781360346883975,1.5280006991381545,1.8974378874612456
38,0.6469449015519337,0.8079727142587317,0.5725541030960362,0.5955540996921055,-1.5212049990474752,-2.2329879406619675,3.73612269191658,5.0
39,4.912268771197815,4.97832865298847,0.2201563899121784,0.3351860573584871,-3.563095210535756,-4.044137185182522,-2.856096809281748,-3.2049251744906257
40,3.775463563324566,3.898436760583671,0.3469622842048665,0.4235526657374934,-1.6800575712002277,-1.847933118162576,3.923923560069863,4.378257018355491
41,4.501876952369523,4.928928840619489,0.3319745916466009,0.4128488768192027,-4.257625722333856,-5.0,-1.723756124849889,-2.047676248155786
42,1.9796238186859267,1.96910923837406,0.6386178212322599,0.7003631099458797,2.234581513289593,2.50041659443173,2.975427691984928,3.3734976468077966
43,3.497867954615452,3.3301140173624564,0.6742135607282791,0.8590171881200428,0.800034134467793,0.7691657711997627,-0.5278968775241266,-0.5210727037809804
44,3.2352087741885627,3.435055516219602,0.3179769176961444,0.3044969622697007,-2.0438143807250286,-2.022481238632771,1.3039898906820655,1.374107535898664
45,0.9191769031300568,0.966448801909209,0.1261320630805447,0.1669758053594885,-3.3285199986804805,-4.7883839543495,-4.7679653940538325,-4.999920955022518
46,5.875750891444953,5.80051704486066,0.8463450613169632,0.9769370959169555,-4.638506436572033,-5.0,-3.881488974652445,-4.3738903686923285
47,1.751706141706658,1.7473400812539357,0.3000988558073014,0.328098848881566,-0.9107855916569108,-1.0475729524841757,-1.6203530587072623,-1.621125203591187
48,3.701768210187909,3.5505468956591737,0.9217217139152226,0.9990318691551316,-2.221212254790448,-2.277005547029793,0.5573291922845303,0.4704354138175409
49,2.340120101010503,2.2982996643675357,0.6728373348676463,0.7260904901573655,4.712976383114463,5.0,0.2120058718530815,0.2581152686964168
50,1.312268664327117,1.5914202707175769,0.6155921382426426,0.6799849318757448,-2.565788806230133,-4.048249862001901,3.121914494360194,4.875368588803092
51,1.2651241566127187,0.9870305273875857,0.3800942430878615,0.4876090280035711,3.0724621275879604,3.54339184217743,0.10398551255328847,0.160315439056856
52,1.1855766065800908,1.196832561943715,0.2648309986441629,0.27378335253822866,0.0800066318563919,0.16716319779569946,-1.4367665049778655,-1.534252548344
53,5.791601532562377,6.0,0.5136755598073101,0.7171597901929572,4.080903542734291,5.0,-2.3209457689837496,-2.905498566189795
54,3.2083578786913596,3.4680636256510127,0.3725008019399479,0.3919930712106774,1.656944444123517,1.7127291019136817,-2.8062308180636886,-3.0580333605575873
55,3.9360392533223836,3.4423057067342566,0.35403296192091566,0.47756887049514885,-1.748542905633761,-1.875390568363221,-4.919193871582241,-5.0
56,0.6464769153809744,0.7527492756415565,0.23686558444624975,0.2548654902115791,3.237900334943735,3.8619377739118095,0.7118219209410503,0.6412683699960601
57,4.1719819325539715,4.180263498291132,0.7231901013605607,0.7837454686481902,-3.020715115418393,-3.2984484343035376,-2.77010424246476,-2.9971788717045285
58,5.941320408382718,6.0,0.5502345841556668,0.5371484693138605,-1.7739916600669814,-1.8114608789122022,-0.5935531624727142,-0.5863780305432676
59,4.65080521402271,4.030311194803681,0.5587414388851484,0.7092867873780062,-3.5686302662024048,-3.900410615659377,-4.868229808363256,-5.0
60,5.746448900414332,6.0,0.19152508533288914,0.2456393688292149,-0.5203294029648975,-0.6467260403658317,-4.514249889090118,-4.89541978770664
61,2.988977523868286,3.7790274626577314,0.8264276747619931,0.645809852621447,-2.3171451007079114,-2.511090222707188,-0.9371918187099793,-1.0798792092478284
