,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
109,5.713835143565725,5.216566498801768,0.2640353092948598,0.5246635032057454,1.8558688332414341,1.9924740869104174,2.0245810136355304,2.2310161005899998,-2.626463895152119,-2.9243309862162046
110,1.428909760753977,1.9026705189665407,0.9587568334330788,0.9554521177083146,-1.701948630539163,-2.098525830112472,-3.29000117698913,-4.237560689263493,-4.337003508582471,-5.0
111,0.603839548103231,0.9381214286756004,0.9837245944972902,1.0,-4.006547846276465,-5.0,1.3559929710293628,3.0606817657686918,-4.093298867793384,-5.0
112,0.7913358022459619,0.7699271282380016,0.3413397871099417,0.3747564997442695,0.37296039055661256,0.3614239823480739,-0.06454480953750119,0.09810888855246201,-0.12950362769685642,0.005223321327248318
113,5.93589129695173,5.992202087712095,0.9352435825853613,0.9899083880543874,-2.620422860448933,-2.7240751055348205,2.75016882561128,2.927980116220727,2.1450585072825614,2.2864913430307983
114,1.5410805350802643,1.5049155132641645,0.4600065404127877,0.48600653266663746,0.7859039906342624,0.79629404630043,0.7249698256604264,0.9211218630776479,-1.9200475862611632,-1.9622790284162424
115,3.2911083171836935,3.809883272235113,0.19427484542344445,0.2410437223154251,3.5937002552939177,4.391108767530473,1.3231496729872372,1.4485134915431273,3.2406703535741777,3.9664229878433783
116,1.2488615460463848,1.0510999962620977,0.8631615142550588,0.9519090058815196,-0.9822172144537811,-1.4393505488679477,-4.182805085098992,-5.0,-1.527804238381384,-2.0377874775408547
117,5.994292719618068,6.0,0.9323960191164714,1.0,-2.9432175359632473,-3.160416784004358,3.1363502981342695,3.331464827651716,3.26616550749614,3.523462181350261
118,2.8767442461317874,3.2254050201120394,0.9258573029285132,0.996211212662839,2.074504773916024,2.9657386238294583,3.871611862571914,5.0,3.9101021632320023,5.0
