,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,5.284266406083743,5.188260229157557,0.9582978376240331,0.9649135247229114,-5.326955228397585,-5.20023948886075,3.8532953021101815,3.7716441563237053
1,2.888398672615635,2.926201178651613,0.3673377600208662,0.34087451866877383,-0.5088302589362859,-0.6087094335760234,-2.8067773933501345,-2.7298254325050246
2,2.2007715759452586,2.1037410790365727,0.9078158175414455,0.9400537036965415,-1.8616198405182351,-1.9374436283730994,-3.968195661281036,-3.9509568660551047
3,4.020521899779476,3.718937140830221,0.31086487975391625,0.3492483710712683,5.856245575768185,5.75652817153743,-4.733473741875088,-4.773165297166753
4,0.7683885967727406,0.7253860493194155,0.6945723499765295,0.7107327487297312,-2.545798052755346,-2.4405823966304743,-1.905745562158113,-1.8527582580492572
5,3.4370416048529995,3.574751118436535,0.7237739417542131,0.685344308643815,0.666792892270688,0.4928019090599263,4.629427977637629,4.529010964566728
6,2.8094566216981374,3.1178416520812196,0.5433815945663601,0.5047320216187937,2.5788601773723023,2.710359433344696,-3.921148912808801,-3.999564071634854
7,4.002183895947609,3.5425324656057233,0.3713078517883758,0.5978137156544204,-1.3459563799083196,-1.371624727062466,1.3829128087925349,1.3701633428595554
8,5.54592141333318,5.571887330492034,0.5049301680505358,0.450616360833222,-5.435585109406036,-5.041752886193078,4.962219631617349,4.628316371521607
9,1.7912844228857472,1.8029595933896023,0.9674372974301346,0.9659045196254871,2.4449186074322635,2.5195761796931415,4.365774379568601,4.250658431383154
10,5.727298871688298,5.055148248331114,0.22870575813399724,0.30105562048514095,-4.093930899795641,-3.909374373163813,4.087671282355567,3.9192455334241005
11,0.5759401378660818,0.5819342344897486,0.2123695509561133,0.2118060747261078,5.084233597329285,5.372459430927484,-1.776098278599067,-1.588084838168316
12,5.1105044980852465,5.045394477815623,0.14496902445146628,0.16730679300449294,4.409789696376189,4.566214150930453,1.2817428931983659,1.2680392336979884
13,5.135477738415548,5.015235531991071,0.9785703785515807,0.9930392439414357,2.562587636743704,2.5590446150831925,-5.609250884981588,-5.622877824917754
14,1.1972949874596353,1.2170281108678502,0.9040967494563478,0.9098184420151998,0.564339881996176,0.3162595465736069,-2.8902715693420675,-3.0269768951124267
15,1.7155881582355248,1.6915077067672755,0.23124175057924573,0.23889558267265534,-3.1762566692030774,-3.1221740515417826,-1.0549078096693996,-1.0918751636134514
16,1.6290849205404858,1.612283640659284,0.9898855706886753,1.0,-4.44111406598528,-4.592155417276202,-2.885196865541508,-2.9726903348407308
17,0.5329879695029587,0.5412540500437112,0.8084428290114599,0.8102750100476965,2.260510925108376,2.4187287878478396,2.9175634799592602,2.9027539664264244
18,3.481179411268708,3.425686341337088,0.9470035738466431,0.9488702327269407,-0.49676759673646886,-0.36233447821937326,-2.471799405165875,-2.4159209867207765
19,0.5147857707617486,0.5346103161448773,0.3187062954155407,0.32003488056281043,-5.234363422414252,-4.904570394803979,1.9692488425629637,2.1117079728692594
