,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
0,3.933867719144427,3.876799322320115,0.1668619178167062,0.1759925064254152,-1.6965809113699573,-1.714099616854957,-1.9163386928978705,-1.9028877691845638,-2.4277605368990858,-2.3481270144468094
1,4.0932657398103025,4.045608145690801,0.30003116125474555,0.31806958604167224,-1.8460610532689097,-1.8550099374274263,-2.3210245135856247,-2.3290888789593405,-0.07248985572868683,-0.12732954343523
2,1.8714636361872676,1.8990958956812558,0.5978168110848285,0.5974852142712737,-2.360233736194253,-2.4646811135997524,2.982522353310199,3.0355880493137612,2.605358446073942,2.4882747132960557
3,3.8779603972836814,4.070834837550306,0.4556067933187572,0.42755158973277574,1.0129226564595668,1.0606252076285574,-3.027960943677348,-3.048373033089577,-0.24341327937297563,-0.31443423928637787
4,0.5160961252486738,0.5,0.5838924294176131,0.5908392508605149,-2.2988427524589197,-2.7155647857915945,2.6822916104471375,2.625578143069319,0.39800193506693815,0.6835344243888584
