,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,1.1230195092272712,0.5,0.3774077842962985,0.4504077842932726,-2.788457113844409,-1.7004944696483246,-1.9638521522441974,-3.5
1,2.0972020578277943,1.8178622203433579,0.9161380989317894,1.0,3.2733744788519132,3.5,2.835600477430357,3.5
2,1.1732286832045822,1.159560922273281,0.2969462985350413,0.3018248267204951,1.6897649660673584,1.7072682459227542,-2.3795054703689953,-2.3339985872780495
