,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
81,5.273612272070807,6.0,0.3513941438991542,0.3441112649554468,-2.103038268361109,-2.3710382092291176,1.0479639215263212,1.2431216909634784,0.0285427249402405,0.0858837232233483
82,5.3901913009850295,5.339698906813469,0.2054921768055653,0.2510841104863445,-4.449270235300445,-4.7519812293893535,0.9243998394293892,1.1029657521188367,-5.733574832281677,-6.0
83,4.456650478602307,4.3574144434672135,0.3193087300165423,0.4707271965455758,4.145358788844629,4.969833537502371,-3.1113108149812856,-3.930572432870885,4.207130799083258,5.4670437437531305
84,5.105102499744047,5.026645247329171,0.5442529128155933,0.6233483172758091,-2.9750750307564227,-3.09112486808826,-4.032049947950102,-4.349795992227078,-0.0235883465898898,0.021534823372809
85,2.944682762644048,3.308526696377082,0.8392002684662072,0.8771887530626079,-5.046404389554501,-6.0,-1.89930504694387,-2.824082229339732,-4.719721673929026,-5.824810179913204
86,2.64920738334416,2.576645962049815,0.6098521266482229,0.7178521189152226,0.8126385060092756,0.9466453788382776,0.0655179709154332,0.1507431704790077,-1.018728063137898,-1.0831192101542573
87,5.135526657662923,4.136615299217497,0.522409428565425,0.7826157090430395,-3.955072396187488,-4.262807995814213,1.1615944320134322,1.3917530710154251,2.1488727374886394,2.2930328412672942
88,1.837927101675088,2.1039697303904985,0.4929541506934519,0.4656642484718489,1.2465674424736355,1.2803746117857393,-4.758626588765331,-4.961301583935785,0.0093074323599471,-0.0005420025660626
89,5.340329941032457,5.257791567710471,0.4158432302672857,0.5234413230675294,-4.522016114078163,-5.390226393095035,4.792607792670547,5.397612974135145,-0.2490860703643376,-0.011903742515851
90,4.660358537472893,5.5922033794487165,0.37633271865222,0.3142390734824475,-1.9584053519734883,-2.379428226454145,3.99002584972867,4.481699257639059,-4.444585350780714,-4.995161982045293
91,1.967669352877508,2.2517371754804425,0.620044449747929,0.6456997375832376,5.126504333170927,6.0,-4.831070444333568,-5.759156258195917,-3.856318432952568,-5.020715165201679
92,5.21083807883453,5.6963750140055005,0.2158752188353894,0.1265689795326521,2.0652657267236627,2.353901827552028,2.2179106742876167,2.0066089805620746,0.9515735363221832,1.0575004563579495
93,2.1115596634879905,1.7468434751204067,0.556931399244995,0.6601090478525851,-0.2661748674486466,-0.3977974770520631,-1.9309271114533224,-2.0574540987554046,3.735106978946335,4.120564087216184
94,3.0114176322374777,3.091417371191302,0.9785669726257168,0.9571585186272684,0.9702183771769026,0.9035411080353196,-5.485915695171844,-5.227089122910288,-3.6846563919791615,-4.024603431924617
95,0.9177162330398478,0.6905235814504894,0.3842047954419052,0.4375208639474775,1.9324726011558089,2.5691648735992505,0.0307201661506173,-0.0740506132622654,5.773055372103633,6.0
96,4.334090463455043,4.11436061757176,0.4106662020923734,0.5850621581152201,4.389239352374427,5.508802139284796,-2.5593305001613738,-3.823423230136489,-4.647073506740391,-5.751893960633865
97,3.667164553709251,4.316165680998481,0.2187449049922317,0.2568449468155496,5.248483329604451,6.0,-4.448766524640469,-5.9760569079092924,-0.6974403882603899,-1.0298140289436613
98,3.839190530863846,4.292725232439193,0.1482901726444024,0.1,0.4094884538623549,0.4559623908533305,-3.9250780788452033,-4.101657682531708,2.5131262954810683,2.608104641245077
