,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
202,1.3141147010368892,1.3846014902665476,0.22946443187554486,0.30788242764364293,-0.642949427367157,-1.3241632610501597,1.9371362153249647,3.273041999385458,-4.960027361106924,-5.990717761243342
203,2.3251668492007322,2.736371425199456,0.14884981428731536,0.21825794828337083,-1.28698943183121,-1.817214104299655,2.4850028390665826,3.522094057823147,-4.885511260548897,-6.0
204,1.1791779169066592,1.5504763839112712,0.7593400778908668,0.8260991305072252,3.38693650487768,5.996565736156879,-5.332384261517914,-5.99769433139844,1.9833445070247797,3.735705695380841
205,2.507152148572442,2.601604536341453,0.1313319891790506,0.14733198558120017,0.7928193734158655,0.8697595727322546,0.5200194775364784,0.525811484128395,1.9783623740860148,2.0373474751915945
206,5.379488326510784,5.58208631183203,0.8971713873240209,0.980751585190713,-5.879071621842925,-6.0,5.629806967493629,6.0,5.49935210701871,6.0
207,1.2965821548603116,1.693763005944346,0.42264328348200525,0.4912193913232753,-3.581577633150715,-5.999271902068914,4.207349060000945,5.987297339758145,5.633574886721723,5.928936474686891
208,1.510468166334326,1.4450388098734852,0.4397690100470039,0.5356948710558788,4.638752153425948,6.0,-1.3229075679338478,-1.5150517725656267,0.38011403377561503,0.6904572664019232
209,2.4438813968504336,2.8352344300328434,0.19396894199754677,0.24457500015491743,1.4836252232761442,2.09049918303432,-5.237887609604671,-6.0,-1.8621215102471416,-2.363400442831811
210,5.032720016226769,5.502382190087208,0.7571533452514841,0.8965231462216636,-0.5397571436662321,-0.6368332601250777,-3.0879177112257423,-3.8038421728865974,-2.357122590476004,-2.9652844908316554
211,5.040207159056773,6.0,0.40339792907061717,0.6700924103699042,-2.868415009969022,-4.7805992695093,3.2818407207241402,5.183463299087238,1.9929995609115654,3.3509911089320146
