,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,2.806978470978863,2.7869432782199204,0.3963567108208628,0.4449879649629504,5.5912352878166445,6.0,-5.098400526658098,-5.778528897211445
1,4.08258251295507,4.345841735733481,0.837196466972667,0.8060959648079588,0.561686104994302,0.6805008233529574,3.567342534982209,3.721295217173779
2,3.11972393967754,3.1051463270124366,0.7300850154891273,0.7522070028225354,-3.4616212257752053,-3.602222199848037,4.086687516876491,4.320370308966452
3,4.523984400067895,5.973978488931859,0.2734581776603507,0.2249922244978056,-4.509363108960763,-5.569023803658794,5.049636578683852,6.0
4,1.30299904843996,1.5278450524083038,0.4064021673303003,0.3907778847807765,5.225615133286034,5.4776865862780655,-0.7119041160953814,-0.9085877091550792
5,0.7828096024961381,0.8941630604422138,0.2961049317162977,0.2791053073359272,-1.2415443202689054,-1.2052226149336391,3.508206505966836,3.5429688155045254
6,4.188602749173571,4.187105614445442,0.6963682773900096,0.7391373629328716,-0.9156992857219484,-0.9860652044075208,3.283996818911724,3.407409217766156
7,1.4947332793810535,1.485961289111105,0.6231613150969939,0.6643648962911926,-4.376962409556348,-4.845025454761428,1.297476104913403,1.400161604024774
8,2.520343841190637,2.6746442511117867,0.487458193388182,0.5190401221703382,-3.127933597946213,-3.6109834459238153,-5.308203514845557,-5.886227180353
9,2.1342557769055124,2.619915146977117,0.6730581723632776,0.656700556972041,4.7274190565649725,5.637343094777615,3.2861141302543864,3.5837306609169675
10,1.680377926985929,1.8437841874964067,0.4660244556178325,0.4641437197640705,-1.889429807863508,-2.1977625954222177,4.668986870870008,5.174218856353703
11,3.874823143129416,3.887015231669543,0.7079533921147242,0.7413468917232044,-0.740140323731393,-0.7177341878818307,0.8053412471512025,0.8116109847335315
12,5.192827931025511,5.167299075253068,0.5801336780301833,0.6229810430538115,5.757190774331697,6.0,4.943758904757292,5.382348978555551
13,3.1212905522814123,3.1532906290622367,0.6819334490396602,0.7231658805610989,4.05125110177732,4.475523801760185,5.478730545351151,6.0
14,1.975402463286344,2.065399254584608,0.3996295588875144,0.409049521775866,5.976072812331033,6.0,0.4700188938025147,0.3221766810377033
15,2.8475522337866845,3.2402299159212826,0.115177364904591,0.1,-2.400751402628236,-2.479050214689739,4.187672038109032,4.584548945492188
16,1.82187397985631,1.9265366717533776,0.4138282945505008,0.3752911811455753,2.169485745322872,2.148150428834387,-0.294567467880007,-0.3003176947677103
17,4.554051868053245,4.912791785894301,0.2183055976990159,0.1906901156562115,-3.6453392440414887,-3.94485866840785,3.908535369908861,4.159673344534827
18,2.119366664879094,2.155115562286223,0.449826376784664,0.4659652758351781,-4.27204082515254,-4.5346415690238935,-0.8703967602970502,-0.7727519918757062
19,5.65711586829762,6.0,0.1386316888442004,0.1343766627802364,2.302314278150161,2.468604617933455,-2.672953825642468,-2.8915774234257725
20,5.595622001465014,5.112332146384806,0.7094064043442813,0.8290267669049355,3.043989065902049,3.0390303006848827,2.099979290250181,2.0435728979505283
21,3.621389595928673,3.844578997474045,0.3540952572237043,0.3521630719102238,5.788547696815924,6.0,2.2586524372559764,2.274486106239748
22,1.7523629360708677,1.8772761163488667,0.5557479456696273,0.5729464660860621,-5.0641741819570765,-6.0,-5.4448937571665486,-6.0
23,1.230978717892822,1.1890143323026443,0.7486242652497584,0.7751005304944262,4.122620932092366,5.217690158810872,-5.74749901581244,-6.0
24,3.3677976187433254,3.8140317071762335,0.575236971888237,0.5397471317082213,2.274926342182095,2.424930963010174,-4.298304912662896,-4.568062958669168
25,5.3993036615373855,5.34208942191526,0.3067684733969896,0.3575308702935608,5.832433636512426,6.0,-2.697947100160583,-2.880488561441916
26,1.4635410522247598,1.648349018872585,0.1796837722719135,0.1744941227720134,4.200694508369034,4.414221726161008,1.9859075814808145,2.3026274057170766
27,3.376078587525764,3.207040527808159,0.7877763673490443,0.845695536192361,3.355806432722698,3.486654946952566,3.2147839728116665,3.178772666880383
28,0.6361811900704011,0.6363241546326104,0.6039192615710378,0.6288754108810901,1.9863280701224828,2.2341097677406507,5.0947125016621975,5.9776327701047896
29,2.0798177958733297,2.3426678964774177,0.8962723159090566,0.9036624513687138,-5.146314316209873,-5.780661517543718,-5.558448118540753,-6.0
30,2.078718773365852,2.499621878777316,0.6315577860349257,0.6218433730990113,-5.188363008364433,-6.0,-3.140382097661421,-3.6109011801862616
31,5.885929625504233,5.592478917030793,0.8506572093884349,0.994146879164982,1.7769001681236625,1.7771756817468274,0.8609357781487468,0.8798601749591247
32,5.455788323109815,4.991062877766189,0.3520875797602937,0.4486768425064606,-3.1463556340172296,-3.176968995483198,5.84932236363905,6.0
33,1.810278281602796,1.8673695156468453,0.2836591030490672,0.2993200967668908,5.818149529959625,6.0,-2.1946494459941666,-2.29325101265759
34,0.7478286536300924,0.679687358697278,0.7529977316775649,0.7835106509497547,-5.265243060441912,-5.971240564521663,-0.6484253364888701,-1.0509862534466532
35,1.903603741135952,1.878221689479275,0.122734328875772,0.1555089237461057,3.93272589402089,4.082318589780989,-5.6339764660892655,-6.0
36,5.639149765709282,5.617987888842551,0.4784947922678512,0.5459716163532681,0.6432880820144367,0.6926611617184658,-5.245837940280818,-5.408197150172437
37,1.6688190131559293,1.88367190841,0.471121178666788,0.4675555464185652,-2.9688214544072755,-3.614686445986381,-2.8572719310807035,-3.15852679775617
38,3.799587988757156,3.999110644378969,0.5667457826475002,0.5270902129649103,-1.659761093422833,-1.6385384043030484,2.0722454581937875,2.111127907096217
39,1.5167964961857836,1.4243751484385294,0.7552596955095082,0.8024707190137775,-4.845678197361512,-5.551633680049005,-2.8735077207184685,-3.517824793225997
40,2.594814858673072,3.072087623587773,0.7855728412634814,0.7710594625525184,-5.01543657291124,-5.38317818181491,-2.740818714878372,-2.9578088680276444
41,0.6638419360775893,0.594714666722478,0.661495781428062,0.6885314570545584,-1.738060561274268,-1.9434596723543287,-3.225002746900449,-4.080040774782397
42,0.5758183370954055,0.5530806817441387,0.804992119161506,0.8279921211866802,-1.171313941845905,-1.4892059923064234,-3.021761696007505,-3.4664352957212614
43,1.8545510807017,1.892045109717696,0.9663965745837388,0.9933965381982264,-2.474628967682135,-2.6256171697652664,0.6815215635034404,0.5637585186672153
44,3.5464883967500693,3.495122096520512,0.4380906614150974,0.4165074431036896,-2.408649338375332,-2.287339098025817,-0.7044885912011334,-0.7659681192743142
45,3.389182779523152,3.4168039103947,0.976898681518968,0.962250914722744,0.3806947565692917,0.3585869750616643,-2.8723509207525426,-2.739537299794232
46,0.7917333287785394,0.6806560434663358,0.1134941276515976,0.1472188986190085,-5.226264837705196,-5.941333540537783,5.525560654010117,5.942463396739582
47,1.6140280027301122,1.735041809468464,0.5447448413894665,0.5381971831761564,-3.197521627985636,-3.253073357342437,-1.977310546153392,-2.062763981240439
48,0.8964617359409763,0.7525373821074672,0.2136908523620497,0.2593557883109172,-4.279336847730182,-5.2234160103213325,-4.935940332996366,-5.89227748389362
49,5.312778143575703,5.680271411371262,0.2397972668304188,0.1563614268366903,2.234440174692369,2.2438731721794807,-1.122378036038476,-1.1819034319218256
50,1.540896054402702,1.483262827510647,0.5586837154263428,0.5936837147136638,0.3628335946888308,0.5141777402648764,0.0419770822185614,0.1133752160051436
51,1.283382220707669,1.1518041579694216,0.1277003724780737,0.1709402919630636,3.733929248121096,3.918774832099285,0.3708918291020016,0.4363163953818422
52,5.729252850560608,5.456174708431162,0.6078767072175177,0.9460694398476264,-1.0758160741320029,-1.1176869566227392,-0.2220802921739344,-0.2255432624220577
53,1.3455465225817205,1.3037588905762645,0.5738826053988493,0.5992354920753953,-0.5052567604394476,-0.3229388569991237,-3.0605085539458883,-3.2521989194804504
54,2.468865096682042,2.855298014537072,0.1435086974265018,0.1241497397781855,-5.664161633263685,-6.0,-4.6418848098264505,-4.83728558280622
55,4.151655001245624,3.730722569447997,0.7731154374727975,0.9441940742719742,-1.1009520223268296,-1.0727518200214143,-1.858499945542139,-1.812815476791645
56,2.6103287336026924,2.685006917595527,0.2268738153947573,0.1999560765857843,-1.2524301078040652,-1.241739703508968,-1.2951955736491247,-1.3047329217397647
57,4.514874834488331,4.487181059618444,0.1578161319048847,0.2500425939834997,0.4660105637931675,0.6045539660117708,-4.529158140044767,-4.915708862195588
58,4.847167201142822,5.786111578942164,0.650959458024211,0.6293148200479596,4.186637246639566,4.731335304980435,-5.241293631094031,-6.0
59,5.18246433095303,5.6684819968174525,0.2036292969526654,0.1510051094119243,-2.8645027697735728,-3.0818384199770272,0.7146571565820752,0.7546636699383588
60,2.278175147980778,2.4729797781361627,0.6533807421649045,0.6615883790302131,-5.460479380839972,-5.999759648659833,1.3868207563431474,1.4490517389186903
61,4.6663388905103504,4.45282454651363,0.3611894812949089,0.4893629236229482,2.529927030112566,2.794689664893354,4.065212004694821,4.464751182553882
62,3.23856317834075,3.5873372983395138,0.4364866989579184,0.4490080174121592,-5.242169872190963,-6.0,4.583507285276207,5.200024160965566
63,1.594290553163095,1.5206670247584484,0.4615049086380091,0.497877156400457,-5.7210901229176265,-6.0,5.06490685872862,5.869691354885576
64,3.905435016671541,3.787190151278868,0.2135066129273185,0.27102428661701,-3.999156925526991,-4.167825171317029,0.5519493636595798,0.5430087493120946
65,5.055097722830976,5.102087901509623,0.9951449005848324,0.9832400659039326,-2.564660945353649,-2.4889377911425856,-3.184528589201918,-3.25677487821398
66,5.315621432404352,5.38807085158551,0.2325631437893859,0.1,1.6875417360410392,1.5528100478469342,-0.7797913381589416,-0.7960973622646715
