,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
123,1.8080518569164,2.018263959944976,0.1744013199453656,0.1698322798883536,4.428594360456582,4.996559060649902,2.1568275312141827,2.4012251859799094,-0.5739087849777054,-0.2836970257457622,-3.4028179555684024,-3.598219126794272
124,4.225126376641646,4.153836565703945,0.8422845130617198,0.9226336893616012,5.410326894678658,6.0,3.352229344583761,4.297894287308729,2.667557018535581,3.2194342388988333,2.404558897939929,2.859955591094454
125,5.529278189795696,4.535851072747463,0.6104710373558236,0.798046037563309,4.863472725460053,5.266924076043028,1.192679059390716,1.3484640029285846,-2.541934579228581,-3.038897592570788,-5.656702535968678,-6.0
126,4.4008158631024274,4.533928060657093,0.3374473873222537,0.388423736223294,3.499691540055598,3.9680562715292487,5.638185376337795,6.0,5.277348771880297,5.893077159743113,5.554677262162159,6.0
127,4.884193380118327,5.538782417379308,0.3069339309714157,0.1986528142132906,1.6346359265241728,1.642350022919277,-2.1795650258287327,-2.4503157334625465,4.31319077182936,4.26521804408913,1.343404595483511,1.5307678089518404
128,5.745692548406054,5.955897852887915,0.8797866045378093,0.9819986771645652,-0.4113754230998316,-0.5489181345441096,1.5098100305113258,1.898374546727103,3.909211839747285,4.618537342832356,-3.526300955323691,-4.410265033147957
129,1.959055055549053,2.0214052474358346,0.8691505317905086,0.866322384544175,-5.974503673542671,-6.0,1.8631567412318684,1.656125971948732,-1.4292539015259438,-1.3502368822259538,0.173199164839199,-0.0117196137519877
130,5.2326403752352,5.094807818347026,0.5115636313384607,0.6052526370754657,-4.611207679569352,-5.422788788191974,3.6834139010388873,4.261142293689205,-5.755762593617815,-6.0,3.4074031325020075,4.044358300885563
131,3.0034870983577155,2.5797928808707704,0.2464552170063439,0.3341935120992937,-3.404335836273072,-4.1242698330326935,0.5130462013916386,0.2948444486123487,2.2254470994388424,2.558206820757144,5.884081185595861,6.0
132,1.153729154388727,0.8466599770981845,0.5906897406434827,0.6575177065580111,-1.834021979664754,-2.729853298934375,-4.43544289181983,-6.0,-0.952989113100842,-0.5360953290454193,3.568922469782586,5.100187886748663
133,3.875983378602014,3.947037436838571,0.7768984993219513,0.8796297231471675,-4.30421648653396,-4.986566302512338,-0.7597200717343502,-0.6743627592986517,-1.876364105871648,-2.2004309371129622,2.5896730454235737,3.2362648688166167
134,5.291601269519664,5.789332356749642,0.2825088202628231,0.3486743813880288,-3.484084845548283,-4.150841307313292,3.688827909026633,4.554830073949134,-0.3684218128908236,-0.6105592595719561,5.037326407941464,6.0
135,0.905906884745483,0.7671313626875736,0.8303992398289346,0.8709820101707214,5.973751208496873,6.0,2.6258890490596167,4.168061102520132,1.6241171064374909,1.5483527752520538,-5.843149185916829,-6.0
136,2.722346845418868,2.864501680325464,0.369272601211852,0.3754462026297599,-4.437522051139214,-4.786914211670666,1.2973940019810557,1.0893472325635958,1.996135441465004,2.416416330581444,-5.597010016258883,-6.0
137,3.9103921803823294,3.633717512296284,0.9260999295422744,0.9586348886153032,0.760898515217749,0.5368622790582217,5.77045853226201,5.596411919948884,0.4332145955633542,0.3887038804474039,-1.0740962513127923,-1.2394599083307136
138,0.9013721539424916,0.9181173340547106,0.5736119032332843,0.6095404670664499,-4.567100778076679,-5.835697964018039,3.639443514124813,5.9579052277586655,-4.765661943392901,-5.950093581707352,3.8377195040930703,5.978264498973628
139,1.4621581162251966,1.2479374832409529,0.5878721677893926,0.6269835125288343,-3.4407769819517533,-3.691976168434113,4.800252150070152,4.444776597302778,-2.246995287861954,-2.7220209503441364,2.6245309400683907,3.032720487089692
140,2.604481963342168,2.728250096263055,0.2626257665199864,0.3177398031712162,3.765616449060299,4.527232796932703,-3.196703831483976,-4.248643830624385,-5.071135055719825,-6.0,-1.4225518119314318,-2.128095157616772
141,5.382341488788152,5.279253621052246,0.8789134946158846,0.930690956663964,0.4706491713694176,0.3143790321317831,3.155029274891912,3.12472362709458,2.260658582082581,2.305235055047073,1.2189170860069465,1.494036476391401
