,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
0,0.7095494894784413,0.6902146625157819,0.8145838693883836,0.8197947143029602,1.7768494742737873,1.836233008129823,-1.7613250359343589,-0.5908981064084959,-1.33662845038684,0.33101794259940975,1.7185006624219152,1.9040638505154268
1,2.490124084472621,2.3592589840237324,0.5445281032866003,0.5781772482178487,-1.290291190147942,-1.3214047410952394,3.4933503446191816,3.499999780406873,-0.5696354572247659,-0.6296615107853801,-1.971308220158897,-1.937740204718148
2,3.990431426061133,4.0668301624337,0.6610636797887083,0.6608058267339509,-0.1364072792891683,-0.26883056710771697,-1.3510471201546297,-1.3012062102773916,-0.5234136775161539,-0.5128123740549952,2.635559395733516,2.719990771737219
3,2.341936098125569,2.4116367840342754,0.5025013694255847,0.5045005207656513,0.29600044381413493,0.29844245312081563,1.066223248026415,1.1491148765089045,0.6242506341999818,0.6147596006567335,-0.2426160125468707,-0.27007376509220915
4,3.0402771013679284,2.737672323364495,0.7377837485760947,0.7953147192526315,2.001965564543746,2.0262931325744686,-2.373249226351906,-2.4180225873119174,-3.188544233317443,-3.086345862152717,1.2890447591782475,1.2877053859083625
5,2.4149798734434675,2.447812158761394,0.9677052982189156,0.9897046393524871,-0.9157240845587109,-0.9853296293891967,-0.3151513658710048,-0.34985341824355465,-0.2546265384453943,-0.17226333574187247,1.9407243393777003,2.0689375019226155
6,2.729310570818414,3.7320898523120016,0.6476014004398283,0.44780441343136257,-1.0120400106868463,-0.6895968706921172,2.26827398882862,2.3767300935165583,-2.4629225120606266,-2.089403850354809,1.1835159679997558,1.0659264815612342
7,2.2176831389521503,1.8395952561828528,0.5814237921275426,0.7216198498224151,0.1436674097311419,0.44102316836589917,1.104115456730855,1.3888995445900492,-2.6483781795831876,-2.6870059188321402,0.5460664457810939,3.5
8,3.2342871726613946,0.5,0.19493798997271006,0.5348155047831538,-2.7366634004763934,-0.9640866698466255,-2.261733908151995,-0.7981632706097004,0.061627166024746494,3.5,-3.4779259019397486,-1.2999790837482887
9,4.922274976007362,5.0,0.6192237423796833,0.7286240871444494,-3.0250641454075073,-3.4999995581518997,-0.19319279899953856,-0.11278881181742662,2.744781891670804,3.0867869333775166,-2.7855556826128804,-3.5
10,3.2899940353762984,3.314730782962403,0.30462052067684603,0.3157984044860058,2.414497192204105,2.492849373662013,0.8170944156068465,0.8659883603805886,-0.886201146249712,-0.8399990619358182,2.4942830028888427,2.595985044356177
11,0.892363204200338,4.604015671329241,0.3108167800708826,0.5117798901543897,-3.004794846628408,-3.0079961949645666,-0.664484569484302,0.9894186290549534,0.970160702020184,1.0145209882000896,-0.4998499976954487,-2.561774228649316
12,1.1580975698659264,5.0,0.13763301945196438,0.1,-2.63685120160777,-3.5,3.041116828291535,3.5,1.5414299877337503,3.5,-1.9797250222861251,-3.5
13,1.9312189310159389,1.6100082639216786,0.9067534411341744,1.0,2.9156078326106796,3.264580159557168,1.4807502802254395,1.6380887673824598,-1.8862302435991711,-1.9438933691430547,1.835644821977247,2.1511110743773068
14,2.9250892360277714,3.008985716694175,0.29360651822966255,0.27785008819201934,0.3222287362358742,0.3606078401934396,0.1407777707740614,0.20117291242481677,0.9761436850055871,0.9630401717977731,-0.17442318809658408,-0.19175632609601195
15,2.937550956649638,3.0221578274551826,0.8526894806952048,0.8321158523955323,1.2234120564818802,1.1535104770030422,2.2469965403123373,2.354413127077108,1.1412173377039638,1.2032513459515215,2.345118376757008,2.345305705160015
16,1.970358119866609,1.0386786222921756,0.27110220912439265,0.41527769468627707,-2.8807842904209053,-2.5246231386683022,-1.312080020422691,2.0878525770346474,-2.1794140165599396,-0.19163870291050505,1.390793899281777,-2.4291613479557714
17,3.3738093140826777,3.2694902803152495,0.40371414802138955,0.4451020181147648,-2.441367853505012,-2.556084280339616,-2.6019001969629523,-2.7388085444807464,1.2841057644654497,1.3016180129611494,1.14054584832316,1.2122944729378706
18,2.430858017678412,2.940381829669077,0.13921779951558086,0.1,-1.8599820407783583,-3.5,2.2799646664914412,2.6540491589479345,-0.5833781153740334,-0.617109332921622,-3.36915482094788,-3.5
19,1.9401644478897204,1.9149226623316884,0.682693539619292,0.6904766902526045,2.5894114819264025,2.5255576674197746,-0.7321574459402068,-0.7876848386779411,1.478650625730006,1.510080019372828,-0.45812486145208053,-0.23422870141078353
20,2.650698184488886,2.7804154944045045,0.3551975005502034,0.34553734131922126,-2.187912681870195,-2.2556376247722305,3.345824864380152,3.392471671610951,3.370826454579079,3.4028700517338413,-0.3896289767338439,-0.364538645586163
21,3.0647603966335017,3.026071104615967,0.5552373824876438,0.5797206822139679,-1.4149573327338274,-1.4605563562876416,-2.4637726114786997,-2.603390340646679,3.440238619306729,3.499999952095708,-1.288642062227776,-1.370214963315971
22,3.1166018108188944,3.090091512244677,0.4542473072332074,0.4458009739434682,1.2956354476502736,1.2431480146085407,-1.7096700878866282,-1.6656333449539493,-1.5249122157514332,-1.5353084407403217,-2.856624767946716,-2.7729240371964634
23,4.711555829785209,4.5498064355610675,0.49796551504905173,0.5306817557791613,-1.2713395307515123,-1.2590091459392974,-1.8424883118300501,-1.7851401973582441,-0.15373449139860473,-0.12510204887218218,2.645997776461615,2.7160703904292203
24,4.806508144951439,4.801129897139862,0.5401306844041018,0.5859092898994097,-2.990447534501147,-3.0011199919777214,-0.3332926594415504,-0.3366978359126901,-0.06211966570368421,-0.12168096034607537,0.1821034810474954,0.16554242775407513
