,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
25,2.4867043512952454,2.541044861250113,0.6199930725265989,0.62509538795509,2.0983319738602466,2.059817315263913,1.789525782199867,1.7633627141822372,-0.09888023209596242,-0.15593420395346302
26,1.2869750596381277,1.337016083457093,0.9058356272304906,0.8990085402921497,3.2792345320449376,3.1414477693679723,-1.8724774330602236,-1.8081045594578162,-1.4859000247950982,-1.4828627578273674
27,2.789285654788299,2.873193910886302,0.6405843937653322,0.6355369644636479,0.8454443325556873,0.8066410372799229,3.06209879972355,3.202521814987673,1.4416065428613747,1.5103822870499881
28,1.0851766955496003,1.1177409859437963,0.6065968248150804,0.6149553546655907,1.488865613562258,1.5168439915927623,2.646278997907207,2.585166945781671,3.2757190616025778,3.4157501780691173
29,3.8655077383154466,4.005601948126136,0.5265164505637053,0.5898021487847023,-2.584710431978083,-3.5,0.7612305596008777,0.8164560615127758,-3.2500618173048137,-3.4999999277507134
30,4.028445159823132,4.245697570392542,0.9363263545869458,0.9746297991841231,3.0095697789242846,3.343141450104608,3.058158864786817,3.5,-2.2304530743059843,-2.3546105801876718
31,0.7937449832228238,3.049443803729453,0.38700761395408195,0.9976647843696052,-0.6637952189587715,1.008818706763002,-2.9917224868018124,1.2425159222174573,0.9703528613951771,3.2008339650056294
32,1.7857009216552027,1.820577305442118,0.25767751896946833,0.26317096138958246,2.5779303420830004,2.5388047134246188,-1.0597471215976586,-1.157484469706807,-0.9788391763510285,-0.9696496197611089
33,3.09792483165555,3.06826743840276,0.43747638172987025,0.5409829851554236,-0.3797646436572588,-0.4656595893717471,0.999855717721955,1.003172363537537,0.790974795477054,0.8436548555518392
34,3.056691083497643,3.2436187044840112,0.24761600962876434,0.2301231773241539,-2.243198553854655,-2.253264168381727,-2.013150658605178,-2.1315083781724407,-2.1889713473558228,-2.2206093408563543
35,3.429469545459662,3.46108579615296,0.16678135155199927,0.1650845485373575,-3.0861144561336857,-3.1081807985582595,1.5707889396540629,1.4859801428877812,-0.009510106752260272,-0.07093705601326813
36,4.0043367812625625,3.7615106686571034,0.5563367670410324,0.602642383999154,-2.2480645394668994,-2.1393700347327416,0.826146427557491,0.7787681753694974,-0.19609467249355483,-0.19472942487321376
37,4.820085285122219,4.903823435531503,0.5611543235684583,0.5764610468239566,-2.328708340249656,-2.3793875074027317,2.783837299061491,2.961647166502706,3.437023890495967,3.499906582589798
38,1.984636764146122,2.093988314615946,0.5399048168952518,0.5205537116101693,-1.27138717459828,-1.3202869134509276,0.04144852600611393,0.09302824167504696,-3.43583072468613,-3.3843364363531405
