,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
0,2.8984547951115665,1.8421356412550414,0.7846704650594731,1.0,-2.1260116413119468,-2.1090964070114877,2.9181063837958314,2.871519320195101,1.6658418643213868,1.7609134098632677,2.0389395041852607,2.0271574716724245
1,4.330038673948347,4.451779075098736,0.7330748415890543,0.7735674219436244,0.4583356110668044,0.4549322962035601,0.10690255109981972,0.0986551142711796,1.4960324301857464,1.650425812218053,-1.8218005898519285,-1.8422230737635599
2,2.421368365570995,2.299695461302536,0.938741185389596,1.0,-1.572063461241694,-1.6676913715333685,2.717797913082436,2.77574900442177,-0.027704287490704194,-0.06370471089233046,0.3019471996796802,0.29144489235072346
3,1.700739854870168,1.6457579441013899,0.6191698499621997,0.6351694819101981,1.7900898728631272,1.719039233400562,0.8577362873928751,0.7425235299329669,-0.43638796933129187,-0.3563436459099286,1.9634424227779483,1.9556918853037666
4,0.5415517163834953,0.5,0.7861329817754001,0.7977102497556554,-1.6520446168967657,-1.5709893571223925,-1.483257491399495,-2.132926497882332,0.9596131857468144,0.8397940607884471,1.6305450094065064,1.9745843351835994
5,3.28341741029495,3.736120745266631,0.15166299708631753,0.16588809426465279,2.475401317693492,2.887775195070742,-0.35546937301751735,-0.5048914558964586,-2.5922572704841254,-3.5,1.119930481558331,1.3271301168190441
6,0.5492715655060803,0.5000000000186908,0.8940940817335808,0.9078989413824643,-2.0943406400519375,-2.3907608474858586,-2.801134864048969,-3.5,1.2821626492285012,1.367599973387592,0.6837840536310305,1.0190683093525523
7,3.3638678477255093,3.141279612825441,0.43242659884394086,0.4899856553112002,1.6309240831764362,1.771458436405611,-3.3375452677223176,-3.499872866510268,-3.088462224272869,-3.2736843250366583,2.9574899801800374,2.9877930167423106
8,2.2077059341921927,2.11580497646282,0.9036829479152901,0.9291730653123284,-1.5392362953115353,-1.5173698850576303,0.17068976497621802,0.14155690492429474,-2.7289135582496136,-2.621274050247943,0.18543475947761812,0.11930335463102647
9,1.4989839957340445,1.5442420878450713,0.9303285820675721,0.9272116166080457,0.9778402277310557,0.8548452787194576,1.8952808182191463,1.970095645087455,0.48652076238670316,0.42881474543457443,-2.4092574480176205,-2.4056846463559545
10,4.686894197204912,4.999997462812702,0.3678027679572448,0.35551516005514283,-2.656665964524941,-2.706716605682744,2.6212479601065555,2.6697908948450415,-3.3816180965437312,-3.5,3.159353992349506,3.5
11,0.6241040816671224,0.5867643367779414,0.4058875558689641,0.4178875566882166,1.848606446522664,2.382371273222624,2.961241305639806,3.5,1.3999925745887876,1.4187056523153723,-2.4353686766338525,-2.7931723266638944
12,1.1373937209249276,1.1421619227491853,0.8941855252807556,0.8946167181779887,0.9716783846297717,1.1047834175711233,-3.1196064286389418,-3.2394899056709687,-2.913989985546837,-2.843668113307376,0.5843590555327486,0.4932552244396494
13,2.065002428161588,1.9845309954760513,0.5397536792554465,0.5554215087158649,2.685679893909389,2.6890511605728813,3.1987140251492434,2.996589379227504,-1.1068835794639487,-1.0829348418720506,2.454407309730847,2.362946511655001
14,2.8354271436485554,2.9643450254655326,0.6338187482625355,0.6293217237514626,-1.611408963492118,-1.6950467545745609,3.0961387222872676,3.2749403754311164,1.397608469546952,1.4998783350491296,1.894322448534366,1.9717925193167662
15,2.463799663288786,2.4972333678581013,0.3982146017338437,0.41868011117072157,-1.6293480862165461,-1.7431546101171707,0.03042745841739769,0.00752153485148337,0.8316885211155697,0.8781727731239685,3.0759493762698713,3.029209582235394
16,4.899183762922487,4.947162129747711,0.1529486297418566,0.17525548070765895,-1.369842189884634,-1.4729692805463541,-1.244172240156629,-1.2273495349741315,2.9904138693398643,3.0726729928551526,1.9991970747026044,2.1176695405879817
17,0.8108194105954007,0.8104292533778801,0.41848835404550366,0.42494957617649654,0.29757426691766053,0.13824100007329815,3.421792203879746,3.4999612322972435,1.8702252517207252,1.830293747120277,2.7476738477400637,3.207952199655555
18,4.017653545884588,4.145890029809767,0.30149959465528714,0.29292480575786284,1.891374598509504,1.9943647066393906,-3.1746221733793227,-3.3274671253427535,-3.1194609262338413,-3.369347523282098,0.208652250207913,0.1692009299328191
19,4.21128900665145,3.6224267829762535,0.8452534291604252,1.0,0.754946919311076,0.7852235925509174,3.389166289691648,3.499999975774686,-2.198826738540925,-2.2397188595675264,0.2893309958303931,0.25220338119935815
20,2.4317516867609568,2.3077764789229187,0.25377572328948933,0.2961375770313381,-1.2059668691884062,-1.0828432183568326,2.4930505337378217,2.484946469082444,-0.19610717784911058,-0.10729591710822152,1.3271904296510608,1.2857017224310296
21,2.5781033955822976,2.5790058623893026,0.8196504928900793,0.8534321732397275,-1.053207721565022,-1.1248028113629105,-0.7663152129536145,-0.7831831140452925,-1.6988126669095243,-1.7931223452198364,-0.4194386064357477,-0.46488028897355427
22,2.9908781846485213,3.0029032103171263,0.8226559380570518,0.8083698236286412,-1.4350276956786039,-1.3932787865021492,-1.1015093748997153,-1.2044624398855226,-3.2330114820082674,-3.0403670417604585,-1.760729644306957,-1.6202900755150202
23,4.415773206625034,4.583377470251655,0.21327854554169942,0.21305479998324095,-0.7103859352061984,-0.640411573119438,-0.5118916277544433,-0.5437617157462848,-3.1775648683570794,-3.3191228002196898,-3.388301030990307,-3.3533084374360964
24,1.7948865819025228,1.9745830696748037,0.15668955997688405,0.11468914310938863,-0.5434825706002351,-0.519663598640687,-1.9584334432690926,-1.9039048383364388,1.4728364909619174,1.539455065055123,-0.5123619339769128,-0.44357595620221746
25,1.9951718182504283,2.026859914716619,0.96836017099057,0.9690341126439099,-0.7701876702278422,-0.8381825077276717,-1.8120843952639656,-1.8458991919636127,2.5187081001413514,2.4860981314797406,-1.933474544978164,-1.9073278564365148
26,4.092613798427942,3.689734206731888,0.5505913354837254,0.6403440794211879,1.9744352289679008,1.9877086738109835,-3.0400619804632067,-3.137608268528724,-3.0940732313474,-3.23343066551542,2.3162473266788295,2.413174073805393
27,4.972430612142373,4.778015770286276,0.4813728251843385,0.5312186070625149,-1.6360346817063829,-1.6402894703778301,-1.5094208529689392,-1.4867450225428922,-2.103078125547565,-2.1222848442926594,0.8992939295185662,0.848397996674105
28,4.843156039686065,5.0,0.9285485607523727,0.8640201647679925,1.1793704925437245,1.1593625364241142,2.5369628081146245,2.418684638894402,1.7232743225327285,1.7200946765094036,2.7991756136026726,2.705783130858557
29,3.577007192927463,3.6436341356189903,0.4617961295304543,0.4590744445708078,2.690729930207911,2.6620994152876336,3.4646570617540897,3.420949686171091,0.060773777033546805,0.0670436141684024,-3.2658246004849607,-3.227799739400057
30,4.347747641689266,5.0,0.7429987293690874,0.9965550141456223,-1.4707534339549233,-1.9364747879659827,1.2320353116116547,1.6947744055276521,-0.9808564527767637,-1.367458591318102,0.3286990417214476,0.36710367228370355
31,3.5404175646238216,3.24738744655021,0.5917729281025429,0.7106574387883121,0.4070699069123217,0.40592542861320047,0.19885515425663403,0.20368107694850462,0.09885089785507306,0.013230590631432192,-2.237372571870951,-2.248063926597771
32,1.415409951946553,1.4572811575918103,0.3796676826435295,0.38766770770549797,-3.1375883099580903,-3.3067189036647355,-0.08756523431405261,-0.10794413830131011,1.080748166145543,1.2568045824791687,-1.1028215727530604,-1.229062670747362
33,3.863266052585493,3.458162821342377,0.8599989901115717,1.0,0.7612113457416794,0.8319092156957922,-0.041121882308155056,0.12589299006217192,3.226857936147842,3.3184700734518553,1.234082871980008,1.2896858040030525
34,2.932272311871228,3.6192948165817374,0.419258166458828,0.1,0.010256730298984218,0.03169916827002185,-1.8127393753220842,-1.6301870617199956,0.9581830193579862,0.9039056264577123,0.980152846641209,0.8888771418249376
35,1.3310328990740339,0.5,0.3809115899180261,0.4787319107378548,1.3749795425285067,0.8842727950025884,0.8312277947146601,0.46528439778986236,-2.4417188837018644,-1.4471605250660962,-3.070509866337365,-1.878217848731234
36,1.8176488729021,1.8316324615309165,0.3205829246893823,0.32593026460850233,1.234679143374389,1.4467896047172137,0.3449020624829028,0.4926650186228546,1.0369116231981432,1.0176220466536696,3.319426951205443,3.481396422293419
37,3.171214551852233,3.3526837697837935,0.4692164755930226,0.46211770628559845,-1.8258743265694526,-1.9025295601160803,0.04479789261191258,0.06887496921311241,1.316284201335856,1.3026651384101744,-1.0124963891113627,-1.1103262583136493
38,2.9611611213910556,3.133440304805486,0.361593934306222,0.4057752102097083,0.2159289046701679,0.34948707234857374,-2.3336746730829363,-2.664661147470664,1.8477885524040407,2.0664648519711886,2.5888509981586405,3.5
39,3.516171753243331,3.3835295095969276,0.32367733673037774,0.3780732339036412,-1.9227274036726327,-1.866654536459802,1.0590444434667337,1.0288073298447373,1.7354338559885996,1.7005758719644701,-2.4916842353821345,-2.462062174857066
40,2.817340157103168,2.903925549024498,0.28820299403650773,0.2764112796092917,-2.5007494173114857,-2.5017115632665794,-0.5298731207309076,-0.5574171882271186,-0.012178329930018883,0.07869596985528271,1.0521943415627708,1.004010490774386
41,3.753988514690166,3.9408035156786365,0.218735652331161,0.18314007141270666,-1.0521477954842757,-1.0326318045259297,3.1944170361681135,3.077247916448134,-2.3383239425222726,-2.3289505321091877,2.4862590223945427,2.415424722624018
