,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,4.8925229804176835,4.975068642427644,0.6619878605972314,0.6975647934386424,3.104440705286852,3.2583229756867964,2.4805628671458084,2.5000344828824383
1,2.749500863913201,2.767321122284006,0.925488016591282,1.0,1.239807356495799,1.4045256871199978,-0.4958418482193966,-0.5728192106238714
2,3.7093302092851785,5.0,0.7448201637311748,0.38759623666274445,1.406281029644514,1.5125607143368658,2.0658224848834332,2.2630502158823473
3,2.7839815169932036,2.9679089306552853,0.5476610603989289,0.5293892017209696,-0.8463404269160224,-0.73614210560105,2.6441259653430462,2.7085286184751194
4,2.121911587797337,2.219493490688324,0.7881526819303858,0.7874042560024579,3.424959914572648,3.4999995542112394,-2.437941556055394,-2.448528131012103
5,3.3148495158252915,3.1824232737435048,0.9168459994004924,0.9991925758957396,1.442990305593983,1.409755800672078,1.4906651262612396,1.5690566374948378
6,3.6349291486701603,5.0,0.8314965224525879,0.5678421987424688,-0.6577507577811902,-0.7824287290714306,3.1064556172644053,3.3997803922657828
7,1.5738155392583508,1.9027110740433026,0.21544660948075878,0.10000000000000026,-0.6194755790715532,-0.4835479187130727,2.3251267926629473,2.3100968776630477
8,3.0301957568504205,3.3950093638727035,0.2560587552281392,0.27068730112076567,-2.5929712086270102,-3.1097720945955274,-2.898913930237588,-3.5
9,1.3683337480594335,1.3520855319281346,0.8067089496121185,0.8191665911358796,0.3469744959600748,0.32095225535835503,0.668846276390792,0.688669512389275
10,3.311737714014762,1.1832768948405756,0.37666056900693057,1.0,0.2658099896230478,0.1859332352541806,-2.354764604207519,-1.5944084126341147
11,3.166722231039504,3.107569376965838,0.34904711693828083,0.39921319320172816,-0.2755905641624705,-0.27879002875398895,-0.05568282080518416,-0.06274539590813288
12,3.0837151400743803,3.0181293364854627,0.42608593542969386,0.4547682995905784,-1.7708930897221906,-2.0119117131380495,2.9863591959550897,3.0337812656358123
13,1.3909045155613435,1.476446423331227,0.5921497681856838,0.6038209974570445,0.38905743282474015,0.4146197948095518,2.4570639920017396,2.686168927981564
14,4.400966738071295,4.830141676508347,0.5030287880911208,0.5085753321274098,2.0232323245660555,2.2909941209399056,-3.156140529118674,-3.5
15,3.3487248335228847,2.5626759857564783,0.7341433570977183,1.0,-1.8512411475838966,-1.7830535318384144,1.915016066986019,1.850404891143489
16,2.3265862500128556,2.165673607857065,0.5753469039512233,0.6189684682219789,-3.0438446381869664,-3.0553111799817056,1.0088281151374914,0.8214960847507511
17,4.336227263980683,4.635762675857393,0.4447644665045794,0.359153877148503,2.6433444543620506,2.647879674989852,2.660897854498211,2.6687415142599176
18,4.949499496156731,4.43837760060742,0.8109298247816309,1.0,2.62532490340745,2.581407412949206,0.4725320560137458,0.41401159469521986
19,1.8740170628817217,1.7902068829079576,0.8798953511585794,0.9202994335304856,2.457695856934227,2.5308212159398398,-1.2946810863185687,-1.1902495796370223
20,2.7470828107984064,2.736074721220971,0.7364452190154667,0.7627285113432808,-2.027267276450176,-1.9296443150737046,0.2937682503974429,0.36660574434412174
21,4.12560012071562,4.1326022347498785,0.9856337548801584,0.9911871265956886,-3.059952917857638,-3.1070384634489345,2.9072417628257194,2.8987927048039266
22,3.810473770207774,3.341687609037457,0.8220228855548887,1.0,-2.044373942726982,-2.111975155121157,1.224069804618657,1.1445006385784837
23,2.3545076691637514,2.275149201023841,0.8003856844937498,0.8018934898128464,-2.4794125162162937,-2.328545123138139,-1.782584098434496,-1.7669390766388544
24,1.982490258345074,2.195873600101751,0.5591671364911843,0.5187081388500645,-1.4391400101245284,-1.565118400646913,-2.246316520796329,-2.227610583036422
25,2.1781835213322633,2.29545035402512,0.8072232615600368,0.759922275811492,2.2335298402538744,2.2495333686693995,-1.8397646284397022,-1.8118608641727136
26,1.269593672222355,1.3366415985281452,0.5166257738162336,0.5083079108218302,1.1028331484735912,1.237262546578641,-1.914276305633528,-1.922736185092219
27,3.705456566482145,4.076417760418647,0.8335887547247793,0.7591126702898827,-2.8029845378138116,-2.9282897458073673,-0.7443778424158647,-0.7042504659616438
28,1.751251966810196,1.7613578515923758,0.8268650113657031,0.8198648278484959,1.9400620898647534,1.7727488762260375,-3.1583911074600346,-3.1307878045819493
29,1.7238334983081656,1.7215793189132775,0.3221510062225279,0.3473967852187292,-2.2453810477718905,-2.4241003887997934,1.223406733048858,1.2768740409211192
30,2.227371819545667,2.2231483643294094,0.2719536752882352,0.2836275030557521,-0.9982764460501959,-0.873039986042484,1.0172426973717639,1.0800886351123045
31,4.498885130877808,4.654645241417503,0.7121945077922154,0.6579208813007638,0.4407335406195605,0.518229895921225,-2.4462704641577453,-2.4529376416027606
32,2.5345348835506765,2.6082071764396524,0.4794845313622133,0.45002666564144106,-0.3807774327867348,-0.40210281988148955,2.472433410015795,2.4374515699353574
33,3.4828762834495204,5.0,0.8383932423250314,0.22000039425869436,0.7441331704532822,0.8212048396571359,-1.383271102599096,-1.5640469692951613
34,4.718320258938597,4.8158401909584905,0.3153936243367356,0.29004993839001547,2.4156811773721065,2.4359699782958306,3.4636530873444635,3.426356154005994
35,2.4824437123915613,1.7765026498379453,0.24727266623036656,1.0,-0.5644144061780055,-0.4927029762779537,-0.14520676751677497,-0.08918733670673656
36,0.8770258745283956,0.8829247355243718,0.192401451063106,0.20581984300656725,-1.2180112660051798,-1.2133970009805835,0.1625179223272143,0.24814974599123762
37,2.0594162664095594,2.1011712132077798,0.642860729862013,0.635296318120756,2.9408044594321354,2.9180493444324753,3.480673660057806,3.4999909063370347
38,3.4146300467788473,3.566606791950319,0.5000064962907286,0.4564808455480992,-1.871623162068643,-1.8403998496915,-1.9268131912455742,-1.9622477514140855
39,0.6763195230095853,2.133585494374697,0.48507508013415856,0.10000000000000106,2.64469120576737,2.313751818964348,2.1648500150646743,3.5
40,3.2751571957924326,3.2358473233381027,0.5381241551051287,0.546543585604518,-1.1828964866597675,-1.1862579740925838,1.9082628934494248,1.9154051403742498
41,3.1940732580096243,3.26475670265911,0.6647551764697834,0.6816791890133828,0.5892934304733426,0.6030729362596615,-0.23049531924775257,-0.23723424371002427
42,4.892092871725305,3.3928479102299063,0.5802442304173795,1.0,2.0015586640896457,1.868700300422653,2.302603338602643,2.307691441585675
43,1.038154178932267,1.3491037021648036,0.12663560284436406,0.1,1.8067437487399305,3.5,0.15128571405103974,0.14481841843319315
44,4.538092499798876,4.737097735447156,0.8414645953057587,0.8190173954736071,2.936214039960274,3.0165857158684735,1.8403124853774724,1.8959811769290877
45,2.5685334321677553,2.6591606723924217,0.7985593614002874,0.8202445263158513,3.0277269032417196,3.124611291818106,2.1838972522632103,2.48015952971717
46,3.650215674401078,3.3405779186922855,0.1363953798637361,0.2069435256456501,2.4213395968449847,2.286671897668232,-3.2173548856951966,-3.195134960741307
47,4.5399068379929695,4.453167425246255,0.6655250456633922,0.7098749585530004,-0.3363754920432014,-0.36793812504019974,-2.9783946419150595,-3.0292751973249326
