,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
0,2.4454743569601,2.532670692506717,0.16401065675762747,0.15541967734044837,-3.386274428381861,-3.4999992249468233,-1.4925472939321507,-1.449986948822375,0.4330156018189123,0.3618614029508817
1,3.117165346088234,3.14006267422542,0.8928964820923426,0.8692093069833581,3.0378871931640328,2.987335055548436,-1.6964646129696068,-1.7766581510897876,-2.9864261062959216,-2.967020089165121
2,2.3155224358098856,2.1802561842480754,0.10855310264474899,0.12724776433509669,-2.682811331015854,-2.5462656839725764,-1.1981117640673098,-1.136594905172799,-3.059908361126384,-2.94124391940467
3,4.488260234136599,4.567200725998483,0.5062454393789076,0.5718213279270703,1.4568137458429211,1.6237237247038525,0.43911308593050125,0.3543012913499899,-1.691600113908632,-1.8503521978576645
4,2.5432334068080746,2.503996771572668,0.5044385399392132,0.5220071802143862,-2.5705322538502595,-2.483641499363144,-0.4096155095569948,-0.3750577402977534,0.047079071693707286,0.02617804023630054
5,0.6586142136913278,0.501322339797979,0.219589634336538,0.7175848282552433,0.7981881367195389,-3.0993679406641697,1.5256573065581538,3.468317736092954,-3.3203784171708985,-3.164948433328256
6,2.760185664222018,3.4480803147996015,0.27263997823065717,0.12505948057703253,-3.2311378174220593,-3.1549443741124987,2.6383012271599333,2.4800561213332664,2.921691802984294,2.7194129346564537
7,1.1180123369789838,3.6472873073163803,0.35837222192326856,0.9737241223769503,0.14525696118765052,-2.201979885353083,1.5408122492365552,2.2453048207557442,3.489226169820073,-0.03295420614485034
8,2.9093826296686287,2.7122024288729563,0.5593900685018397,0.590871402393595,3.361416134077723,3.215431187508181,-2.9185924861856143,-3.083718252029262,1.1828366371302135,1.067365445297404
9,2.857463252612961,2.9698733162685382,0.6257102985363903,0.5932903673645618,-2.561035203955657,-2.553397898612947,-2.0144612256374628,-1.9796726398499542,2.1267258121270753,2.0380379750991597
10,1.041716342984467,1.0482858619498705,0.6339110773802205,0.64109052429755,-2.776060485236572,-3.0559244044688625,-0.38050610715783406,-0.3113639351866413,-2.1982126190979567,-2.131345460046526
11,0.907052069119602,0.9034962259683992,0.3295800069117718,0.33047128908699686,3.3266775286291597,3.1315447105979874,0.6015739326235973,0.4563608354792045,2.060010866979443,1.8434949123547026
12,4.648068798191155,2.726990440368816,0.11399683108569414,1.0,-0.49305849815858693,-0.4730122309172207,1.7003078190979624,1.5891879278340848,-0.1799763211822144,-0.1293799557971888
13,1.8387762619880181,1.7519376275827068,0.9895351428617338,1.0,2.622751115668009,2.6365641024450515,2.210564004268208,2.1199197917565167,-1.613946907423565,-1.3730045909634918
14,4.470826646015966,4.262900524426541,0.11087214879800411,0.14858681679448643,-1.6887601082321753,-1.6046591808110753,1.7868327868515745,1.6875684722469033,3.4230622354997333,3.396143360432988
15,3.9287188623713005,3.8492068971863223,0.24208347690053472,0.2558703272777671,2.960634688416781,3.0241690028231996,-0.9538778440429256,-1.0051767955522972,0.7805772453907132,0.6902865747552125
